timestamp,rr_interval
0.709,14.25
0.959,15.12
1.209,15.99
1.459,15.41
1.709,6.79
1.959,-1.82
2.209,-13.68
2.459,-30.39
2.709,-47.11
2.959,-31.46
3.209,-8.7
3.459,14.05
3.709,16.75
3.959,19.04
4.209,20.03
4.459,10.63
4.709,1.23
4.959,-3.95
5.209,-1.39
5.459,1.18
5.709,8.67
5.959,20.04
6.209,31.41
6.459,22.46
6.709,1.88
6.959,-18.69
7.209,-21.69
7.459,-23.4
7.709,-22.43
7.959,-13.3
8.209,-4.16
8.459,-2.43
8.709,-9.39
8.959,-16.34
9.209,-19.12
9.459,-20.49
9.709,-21.48
9.959,-15.55
10.209,-9.62
10.459,-2.34
10.709,8.28
10.959,18.9
11.209,24.94
11.459,24.22
11.709,23.51
11.959,18.93
12.209,10.84
12.459,2.75
12.709,6.05
12.959,13.44
13.209,20.83
13.459,28.97
13.709,37.24
13.959,45.5
14.209,36.5
14.459,25.41
14.709,14.81
14.959,14.81
15.209,14.82
15.459,9.8
15.709,-15.82
15.959,-41.43
16.209,-44.45
16.459,-33.37
16.709,-22.29
16.959,-22.89
17.209,-24.62
17.459,-23.41
17.709,-12.23
17.959,-1.05
18.209,3.67
18.459,-0.7
18.709,-5.07
18.959,-11.74
19.209,-19.62
19.459,-27.5
19.709,-31.56
19.959,-35.53
20.209,-37.91
20.459,-37.17
20.709,-36.43
20.959,-31.06
21.209,-23.67
21.459,-16.27
21.709,-9.64
21.959,-3.04
22.209,-0.91
22.459,-20.94
22.709,-40.98
22.959,-30.87
23.209,1.42
23.459,33.72
23.709,42.76
23.959,36.03
24.209,29.3
24.459,29.13
24.709,31.83
24.959,34.53
25.209,9.3
25.459,-24.56
25.709,-53.37
25.959,-59.19
26.209,-65.0
26.459,-65.04
26.709,-62.04
26.959,-59.18
27.209,-57.68
27.459,-56.18
27.709,-44.53
27.959,-23.8
28.209,-3.06
28.459,-13.27
28.709,-35.28
28.959,-51.72
29.209,-36.13
29.459,-20.54
29.709,-7.62
29.959,1.22
30.209,10.06
30.459,17.99
30.709,25.16
30.959,32.32
31.209,40.2
31.459,48.54
31.709,56.87
31.959,58.08
32.209,53.95
32.459,49.83
32.709,41.58
32.959,30.38
33.209,19.19
33.459,21.27
33.709,28.41
33.959,35.55
34.209,23.94
34.459,7.04
34.709,-9.14
34.959,10.1
35.209,29.34
35.459,47.75
35.709,41.3
35.959,34.85
36.209,27.25
36.459,10.95
36.709,-5.35
36.959,-9.76
37.209,5.23
37.459,20.21
37.709,21.16
37.959,6.39
38.209,-8.38
38.459,-6.62
38.709,1.57
38.959,9.76
39.209,18.27
39.459,26.81
39.709,35.36
39.959,27.47
40.209,18.47
40.459,8.69
40.709,-8.35
40.959,-25.39
41.209,-36.11
41.459,-38.66
41.709,-41.21
41.959,-25.88
42.209,-6.18
42.459,13.51
42.709,3.74
42.959,-7.77
43.209,-17.7
43.459,-21.61
43.709,-25.52
43.959,-29.56
44.209,-33.74
44.459,-37.92
44.709,-18.9
44.959,3.66
45.209,26.21
45.459,18.04
45.709,8.6
45.959,-0.79
46.209,-9.93
46.459,-19.08
46.709,-21.04
46.959,-14.18
47.209,-7.31
47.459,-2.21
47.709,1.99
47.959,6.18
48.209,5.82
48.459,4.56
48.709,3.56
48.959,18.07
49.209,32.58
49.459,46.55
49.709,38.37
49.959,30.19
50.209,22.39
50.459,17.21
50.709,12.03
50.959,11.56
51.209,22.53
51.459,33.49
51.709,38.01
51.959,28.84
52.209,19.67
52.459,19.62
52.709,30.46
52.959,41.29
53.209,43.91
53.459,37.05
53.709,30.18
53.959,30.55
54.209,36.9
54.459,43.24
54.709,55.83
54.959,73.42
55.209,91.01
55.459,102.02
55.709,100.27
55.959,98.52
56.209,95.85
56.459,87.67
56.709,79.49
56.959,70.35
57.209,42.28
57.459,14.2
57.709,-3.08
57.959,9.09
58.209,21.27
58.459,29.01
58.709,28.15
58.959,27.3
59.209,26.74
59.459,26.6
59.709,26.46
59.959,24.16
60.209,19.77
60.459,15.38
60.709,10.09
60.959,4.3
61.209,-1.49
61.459,7.64
61.709,19.53
61.959,31.42
62.209,19.38
62.459,4.8
62.709,-8.98
62.959,-17.1
63.209,-25.22
63.459,-33.4
63.709,-41.66
63.959,-49.92
64.209,-47.28
64.459,-42.39
64.709,-36.67
64.959,-26.91
65.209,-17.15
65.459,-12.35
65.709,-14.99
65.959,-17.64
66.209,-25.82
66.459,-36.81
66.709,-46.8
66.959,-32.99
67.209,-19.18
67.459,-12.55
67.709,-25.95
67.959,-39.36
68.209,-44.29
68.459,-44.2
68.709,-44.12
68.959,-52.86
69.209,-61.71
69.459,-60.84
69.709,-47.61
69.959,-34.37
70.209,-25.15
70.459,-17.25
70.709,-9.35
70.959,-4.12
71.209,1.03
71.459,5.27
71.709,3.73
71.959,2.19
72.209,5.91
72.459,21.01
72.709,36.1
72.959,44.61
73.209,38.86
73.459,33.12
73.709,27.09
73.959,20.6
74.209,14.12
74.459,10.56
74.709,9.72
74.959,8.87
75.209,21.67
75.459,41.25
75.709,60.84
75.959,59.87
76.209,43.77
76.459,27.67
76.709,19.04
76.959,14.14
77.209,9.23
77.459,10.36
77.709,12.84
77.959,15.32
78.209,3.67
78.459,-8.94
78.709,-17.62
78.959,-9.73
79.209,-1.85
79.459,2.59
79.709,0.89
79.959,-0.81
80.209,-0.85
80.459,0.48
80.709,1.81
80.959,-5.96
81.209,-17.27
81.459,-28.3
81.709,-15.87
81.959,-3.43
82.209,3.99
82.459,-14.11
82.709,-32.22
82.959,-38.62
83.209,-33.69
83.459,-28.76
83.709,-7.07
83.959,18.81
84.209,44.69
84.459,35.17
84.709,15.42
84.959,-4.33
85.209,0.64
85.459,6.32
85.709,12.64
85.959,24.52
86.209,36.4
86.459,43.71
86.709,5.88
86.959,-31.95
87.209,-40.23
87.459,-15.98
87.709,8.27
87.959,11.4
88.209,-0.76
88.459,-12.92
88.709,-23.19
88.959,-33.04
89.209,-40.85
89.459,-37.99
89.709,-35.13
89.959,-28.26
90.209,-16.84
90.459,-5.43
90.709,-1.28
90.959,-1.01
91.209,-0.74
91.459,-9.35
91.709,-19.8
91.959,-29.58
92.209,-34.42
92.459,-39.25
92.709,-41.47
92.959,-40.62
93.209,-39.78
93.459,-32.36
93.709,-23.22
93.959,-14.24
94.209,-11.91
94.459,-9.58
94.709,-12.46
94.959,-33.0
95.209,-53.53
95.459,-58.47
95.709,-54.79
95.959,-51.26
96.209,-53.56
96.459,-55.86
96.709,-62.64
96.959,-75.5
97.209,-88.36
97.459,-93.24
97.709,-97.73
97.959,-87.18
98.209,-63.0
98.459,-38.81
98.709,-47.32
98.959,-62.43
99.209,-84.15
99.459,-121.59
99.709,-151.51
99.959,-103.51
100.209,-55.52
100.459,-18.42
100.709,-0.68
100.959,17.06
101.209,15.72
101.459,-11.96
101.709,-39.65
101.959,-39.91
102.209,-32.08
102.459,-24.8
102.709,-30.81
102.959,-36.82
103.209,-40.98
103.459,-42.0
103.709,-43.03
103.959,-40.88
104.209,-37.46
104.459,-34.04
104.709,-30.2
104.959,-26.36
105.209,-23.03
105.459,-20.98
105.709,-18.94
105.959,-22.13
106.209,-30.16
106.459,-38.2
106.709,-41.38
106.959,-43.69
107.209,-51.65
107.459,-82.79
107.709,-113.93
107.959,-110.34
108.209,-100.12
108.459,-86.85
108.709,-68.59
108.959,-50.32
109.209,-47.08
109.459,-49.45
109.709,-50.82
109.959,-43.15
110.209,-35.49
110.459,-29.01
110.709,-24.4
110.959,-19.78
111.209,-14.27
111.459,-8.23
111.709,-2.2
111.959,-17.84
112.209,-39.05
112.459,-53.51
112.709,-38.03
112.959,-22.55
113.209,-7.07
113.459,8.42
113.709,23.9
113.959,31.04
114.209,27.38
114.459,23.72
114.709,15.82
114.959,3.87
115.209,-8.09
115.459,-3.63
115.709,7.21
115.959,18.05
116.209,24.3
116.459,29.41
116.709,34.52
116.959,26.47
117.209,15.62
117.459,4.76
117.709,3.6
117.959,2.77
118.209,3.13
118.459,12.29
118.709,21.46
118.959,29.59
119.209,32.45
119.459,35.3
119.709,36.52
119.959,30.07
120.209,23.63
120.459,20.83
120.709,28.4
120.959,35.97
121.209,41.59
121.459,41.38
121.709,41.17
121.959,40.71
122.209,39.46
122.459,38.21
122.709,37.06
122.959,36.17
123.209,35.29
123.459,33.47
123.709,29.27
123.959,25.08
124.209,23.11
124.459,25.31
124.709,27.52
124.959,24.52
125.209,13.45
125.459,2.37
125.709,-2.31
125.959,-1.97
126.209,-1.63
126.459,-6.35
126.709,-12.99
126.959,-19.63
127.209,-5.37
127.459,9.76
127.709,24.22
127.959,6.02
128.209,-12.18
128.459,-26.03
128.709,-28.49
128.959,-30.95
129.209,-33.3
129.459,-35.57
129.709,-37.84
129.959,-30.95
130.209,-22.67
130.459,-12.67
130.709,16.02
130.959,44.71
131.209,73.4
131.459,79.76
131.709,84.68
131.959,89.61
132.209,82.36
132.459,70.64
132.709,58.92
132.959,48.73
133.209,39.32
133.459,29.92
133.709,22.23
133.959,15.24
134.209,8.24
134.459,-3.95
134.709,-17.16
134.959,-28.1
135.209,-19.44
135.459,-10.78
135.709,1.57
135.959,23.58
136.209,45.58
136.459,59.99
136.709,37.82
136.959,15.66
137.209,3.84
137.459,13.64
137.709,23.44
137.959,28.33
138.209,24.32
138.459,20.31
138.709,25.96
138.959,44.11
139.209,62.25
139.459,72.54
139.709,63.01
139.959,53.48
140.209,39.95
140.459,14.27
140.709,-11.4
140.959,-20.18
141.209,-11.79
141.459,-3.4
141.709,-4.67
141.959,-11.21
142.209,-17.74
142.459,-8.34
142.709,3.4
142.959,15.14
143.209,4.19
143.459,-7.72
143.709,-16.84
143.959,-13.31
144.209,-9.78
144.459,-5.45
144.709,0.34
144.959,6.14
145.209,5.13
145.459,-3.62
145.709,-12.36
145.959,-18.75
146.209,-24.03
146.459,-29.3
146.709,-40.96
146.959,-52.99
147.209,-55.42
147.459,-38.87
147.709,-22.31
147.959,-18.25
148.209,-24.83
148.459,-31.41
148.709,-24.18
148.959,-13.85
149.209,-3.51
149.459,-13.36
149.709,-23.7
149.959,-30.89
150.209,-28.49
150.459,-26.09
150.709,-24.49
150.959,-23.69
151.209,-22.9
151.459,-9.48
151.709,8.66
151.959,26.8
152.209,28.61
152.459,24.91
152.709,21.22
152.959,19.57
153.209,18.39
153.459,17.22
153.709,21.26
153.959,25.99
154.209,30.73
154.459,29.43
154.709,27.49
154.959,25.56
155.209,20.57
155.459,15.42
155.709,11.36
155.959,28.93
156.209,46.49
156.459,64.06
156.709,52.18
156.959,38.01
157.209,23.85
157.459,23.06
157.709,22.6
157.959,21.58
158.209,0.88
158.459,-19.82
158.709,-29.59
158.959,-14.81
159.209,-0.03
159.459,8.38
159.709,7.71
159.959,7.04
160.209,11.73
160.459,21.22
160.709,30.7
160.959,19.38
161.209,-10.54
161.459,-40.46
161.709,-27.82
161.959,-7.55
162.209,12.72
162.459,14.81
162.709,15.57
162.959,16.35
163.209,20.26
163.459,24.17
163.709,27.78
163.959,22.38
164.209,16.97
164.459,12.38
164.709,13.68
164.959,14.97
165.209,12.6
165.459,-4.84
165.709,-22.29
165.959,-30.28
166.209,-27.17
166.459,-24.07
166.709,-32.36
166.959,-45.72
167.209,-57.49
167.459,-44.49
167.709,-31.48
167.959,-18.49
168.209,-5.52
168.459,7.45
168.709,10.63
168.959,-3.6
169.209,-17.83
169.459,-23.07
169.709,-22.11
169.959,-21.16
170.209,-16.68
170.459,-11.85
170.709,-7.83
170.959,-4.71
171.209,-2.12
171.459,-0.15
171.709,1.12
171.959,2.22
172.209,2.93
172.459,3.17
172.709,3.33
172.959,3.48
173.209,2.31
173.459,1.03
173.709,-0.25
173.959,-1.37
174.209,-2.48
174.459,-0.91
174.709,11.41
174.959,23.72
175.209,33.02
175.459,30.24
175.709,27.47
175.959,26.17
176.209,29.79
176.459,33.4
176.709,30.9
176.959,6.16
177.209,-18.58
177.459,-31.36
177.709,-31.0
177.959,-30.64
178.209,-40.15
178.459,-53.27
178.709,-65.95
178.959,-75.3
