timestamp,rr_interval
0.643,-16.51
0.893,8.89
1.143,34.29
1.393,55.55
1.643,50.52
1.893,45.49
2.143,49.63
2.393,72.22
2.643,94.81
2.893,108.26
3.143,93.4
3.393,78.55
3.643,69.58
3.893,72.71
4.143,75.83
4.393,77.16
4.643,75.57
4.893,73.98
5.143,63.45
5.393,41.71
5.643,19.96
5.893,15.24
6.143,16.26
6.393,17.55
6.643,26.16
6.893,34.77
7.143,39.66
7.393,31.94
7.643,24.23
7.893,16.51
8.143,8.79
8.393,1.07
8.643,-6.65
8.893,-14.37
9.143,-19.47
9.393,-20.43
9.643,-21.39
9.893,-13.51
10.143,-3.86
10.393,4.24
10.643,4.6
10.893,4.97
11.143,2.46
11.393,-2.87
11.643,-8.2
11.893,3.71
12.143,17.71
12.393,27.43
12.643,8.04
12.893,-11.35
13.143,-19.14
13.393,-17.82
13.643,-16.49
13.893,-22.21
14.143,-28.06
14.393,-23.31
14.643,-5.91
14.893,11.49
15.143,3.17
15.393,-14.0
15.643,-28.88
15.893,-34.77
16.143,-40.66
16.393,-52.6
16.643,-66.85
16.893,-72.09
17.143,-62.64
17.393,-53.19
17.643,-37.6
17.893,-21.62
18.143,-14.51
18.393,-25.25
18.643,-35.99
18.893,-51.36
19.143,-66.28
19.393,-80.73
19.643,-93.81
19.893,-105.5
20.143,-116.35
20.393,-126.19
20.643,-134.93
20.893,-141.96
21.143,-148.68
21.393,-154.88
21.643,-159.01
21.893,-163.13
22.143,-166.13
22.393,-167.68
22.643,-169.24
22.893,-168.6
23.143,-165.7
23.393,-162.79
23.643,-159.88
23.893,-156.98
24.143,-154.07
24.393,-151.17
24.643,-148.26
24.893,-144.31
25.143,-137.56
25.393,-130.81
25.643,-123.37
25.893,-115.23
26.143,-106.53
26.393,-97.12
26.643,-87.4
26.893,-77.05
27.143,-66.23
27.393,-54.83
27.643,-43.25
27.893,-30.81
28.143,-18.36
28.393,-9.59
28.643,-6.07
28.893,-2.55
29.143,-16.91
29.393,-36.91
29.643,-43.47
29.893,-19.24
30.143,4.99
30.393,21.71
30.643,33.08
30.893,44.45
31.143,37.73
31.393,24.38
31.643,11.76
31.893,24.39
32.143,37.02
32.393,46.1
32.643,38.53
32.893,30.96
33.143,27.38
33.393,29.59
33.643,31.79
33.893,36.01
34.143,41.49
34.393,46.97
34.643,45.53
34.893,41.9
35.143,38.27
35.393,26.23
35.643,13.69
35.893,7.56
36.143,19.67
36.393,31.77
36.643,27.24
36.893,1.86
37.143,-23.51
37.393,-26.2
37.643,-25.91
37.893,-26.15
38.143,-27.5
38.393,-28.85
38.643,-22.41
38.893,-13.67
39.143,-4.83
39.393,4.64
39.643,14.12
39.893,22.94
40.143,30.72
40.393,38.5
40.643,41.74
40.893,41.19
41.143,40.64
41.393,45.49
41.643,52.5
41.893,59.5
42.143,62.2
42.393,63.85
42.643,65.5
42.893,71.64
43.143,78.44
43.393,85.24
43.643,84.02
43.893,81.46
44.143,78.89
44.393,66.75
44.643,53.21
44.893,40.29
45.143,42.46
45.393,44.62
45.643,47.39
45.893,52.81
46.143,58.23
46.393,62.93
46.643,65.56
46.893,68.19
47.143,69.64
47.393,68.44
47.643,67.23
47.893,61.66
48.143,48.73
48.393,35.8
48.643,28.96
48.893,26.62
49.143,24.27
49.393,34.61
49.643,48.04
49.893,61.47
50.143,51.29
50.393,37.89
50.643,26.54
50.893,33.58
51.143,40.63
51.393,47.68
51.643,54.72
51.893,61.77
52.143,67.97
52.393,67.22
52.643,66.47
52.893,63.46
53.143,49.23
53.393,35.0
53.643,33.95
53.893,54.03
54.143,74.11
54.393,84.18
54.643,76.46
54.893,68.75
55.143,65.12
55.393,67.03
55.643,68.95
55.893,67.32
56.143,61.61
56.393,55.89
56.643,48.45
56.893,39.71
57.143,30.98
57.393,27.68
57.643,25.94
57.893,24.19
58.143,21.68
58.393,19.17
58.643,19.58
58.893,28.86
59.143,38.13
59.393,40.24
59.643,31.03
59.893,21.83
60.143,22.51
60.393,28.96
60.643,35.4
60.893,22.47
61.143,4.81
61.393,-8.65
61.643,-0.02
61.893,8.61
62.143,17.07
62.393,25.3
62.643,33.52
62.893,42.5
63.143,52.0
63.393,61.51
63.643,67.56
63.893,71.73
64.143,75.91
64.393,76.56
64.643,75.33
64.893,74.1
65.143,68.56
65.393,60.91
65.643,53.26
65.893,42.1
66.143,29.91
66.393,18.13
66.643,26.2
66.893,34.27
67.143,40.61
67.393,38.34
67.643,36.08
67.893,-17.26
68.143,-169.75
68.393,-290.2
68.643,-347.68
68.893,-360.71
69.143,-325.08
69.393,-285.75
69.643,-244.85
69.893,-266.44
70.143,-306.51
70.393,-319.29
70.643,-298.64
70.893,-177.03
71.143,-55.41
71.393,41.24
71.643,38.02
71.893,34.8
72.143,38.19
72.393,52.53
72.643,66.88
72.893,67.16
73.143,44.46
73.393,21.77
73.643,19.69
73.893,29.42
74.143,39.14
74.393,34.08
74.643,24.74
74.893,15.68
75.143,19.94
75.393,24.19
75.643,27.09
75.893,25.02
76.143,22.96
76.393,17.76
76.643,8.5
76.893,-0.76
77.143,6.58
77.393,19.4
77.643,32.21
77.893,42.45
78.143,52.48
78.393,62.51
78.643,58.46
78.893,54.06
79.143,49.99
