timestamp,rr_interval
0.728,22.45
0.978,24.71
1.228,26.97
1.478,29.82
1.728,41.26
1.978,52.69
2.228,64.13
2.478,42.11
2.728,19.56
2.978,1.99
3.228,10.67
3.478,19.34
3.728,26.88
3.978,30.72
4.228,34.56
4.478,35.53
4.728,28.5
4.978,21.47
5.228,12.83
5.478,1.45
5.728,-9.92
5.978,-11.42
6.228,-6.57
6.478,-1.71
6.728,-10.51
6.978,-22.97
7.228,-36.7
7.478,-61.78
7.728,-86.85
7.978,-83.94
8.228,-66.61
8.478,-49.99
8.728,-52.24
8.978,-54.5
9.228,-106.01
9.478,-221.25
9.728,-309.36
9.978,-348.4
10.228,-357.61
10.478,-340.74
10.728,-322.0
10.978,-307.8
11.228,-309.92
11.478,-310.54
11.728,-275.28
11.978,-225.65
12.228,-123.85
12.478,-22.04
12.728,66.59
12.978,62.24
13.228,57.89
13.478,53.26
13.728,45.6
13.978,37.93
14.228,32.26
14.478,39.72
14.728,47.18
14.978,54.47
15.228,60.15
15.478,65.83
15.728,71.52
15.978,59.06
16.228,46.24
16.478,33.35
16.728,17.38
16.978,1.41
17.228,-9.9
17.478,-6.45
17.728,-3.0
17.978,-5.16
18.228,-15.19
18.478,-25.21
18.728,-22.55
18.978,-14.56
19.228,-6.57
19.478,-9.92
19.728,-14.53
19.978,-16.7
20.228,-4.83
20.478,7.05
20.728,12.41
20.978,-0.76
21.228,-13.93
21.478,-13.26
21.728,0.37
21.978,14.01
22.228,16.49
22.478,11.77
22.728,7.06
22.978,13.33
23.228,23.07
23.478,32.81
23.728,43.09
23.978,53.51
24.228,63.93
24.478,50.61
24.728,26.92
24.978,3.23
25.228,-12.2
25.478,-26.37
25.728,-36.7
25.978,-30.84
26.228,-24.98
26.478,-22.55
26.728,-24.26
26.978,-25.97
27.228,-49.67
27.478,-81.41
27.728,-98.68
27.978,-84.63
28.228,-70.58
28.478,-57.41
28.728,-44.53
28.978,-32.04
29.228,-26.25
29.478,-20.45
29.728,-18.69
29.978,-26.68
30.228,-34.68
30.478,-34.7
30.728,-29.75
30.978,-24.79
31.228,-23.37
31.478,-22.41
31.728,-20.06
31.978,-9.14
32.228,1.79
32.478,10.95
32.728,15.38
32.978,19.81
33.228,24.6
33.478,30.06
33.728,35.52
33.978,31.24
34.228,9.92
34.478,-11.41
34.728,-7.47
34.978,12.2
35.228,31.88
35.478,35.0
35.728,28.31
35.978,21.63
36.228,11.44
36.478,-0.15
36.728,-11.73
36.978,-7.55
37.228,-2.3
37.478,0.05
37.728,-24.92
37.978,-49.9
38.228,-59.29
38.478,-54.06
38.728,-48.83
38.978,-23.22
39.228,5.28
39.478,33.78
39.728,24.02
39.978,10.0
40.228,-2.17
40.478,6.83
40.728,15.83
40.978,24.58
41.228,31.88
41.478,39.18
41.728,46.74
41.978,55.88
42.228,65.02
42.478,73.98
42.728,68.1
42.978,62.23
43.228,56.35
43.478,42.62
43.728,28.22
43.978,12.72
44.228,-2.46
44.478,-16.04
44.728,-27.59
44.978,-36.32
45.228,-40.39
45.478,-36.61
45.728,-27.34
45.978,-18.07
46.228,-2.65
46.478,14.55
46.728,31.75
46.978,25.49
47.228,13.51
47.478,1.53
47.728,3.79
47.978,6.57
48.228,8.9
48.478,6.86
48.728,4.82
48.978,2.93
49.228,1.47
49.478,0.01
49.728,7.21
49.978,26.38
50.228,45.54
50.478,66.04
50.728,88.99
50.978,111.94
51.228,134.89
51.478,119.78
51.728,103.73
51.978,87.68
52.228,82.86
52.478,80.77
52.728,78.68
52.978,70.19
53.228,58.34
53.478,46.49
53.728,37.81
53.978,30.83
54.228,23.84
54.478,21.28
54.728,20.34
54.978,19.4
55.228,23.01
55.478,27.63
55.728,32.25
55.978,28.3
56.228,22.88
56.478,17.45
56.728,15.53
56.978,13.81
57.228,12.44
57.478,16.26
57.728,20.08
57.978,22.25
58.228,13.61
58.478,4.97
58.728,-1.04
58.978,-0.94
59.228,-0.83
59.478,1.63
59.728,6.78
59.978,11.92
60.228,16.92
60.478,21.8
60.728,26.68
60.978,34.56
61.228,44.25
61.478,53.95
61.728,54.17
61.978,46.83
62.228,39.49
62.478,34.86
62.728,32.25
62.978,29.64
63.228,34.66
63.478,44.34
63.728,54.02
63.978,60.1
64.228,63.22
64.478,66.33
64.728,60.62
64.978,43.68
65.228,26.73
65.478,15.76
65.728,10.11
65.978,4.47
66.228,-5.35
66.478,-17.14
66.728,-28.92
66.978,-22.78
67.228,-15.88
67.478,-11.2
67.728,-18.13
67.978,-25.05
68.228,-26.81
68.478,-21.88
68.728,-16.95
68.978,-23.4
69.228,-35.72
69.478,-47.73
69.728,-33.54
69.978,-19.36
70.228,-9.4
70.478,-15.57
70.728,-21.73
70.978,-15.63
71.228,4.43
71.478,24.48
71.728,36.2
71.978,39.19
72.228,42.17
72.478,43.58
72.728,43.25
72.978,42.93
73.228,37.07
73.478,24.81
73.728,12.56
73.978,16.61
74.228,31.9
74.478,47.19
74.728,54.16
74.978,53.93
75.228,53.69
75.478,47.7
75.728,35.48
75.978,23.25
76.228,20.68
76.478,25.45
76.728,30.22
76.978,15.0
77.228,-13.54
77.478,-42.07
77.728,-37.18
77.978,-30.0
78.228,-22.93
78.478,-16.31
78.728,-9.69
78.978,0.05
79.228,15.05
79.478,30.05
79.728,38.31
79.978,35.22
80.228,32.13
80.478,31.87
80.728,35.73
80.978,39.59
81.228,37.0
81.478,24.74
81.728,12.48
81.978,10.58
82.228,17.78
82.478,24.99
82.728,28.46
82.978,29.18
83.228,29.9
83.478,34.29
83.728,41.01
83.978,47.74
84.228,45.23
84.478,35.72
84.728,26.2
84.978,17.27
85.228,8.68
85.478,0.09
85.728,-3.6
85.978,-6.07
86.228,-8.54
86.478,-12.5
86.728,-16.49
86.978,-23.04
87.228,-38.48
87.478,-53.92
87.728,-57.83
87.978,-54.67
88.228,-51.52
88.478,-41.43
88.728,-31.23
88.978,-22.07
89.228,-16.36
