timestamp,rr_interval
0.597,-28.05
0.847,-31.02
1.097,-34.0
1.347,-25.21
1.597,-9.67
1.847,4.4
2.097,7.78
2.347,11.15
2.597,10.52
2.847,6.85
3.097,3.21
3.347,0.05
3.597,-3.12
3.847,3.41
4.097,17.18
4.347,30.95
4.597,6.28
4.847,-20.85
5.097,-33.59
5.347,-35.56
5.597,-34.01
5.847,-19.97
6.097,-5.92
6.347,-7.99
6.597,-16.19
6.847,-18.47
7.097,-7.7
7.347,3.08
7.597,-7.31
7.847,-23.25
8.097,-40.69
8.347,-60.19
8.597,-70.69
8.847,-49.28
9.097,-27.87
9.347,-13.09
9.597,0.21
9.847,6.07
10.097,-7.54
10.347,-21.16
10.597,-23.86
10.847,-24.89
11.097,-19.94
11.347,-8.27
11.597,3.39
11.847,20.77
12.097,38.42
12.347,52.08
12.597,53.63
12.847,55.18
13.097,46.54
13.347,28.65
13.597,10.75
13.847,12.8
14.097,15.17
14.347,11.07
14.597,-2.12
14.847,-15.3
15.097,-10.44
15.347,-5.22
15.597,-7.62
15.847,-17.89
16.097,-27.54
16.347,-31.53
16.597,-35.53
16.847,-28.92
17.097,-18.73
17.347,-13.73
17.597,-21.06
17.847,-28.39
18.097,-50.24
18.347,-73.5
18.597,-81.3
18.847,-83.44
19.097,-73.42
19.347,-54.29
19.597,-36.0
19.847,-20.58
20.097,-5.16
20.347,-4.14
20.597,-8.27
20.847,-11.45
21.097,-12.18
21.347,-12.91
21.597,-13.63
21.847,-14.36
22.097,-15.09
22.347,-15.81
22.597,-16.54
22.847,-14.92
23.097,-12.49
23.347,-10.97
23.597,-11.73
23.847,-12.49
24.097,-15.76
24.347,-19.51
24.597,-18.99
24.847,-12.85
25.097,-6.72
25.347,-28.1
25.597,-50.63
25.847,-53.54
26.097,-47.73
26.347,-41.57
26.597,-34.82
26.847,-28.06
27.097,-43.64
27.347,-59.59
27.597,-47.8
27.847,-26.26
28.097,-8.75
28.347,-1.19
28.597,-3.71
28.847,-15.26
29.097,-28.34
29.347,-37.45
29.597,-32.72
29.847,-27.99
30.097,-4.71
30.347,24.71
30.597,52.65
30.847,51.43
31.097,50.22
31.347,51.86
31.597,58.72
31.847,65.59
32.097,72.98
32.347,80.75
32.597,88.52
32.847,87.16
33.097,82.26
33.347,77.35
33.597,80.04
33.847,83.43
34.097,84.26
34.347,52.02
34.597,19.78
34.847,15.06
35.097,32.3
35.347,49.54
35.597,52.21
35.847,52.34
36.097,49.49
36.347,28.91
36.597,8.33
36.847,13.22
37.097,32.19
37.347,51.15
37.597,53.22
37.847,54.21
38.097,52.05
38.347,38.97
38.597,25.89
38.847,22.59
39.097,24.7
39.347,26.5
39.597,20.92
39.847,15.34
40.097,16.22
40.347,23.66
40.597,31.1
40.847,39.82
41.097,48.73
41.347,55.45
41.597,49.55
41.847,43.65
42.097,36.97
42.347,29.48
42.597,21.99
42.847,19.79
43.097,18.11
43.347,26.26
43.597,52.86
43.847,79.46
44.097,90.13
44.347,83.55
44.597,76.97
44.847,64.1
45.097,48.33
45.347,32.29
45.597,11.86
45.847,-8.56
46.097,-24.21
46.347,-37.02
46.597,-42.58
46.847,-32.42
47.097,-22.26
47.347,-9.02
47.597,4.53
47.847,11.72
48.097,7.59
48.347,3.45
48.597,-12.61
48.847,-30.74
49.097,-45.0
49.347,-55.64
49.597,-65.75
49.847,-74.45
50.097,-81.98
50.347,-85.24
50.597,-85.94
50.847,-74.94
51.097,-60.51
51.347,-40.76
51.597,-13.66
51.847,13.43
52.097,21.05
52.347,25.38
52.597,29.82
52.847,34.59
53.097,39.35
53.347,37.21
53.597,30.32
53.847,23.42
54.097,14.37
54.347,5.31
54.597,8.33
54.847,23.06
55.097,37.79
55.347,26.44
55.597,10.57
55.847,4.21
56.097,14.76
56.347,25.31
56.597,26.83
56.847,25.37
57.097,20.64
57.347,-0.76
57.597,-22.16
57.847,-25.06
58.097,-22.75
58.347,-22.15
58.597,-24.42
58.847,-26.69
59.097,-22.6
59.347,-18.4
59.597,-11.44
59.847,-1.05
60.097,9.75
60.347,20.7
60.597,30.95
60.847,39.64
61.097,45.83
61.347,48.8
61.597,43.95
61.847,39.09
62.097,32.08
62.347,22.53
62.597,12.98
62.847,25.72
63.097,40.4
63.347,51.56
63.597,50.26
63.847,48.96
64.097,41.7
64.347,29.27
64.597,16.85
64.847,4.42
65.097,-8.0
65.347,-22.01
65.597,-37.14
65.847,-49.91
66.097,-56.88
66.347,-62.94
66.597,-51.12
66.847,-39.31
67.097,-49.99
67.347,-70.3
67.597,-71.12
67.847,-54.49
68.097,-42.65
68.347,-49.45
68.597,-56.25
68.847,-42.73
69.097,-27.81
69.347,-18.16
69.597,-13.16
69.847,-7.29
70.097,9.84
70.347,26.97
70.597,41.23
70.847,51.77
71.097,62.32
71.347,62.17
71.597,57.0
71.847,51.83
72.097,77.1
72.347,102.87
72.597,128.63
72.847,106.33
73.097,82.84
73.347,61.25
73.597,46.08
73.847,30.91
74.097,18.36
74.347,7.31
74.597,-0.92
74.847,6.55
75.097,14.02
75.347,17.94
75.597,19.44
75.847,20.83
76.097,16.73
76.347,12.63
76.597,12.45
76.847,16.38
77.097,20.31
77.347,5.1
77.597,-11.87
77.847,-20.81
78.097,-21.96
78.347,-21.41
78.597,-6.79
78.847,7.82
79.097,18.31
79.347,25.61
79.597,32.91
79.847,31.11
80.097,28.73
80.347,24.32
80.597,16.0
80.847,7.67
81.097,6.93
81.347,7.76
81.597,15.47
81.847,38.96
82.097,62.45
82.347,65.42
82.597,49.47
82.847,33.52
83.097,31.82
83.347,31.65
83.597,32.16
83.847,34.4
84.097,36.65
84.347,33.87
84.597,28.38
84.847,23.42
85.097,25.84
85.347,28.25
85.597,27.62
85.847,23.42
86.097,19.22
86.347,29.09
86.597,40.58
86.847,47.25
87.097,35.55
87.347,23.84
87.597,2.41
87.847,-24.4
88.097,-39.34
88.347,-29.51
88.597,-19.68
88.847,-24.65
89.097,-31.05
89.347,-25.78
89.597,-11.33
89.847,1.92
90.097,-2.28
90.347,-6.48
90.597,-2.89
90.847,5.72
91.097,13.99
91.347,17.37
91.597,20.75
91.847,24.48
92.097,28.59
92.347,32.69
92.597,28.4
92.847,22.79
93.097,21.1
93.347,28.41
93.597,35.72
93.847,21.19
94.097,-4.39
94.347,-16.68
94.597,7.34
94.847,31.35
95.097,39.51
95.347,37.77
95.597,36.04
95.847,7.02
96.097,-22.33
96.347,-40.03
96.597,-50.95
96.847,-50.3
97.097,-30.47
97.347,-10.63
97.597,-13.4
97.847,-18.04
98.097,-29.4
98.347,-46.96
98.597,-52.74
98.847,-26.98
99.097,-1.22
99.347,15.8
99.597,30.12
99.847,40.54
100.097,18.81
100.347,-2.92
100.597,-2.98
100.847,7.93
101.097,18.43
101.347,25.51
101.597,32.59
101.847,19.82
102.097,-15.15
102.347,-41.5
102.597,-23.91
102.847,-6.32
103.097,5.87
103.347,15.52
103.597,20.86
103.847,-12.58
104.097,-46.02
104.347,-56.24
104.597,-61.36
104.847,-54.04
105.097,-38.0
105.347,-25.04
105.597,-24.11
105.847,-23.17
106.097,-28.11
106.347,-34.41
106.597,-40.14
106.847,-45.24
107.097,-53.25
107.347,-73.83
107.597,-93.16
107.847,-97.5
108.097,-101.84
108.347,-60.9
108.597,-19.77
108.847,3.25
109.097,8.75
109.347,14.25
109.597,6.13
109.847,-2.44
110.097,-1.75
110.347,7.9
110.597,17.55
110.847,22.39
111.097,26.99
111.347,28.26
111.597,23.32
111.847,18.37
112.097,16.35
112.347,15.11
112.597,10.83
112.847,-2.41
113.097,-15.66
113.347,-15.69
113.597,-13.2
113.847,-7.03
114.097,4.64
114.347,16.31
114.597,18.35
114.847,18.6
115.097,17.21
115.347,11.68
115.597,6.16
115.847,11.13
116.097,19.07
116.347,23.06
116.597,10.85
116.847,-1.36
117.097,-14.06
117.347,-26.95
117.597,-38.22
117.847,-46.9
118.097,-54.61
118.347,-55.21
118.597,-55.82
118.847,-57.58
119.097,-59.53
119.347,-61.69
119.597,-63.98
119.847,-53.35
120.097,-23.03
120.347,7.3
120.597,-10.04
120.847,-34.62
121.097,-26.11
121.347,7.97
121.597,42.06
121.847,17.56
122.097,-13.45
122.347,-20.91
122.597,-7.33
122.847,5.87
123.097,0.12
123.347,-5.62
123.597,2.84
123.847,21.92
124.097,41.01
124.347,16.18
124.597,-12.68
124.847,-27.01
125.097,-28.98
125.347,-25.39
125.597,3.47
125.847,32.34
126.097,26.41
126.347,-12.68
126.597,-40.79
126.847,-26.05
127.097,-11.31
127.347,-14.91
127.597,-24.54
127.847,-38.76
128.097,-60.1
128.347,-69.6
128.597,-36.11
128.847,-2.63
129.097,16.76
129.347,30.22
129.597,41.85
129.847,20.09
130.097,-1.67
130.347,-7.24
130.597,-2.38
130.847,3.47
131.097,16.57
131.347,29.67
131.597,27.66
131.847,10.06
132.097,-6.81
132.347,-6.27
132.597,-5.74
132.847,-8.95
133.097,-14.89
133.347,-18.9
133.597,-13.92
133.847,-8.94
134.097,-8.66
134.347,-10.13
134.597,-14.63
134.847,-26.6
135.097,-38.58
135.347,-42.23
135.597,-45.57
135.847,-49.62
136.097,-54.02
136.347,-60.12
136.597,-68.63
136.847,-72.51
137.097,-61.41
137.347,-50.3
137.597,-59.8
137.847,-70.33
138.097,-82.99
138.347,-92.41
138.597,-99.81
138.847,-102.49
139.097,-103.42
139.347,-100.28
139.597,-95.67
139.847,-87.77
140.097,-78.73
140.347,-66.8
140.597,-54.04
140.847,-41.29
141.097,-28.56
141.347,-15.83
141.597,-8.63
141.847,-1.83
142.097,5.58
142.347,13.76
142.597,21.94
142.847,11.42
143.097,-1.84
143.347,0.67
143.597,24.28
143.847,47.88
144.097,54.12
144.347,54.01
144.597,53.34
144.847,38.09
145.097,22.84
145.347,6.14
145.597,-12.05
145.847,-24.93
146.097,-1.66
146.347,21.61
146.597,21.96
146.847,1.14
147.097,-16.55
147.347,-8.39
147.597,-0.24
147.847,-1.6
148.097,-8.8
148.347,-15.48
148.597,-20.1
148.847,-24.72
149.097,-11.59
