timestamp,rr_interval
0.811,-5.36
1.061,-0.66
1.311,4.03
1.561,8.73
1.811,11.43
2.061,13.25
2.311,15.07
2.561,12.19
2.811,1.25
3.061,-9.68
3.311,-17.65
3.561,-12.07
3.811,-6.48
4.061,-0.9
4.311,6.27
4.561,13.58
4.811,20.89
5.061,15.32
5.311,-0.37
5.561,-16.05
5.811,-26.11
6.061,-27.71
6.311,-29.31
6.561,-29.29
6.811,-24.62
7.061,-19.96
7.311,-15.21
7.561,-9.03
7.811,-2.85
8.061,3.33
8.311,-5.66
8.561,-19.03
8.811,-32.39
9.061,-40.76
9.311,-46.6
9.561,-52.45
9.811,-50.36
10.061,-43.42
10.311,-36.47
10.561,-30.47
10.811,-25.43
11.061,-20.4
11.311,-14.44
11.561,-6.31
11.811,1.82
12.061,9.96
12.311,7.61
12.561,5.23
12.811,2.84
13.061,0.24
13.311,-2.44
13.561,-5.13
13.811,-4.93
14.061,-1.72
14.311,1.5
14.561,2.25
14.811,-6.13
15.061,-14.52
15.311,-22.19
15.561,-12.96
15.811,-3.72
16.061,5.52
16.311,8.84
16.561,10.17
16.811,11.5
17.061,7.77
17.311,-2.4
17.561,-12.58
17.811,-19.39
18.061,-16.62
18.311,-13.85
18.561,-10.9
18.811,-4.14
19.061,2.62
19.311,9.39
19.561,14.27
19.811,18.51
20.061,22.74
20.311,24.52
20.561,22.31
20.811,20.09
21.061,17.99
21.311,18.16
21.561,18.33
21.811,18.5
22.061,22.86
22.311,28.91
22.561,34.97
22.811,40.49
23.061,44.71
23.311,48.93
23.561,53.16
23.811,38.29
24.061,19.22
24.311,0.16
24.561,1.44
24.811,16.73
25.061,32.01
25.311,43.38
25.561,33.52
25.811,23.67
26.061,13.81
26.311,9.02
26.561,5.14
26.811,1.26
27.061,-3.02
27.311,-7.56
27.561,-12.1
27.811,-11.25
28.061,-2.03
28.311,7.2
28.561,15.61
28.811,12.86
29.061,10.11
29.311,7.36
29.561,4.15
29.811,0.81
30.061,-2.52
30.311,-0.23
30.561,6.87
30.811,13.96
31.061,20.61
31.311,25.57
31.561,30.52
31.811,35.47
32.061,32.77
32.311,28.15
32.561,23.53
32.811,17.28
33.061,9.12
33.311,0.96
33.561,-3.87
33.811,2.79
34.061,9.45
34.311,16.12
34.561,12.44
34.811,7.61
35.061,2.78
35.311,-0.71
35.561,-3.45
35.811,-6.2
36.061,-11.15
36.311,-19.27
36.561,-27.39
36.811,-34.91
37.061,-40.96
37.311,-47.01
37.561,-49.35
37.811,-39.9
38.061,-30.46
38.311,-20.74
38.561,-7.33
38.811,6.08
39.061,19.49
39.311,12.99
39.561,-1.25
39.811,-15.5
40.061,-17.88
40.311,-10.63
40.561,-3.38
40.811,2.67
41.061,5.76
41.311,8.85
41.561,11.93
41.811,15.18
42.061,18.43
42.311,21.68
42.561,20.56
42.811,16.94
43.061,13.32
43.311,9.76
43.561,6.31
43.811,2.86
44.061,-0.85
44.311,-7.42
44.561,-13.99
44.811,-20.56
45.061,-15.02
45.311,-8.32
45.561,-1.61
45.811,-0.56
46.061,-2.47
46.311,-4.39
46.561,-3.93
46.811,-0.26
47.061,3.42
47.311,6.34
47.561,4.79
47.811,3.24
48.061,1.68
48.311,-1.59
48.561,-5.1
48.811,-8.61
49.061,3.19
49.311,22.6
49.561,42.01
49.811,55.84
50.061,44.25
50.311,32.65
50.561,21.06
50.811,18.5
51.061,17.55
51.311,16.61
51.561,16.46
51.811,17.0
52.061,17.54
52.311,17.8
52.561,16.93
52.811,16.07
53.061,15.2
53.311,24.65
53.561,35.34
53.811,46.04
54.061,50.11
54.311,45.32
54.561,40.53
54.811,36.19
55.061,45.57
55.311,54.94
55.561,64.32
55.811,64.02
56.061,54.2
56.311,44.38
56.561,34.98
56.811,29.09
57.061,23.21
57.311,17.33
57.561,18.63
57.811,21.82
58.061,25.0
58.311,29.38
58.561,35.33
58.811,41.28
59.061,47.23
59.311,41.52
59.561,35.66
59.811,29.8
60.061,28.03
60.311,28.7
60.561,29.36
60.811,29.45
61.061,27.89
61.311,26.32
61.561,24.75
61.811,29.94
62.061,35.86
62.311,41.77
62.561,41.82
62.811,35.3
63.061,28.78
63.311,23.72
63.561,28.58
63.811,33.45
64.061,38.31
64.311,34.01
64.561,26.15
64.811,18.29
65.061,10.35
65.311,2.29
65.561,-5.76
65.811,-12.04
66.061,-11.67
