timestamp,rr_interval
0.943,-574.99
1.193,-574.98
1.443,-574.96
1.693,-574.94
1.943,-574.93
2.193,-574.91
2.443,-574.89
2.693,-574.87
2.943,-506.28
3.193,-394.94
3.443,-295.24
3.693,-209.65
3.943,-184.73
4.193,-198.19
4.443,-228.2
4.693,-259.27
4.943,-295.7
5.193,-296.76
5.443,-288.98
5.693,-248.41
5.943,-166.1
6.193,-83.79
6.443,-1.47
6.693,2.23
6.943,-0.91
7.193,-4.05
7.443,-2.88
7.693,3.59
7.943,10.06
8.193,16.54
8.443,20.26
8.693,23.61
8.943,26.97
9.193,26.51
9.443,15.42
9.693,4.33
9.943,-6.76
10.193,-8.22
10.443,-7.27
10.693,-6.32
10.943,-5.46
11.193,-4.76
11.443,-4.06
11.693,-3.37
11.943,1.04
12.193,6.13
12.443,11.22
12.693,11.02
12.943,-2.25
13.193,-15.51
13.443,-28.78
13.693,-36.05
13.943,-42.75
14.193,-49.44
14.443,-49.88
14.693,-46.57
14.943,-43.25
15.193,-40.24
15.443,-38.01
15.693,-35.77
15.943,-33.54
16.193,-27.4
16.443,-20.96
16.693,-14.52
16.943,-11.62
17.193,-12.63
17.443,-13.64
17.693,-15.03
17.943,-25.82
18.193,-36.61
18.443,-47.39
18.693,-28.59
18.943,0.39
19.193,29.37
19.443,57.56
19.693,36.96
19.943,16.35
20.193,-4.25
20.443,-5.42
20.693,7.7
20.943,20.83
21.193,33.95
21.443,47.84
21.693,61.78
21.943,75.72
22.193,87.11
22.443,74.42
22.693,61.72
22.943,49.03
23.193,38.62
23.443,31.18
23.693,23.75
23.943,16.32
24.193,35.3
24.443,58.01
24.693,80.73
24.943,103.45
25.193,108.88
25.443,113.74
25.693,118.6
25.943,123.46
26.193,114.08
26.443,104.4
26.693,94.73
26.943,83.59
27.193,63.47
27.443,43.35
27.693,23.23
27.943,24.55
28.193,40.89
28.443,57.23
28.693,73.58
28.943,94.67
29.193,117.05
29.443,139.42
29.693,161.79
29.943,164.15
30.193,154.02
30.443,143.9
30.693,133.77
30.943,127.29
31.193,123.19
31.443,119.09
31.693,114.99
31.943,119.66
32.193,128.83
32.443,138.01
32.693,147.19
32.943,138.87
33.193,117.03
33.443,95.2
33.693,73.36
33.943,55.1
34.193,37.75
34.443,20.41
34.693,9.78
34.943,17.1
35.193,24.42
35.443,31.75
35.693,25.27
35.943,11.15
36.193,-2.96
36.443,-11.4
36.693,1.26
36.943,13.93
37.193,26.59
37.443,33.59
37.693,36.76
37.943,39.93
38.193,43.09
38.443,41.2
38.693,38.93
38.943,36.67
39.193,31.19
39.443,18.2
39.693,5.22
39.943,-7.76
40.193,1.81
40.443,15.29
40.693,28.77
40.943,43.61
41.193,63.75
41.443,83.89
41.693,104.03
41.943,116.76
42.193,105.47
42.443,94.18
42.693,82.9
42.943,75.11
43.193,71.69
43.443,68.27
43.693,64.85
43.943,58.21
44.193,50.2
44.443,42.18
44.693,34.37
44.943,29.23
45.193,24.08
45.443,18.94
45.693,20.79
45.943,29.11
46.193,37.43
46.443,45.74
46.693,38.21
46.943,27.75
47.193,17.28
47.443,8.84
47.693,4.79
47.943,0.74
48.193,-3.32
48.443,-3.84
48.693,-3.72
48.943,-3.6
49.193,-2.06
49.443,1.85
49.693,5.77
49.943,9.68
50.193,11.34
50.443,12.59
50.693,13.84
50.943,22.75
51.193,49.86
51.443,76.98
51.693,104.09
51.943,121.5
52.193,118.66
52.443,115.82
52.693,112.97
52.943,97.95
53.193,64.04
53.443,30.13
53.693,-3.78
53.943,7.36
54.193,21.78
54.443,36.21
54.693,40.14
54.943,13.58
55.193,-12.98
55.443,-39.55
55.693,-47.63
55.943,-54.45
56.193,-61.27
56.443,-51.41
56.693,-34.53
56.943,-17.65
57.193,-3.72
57.443,0.86
57.693,5.43
