timestamp,rr_interval
0.674,-4.7
0.924,-3.93
1.174,-3.17
1.424,0.91
1.674,12.89
1.924,24.87
2.174,27.94
2.424,20.55
2.674,13.16
2.924,8.72
3.174,5.55
3.424,2.38
3.674,-0.8
3.924,-3.97
4.174,-7.14
4.424,-10.32
4.674,-13.49
4.924,-16.66
5.174,-19.83
5.424,-23.01
5.674,-24.67
5.924,-24.27
6.174,-23.87
6.424,-24.24
6.674,-24.81
6.924,-25.47
7.174,-26.55
7.424,-27.63
7.674,-28.14
7.924,-28.25
8.174,-28.36
8.424,-24.96
8.674,-21.51
8.924,-16.15
9.174,-7.16
9.424,1.82
9.674,6.0
9.924,7.02
10.174,8.05
10.424,-123.0
10.674,-270.5
10.924,-379.32
11.174,-379.34
11.424,-379.36
11.674,-379.38
11.924,-379.41
12.174,-375.07
12.424,-332.21
12.674,-244.43
12.924,-152.65
13.174,-76.36
13.424,-10.25
13.674,55.85
13.924,74.01
14.174,60.21
14.424,46.42
14.674,34.03
14.924,22.23
15.174,10.42
15.424,10.99
15.674,12.14
15.924,11.72
16.174,4.41
16.424,-2.9
16.674,-8.63
16.924,-12.73
17.174,-16.82
17.424,-26.25
17.674,-36.7
17.924,-39.58
18.174,-24.43
18.424,-9.29
18.674,3.19
18.924,13.84
19.174,24.48
19.424,26.19
19.674,25.08
19.924,23.97
20.174,14.32
20.424,4.17
20.674,-0.15
20.924,14.02
21.174,28.2
21.424,43.66
21.674,61.31
21.924,78.95
22.174,88.47
22.424,77.49
22.674,66.51
22.924,56.83
23.174,49.89
23.424,42.95
23.674,35.61
23.924,27.76
24.174,19.92
24.424,22.9
24.674,31.56
24.924,40.22
25.174,42.77
25.424,43.43
25.674,44.08
25.924,33.74
26.174,21.67
26.424,9.13
26.674,-7.65
26.924,-24.42
27.174,-19.15
27.424,7.46
27.674,34.08
27.924,48.34
28.174,54.64
28.424,60.94
28.674,51.67
28.924,33.18
29.174,14.69
29.424,3.85
29.674,-5.71
29.924,-9.64
30.174,10.74
30.424,31.11
30.674,47.17
30.924,52.15
31.174,57.13
31.424,59.24
31.674,55.14
31.924,51.04
32.174,48.02
32.424,46.65
32.674,45.28
32.924,45.58
33.174,47.61
33.424,50.71
33.674,53.91
33.924,56.29
34.174,58.31
34.424,58.1
34.674,56.68
34.924,52.08
35.174,41.23
35.424,28.35
35.674,15.48
35.924,-1.38
36.174,-18.48
36.424,-27.91
36.674,-22.21
36.924,-16.5
37.174,-12.16
37.424,-8.48
37.674,-4.81
37.924,-6.53
38.174,-8.49
38.424,-12.65
38.674,-22.71
38.924,-32.78
39.174,-30.77
39.424,-23.27
39.674,-15.63
39.924,-2.81
40.174,10.01
40.424,21.7
40.674,29.35
40.924,36.99
41.174,46.12
41.424,58.39
41.674,70.66
41.924,76.86
42.174,67.1
42.424,57.35
42.674,53.57
42.924,61.16
43.174,68.76
43.424,72.47
43.674,67.89
43.924,63.32
44.174,60.19
44.424,59.75
44.674,59.3
44.924,56.74
45.174,50.79
45.424,44.84
45.674,36.1
45.924,24.44
46.174,12.77
46.424,12.7
46.674,17.15
46.924,21.59
47.174,9.65
47.424,-4.11
47.674,-12.84
47.924,-4.93
48.174,2.98
48.424,9.54
48.674,14.6
48.924,19.65
49.174,24.71
49.424,29.76
49.674,34.82
49.924,39.87
50.174,44.92
50.424,49.98
50.674,55.03
50.924,60.09
51.174,63.41
51.424,60.16
51.674,56.91
51.924,53.91
52.174,51.66
52.424,49.42
52.674,50.31
52.924,57.4
53.174,64.49
53.424,70.7
53.674,75.06
53.924,79.42
54.174,82.56
54.424,82.28
54.674,82.0
54.924,76.36
55.174,49.75
55.424,23.15
55.674,1.09
55.924,-15.08
56.174,-31.25
56.424,-25.82
56.674,-16.27
56.924,-9.93
57.174,-23.31
57.424,-36.69
57.674,-32.87
57.924,-16.38
58.174,0.11
58.424,6.89
58.674,11.66
58.924,16.19
59.174,12.38
59.424,8.57
59.674,5.97
59.924,6.58
60.174,7.2
60.424,11.45
60.674,19.23
60.924,27.01
61.174,25.42
61.424,18.91
61.674,12.4
61.924,17.96
62.174,25.28
62.424,32.59
62.674,37.99
62.924,43.39
63.174,49.26
63.424,60.66
63.674,72.61
63.924,86.14
64.174,98.03
64.424,107.15
64.674,107.29
64.924,95.61
65.174,83.94
65.424,67.2
65.674,37.94
65.924,8.68
66.174,-0.44
66.424,5.76
66.674,11.95
66.924,12.55
67.174,11.53
67.424,10.52
67.674,19.14
67.924,27.8
68.174,33.92
68.424,21.48
68.674,9.03
68.924,2.52
69.174,5.86
69.424,9.21
69.674,18.64
69.924,32.21
70.174,45.78
70.424,52.07
70.674,54.54
70.924,57.01
71.174,62.5
71.424,69.35
71.674,76.21
71.924,77.12
72.174,74.56
72.424,72.01
72.674,74.93
72.924,81.33
73.174,87.73
73.424,88.99
73.674,85.26
73.924,81.53
74.174,73.7
74.424,60.91
74.674,48.12
74.924,37.04
75.174,27.39
75.424,17.73
75.674,8.08
75.924,-1.57
76.174,-11.22
76.424,-20.88
76.674,-30.53
76.924,-38.92
77.174,-35.96
77.424,-33.01
77.674,-30.02
77.924,-27.01
78.174,-23.99
78.424,-35.46
78.674,-49.69
78.924,-53.18
79.174,-35.42
79.424,-17.66
79.674,-11.01
79.924,-10.61
80.174,-10.2
80.424,2.85
80.674,16.72
80.924,29.51
81.174,29.9
81.424,30.29
81.674,28.64
81.924,19.57
82.174,10.51
82.424,13.09
82.674,29.78
82.924,46.47
83.174,61.43
83.424,74.55
83.674,87.68
83.924,92.71
84.174,83.35
84.424,73.99
84.674,64.63
84.924,55.27
85.174,45.91
85.424,36.55
85.674,27.2
85.924,17.84
86.174,11.15
86.424,4.97
86.674,-0.39
86.924,1.35
87.174,3.09
87.424,2.86
87.674,-1.11
87.924,-5.09
88.174,-3.3
88.424,1.97
88.674,7.24
88.924,4.26
89.174,-0.19
89.424,-4.71
89.674,-9.81
89.924,-14.91
90.174,-6.7
90.424,17.9
90.674,42.5
90.924,54.65
91.174,53.29
91.424,51.94
91.674,46.66
91.924,37.88
92.174,29.1
92.424,35.88
92.674,50.0
92.924,64.11
93.174,58.93
93.424,43.63
93.674,28.34
93.924,22.19
94.174,18.22
94.424,14.29
94.674,18.39
94.924,22.49
95.174,26.03
95.424,26.54
95.674,27.06
95.924,27.57
96.174,28.09
96.424,28.6
96.674,29.12
96.924,29.63
97.174,30.15
97.424,27.22
97.674,23.05
97.924,18.89
98.174,11.89
98.424,4.62
98.674,-2.52
98.924,-9.03
99.174,-15.55
99.424,-13.57
99.674,-3.1
99.924,7.38
100.174,8.78
100.424,6.44
100.674,4.1
100.924,13.64
101.174,23.88
101.424,34.04
101.674,42.84
101.924,51.64
102.174,60.53
102.424,70.61
102.674,80.68
102.924,90.76
103.174,90.67
103.424,90.16
103.674,89.66
103.924,81.59
104.174,72.2
104.424,62.82
104.674,53.74
104.924,44.71
105.174,35.69
105.424,15.87
105.674,-4.34
105.924,-15.88
106.174,-5.98
106.424,3.92
106.674,-0.84
106.924,-20.03
107.174,-39.22
107.424,-38.75
107.674,-36.48
107.924,-34.65
108.174,-33.83
108.424,-33.01
108.674,-15.34
108.924,10.1
109.174,35.54
109.424,32.07
109.674,19.65
109.924,7.24
110.174,16.39
110.424,25.89
110.674,35.66
110.924,47.86
111.174,60.07
111.424,71.07
111.674,61.75
111.924,52.44
112.174,41.1
112.424,15.93
112.674,-14.14
112.924,-46.65
113.174,-81.33
113.424,-115.59
113.674,-148.82
113.924,-177.16
114.174,-198.74
114.424,-216.69
114.674,-226.34
114.924,-235.51
115.174,-244.4
115.424,-253.69
115.674,-262.98
115.924,-270.46
116.174,-276.04
116.424,-281.62
116.674,-280.91
116.924,-277.06
117.174,-273.22
117.424,-259.62
117.674,-243.57
117.924,-218.73
118.174,-188.86
118.424,-156.31
118.674,-121.51
118.924,-86.01
119.174,-51.53
119.424,-20.55
119.674,8.25
119.924,29.42
120.174,37.65
120.424,45.89
120.674,50.46
120.924,40.79
121.174,31.11
121.424,27.65
121.674,35.84
121.924,44.03
122.174,45.57
122.424,36.98
122.674,28.4
122.924,19.81
123.174,11.22
123.424,2.63
123.674,6.88
123.924,14.74
124.174,22.61
124.424,22.03
124.674,20.83
124.924,19.37
125.174,15.48
125.424,11.59
125.674,0.08
125.924,-28.88
126.174,-57.84
126.424,-73.81
126.674,-86.53
126.924,-99.25
127.174,-111.97
127.424,-124.7
127.674,-137.42
127.924,-150.14
128.174,-162.86
128.424,-159.14
128.674,-152.35
128.924,-143.36
129.174,-131.61
129.424,-118.48
129.674,-103.8
129.924,-87.59
130.174,-70.81
130.424,-53.15
130.674,-35.39
130.924,-17.87
131.174,-0.67
131.424,16.53
131.674,26.6
131.924,33.45
132.174,40.29
132.424,28.6
132.674,11.18
132.924,-5.68
133.174,0.32
133.424,6.32
133.674,11.38
133.924,13.14
134.174,14.89
134.424,10.01
134.674,-5.01
134.924,-20.03
135.174,-14.59
135.424,-1.65
135.674,11.28
135.924,9.03
136.174,5.53
136.424,1.51
136.674,-5.33
136.924,-12.17
137.174,-21.08
137.424,-32.47
137.674,-43.85
137.924,-36.51
138.174,-26.51
138.424,-20.28
138.674,-30.29
138.924,-40.29
139.174,-44.57
139.424,-45.04
139.674,-45.56
139.924,-49.1
140.174,-52.64
140.424,-44.74
140.674,-24.25
140.924,-3.75
141.174,-0.57
141.424,-4.66
141.674,-8.75
141.924,-0.45
142.174,8.16
142.424,14.24
142.674,6.19
142.924,-1.85
143.174,0.54
143.424,17.58
143.674,34.62
143.924,39.06
144.174,29.85
144.424,20.64
144.674,10.94
144.924,0.95
145.174,-9.03
145.424,-4.45
145.674,1.4
145.924,5.16
146.174,-5.26
146.424,-15.69
146.674,-18.31
146.924,-11.47
147.174,-4.62
147.424,-7.3
147.674,-14.14
147.924,-20.9
148.174,-23.08
148.424,-25.26
148.674,-22.03
148.924,-9.04
149.174,3.95
149.424,4.81
149.674,-4.17
149.924,-13.15
150.174,-11.56
150.424,-8.01
150.674,-3.34
150.924,11.99
151.174,27.33
151.424,41.86
151.674,51.24
151.924,55.93
152.174,58.84
152.424,56.95
152.674,52.75
152.924,46.75
153.174,39.21
153.424,30.32
153.674,21.23
153.924,12.12
154.174,3.01
154.424,-3.59
154.674,-10.02
154.924,-16.09
155.174,-20.94
155.424,-25.79
155.674,-32.87
155.924,-41.6
156.174,-50.25
156.424,-51.64
156.674,-53.03
156.924,-49.55
157.174,-40.28
157.424,-31.0
157.674,-37.07
157.924,-46.78
158.174,-58.55
158.424,-76.43
158.674,-94.32
158.924,-82.01
159.174,-65.27
159.424,-52.91
159.674,-49.87
159.924,-46.84
160.174,-40.25
160.424,-32.37
160.674,-24.49
160.924,-16.66
161.174,-8.84
161.424,-4.42
161.674,-7.67
161.924,-10.92
162.174,-2.52
162.424,14.03
162.674,30.59
162.924,26.64
163.174,12.68
163.424,-1.27
163.674,-11.04
163.924,-20.41
164.174,-26.75
164.424,-24.12
164.674,-21.49
164.924,-19.07
165.174,-16.79
165.424,-14.52
165.674,-0.49
165.924,15.65
166.174,31.79
166.424,29.23
166.674,25.56
166.924,19.74
167.174,-9.54
167.424,-38.82
167.674,-54.82
167.924,-58.77
168.174,-62.64
168.424,-49.82
168.674,-37.0
168.924,-24.51
169.174,-12.63
169.424,-0.76
169.674,-1.17
169.924,-11.4
170.174,-21.62
170.424,-32.94
170.674,-44.41
170.924,-44.13
171.174,-17.43
171.424,9.27
171.674,29.55
171.924,41.67
172.174,53.79
172.424,61.08
172.674,61.81
172.924,62.54
173.174,63.26
173.424,63.99
173.674,64.71
173.924,57.55
174.174,44.95
174.424,32.35
174.674,14.41
174.924,-5.78
175.174,-25.57
175.424,-33.49
175.674,-41.42
175.924,-46.28
176.174,-47.23
176.424,-48.18
176.674,-40.06
176.924,-30.41
177.174,-25.05
177.424,-40.3
177.674,-55.56
177.924,-61.85
178.174,-63.1
178.424,-63.28
178.674,-55.65
178.924,-48.02
179.174,-37.16
179.424,-23.36
179.674,-9.56
179.924,-14.47
180.174,-24.9
180.424,-32.57
180.674,-22.02
180.924,-11.48
181.174,-8.55
181.424,-18.26
181.674,-27.97
181.924,-20.24
182.174,-5.74
182.424,8.76
182.674,-12.51
182.924,-37.57
183.174,-48.98
183.424,-34.37
183.674,-19.75
183.924,-12.67
184.174,-10.14
184.424,-7.62
184.674,-14.01
184.924,-21.71
185.174,-31.0
185.424,-46.36
185.674,-61.71
185.924,-50.52
186.174,-27.74
186.424,-4.96
186.674,-18.79
186.924,-35.46
187.174,-45.63
187.424,-42.97
187.674,-40.3
187.924,-37.32
188.174,-34.21
188.424,-31.11
188.674,-28.22
188.924,-25.34
189.174,-25.69
189.424,-31.43
189.674,-37.17
189.924,-35.67
190.174,-31.77
190.424,-27.65
190.674,-20.97
190.924,-14.28
191.174,-5.65
191.424,6.71
191.674,19.06
191.924,22.92
192.174,16.81
192.424,10.69
192.674,21.71
192.924,42.04
193.174,62.36
193.424,64.5
193.674,53.46
193.924,42.42
194.174,36.66
194.424,33.77
194.674,30.88
194.924,31.91
195.174,34.29
195.424,36.67
195.674,26.8
195.924,14.16
196.174,2.04
196.424,10.73
196.674,19.42
196.924,24.41
197.174,5.89
197.424,-12.63
197.674,-23.53
197.924,-24.91
198.174,-26.28
198.424,-31.0
198.674,-36.74
198.924,-42.07
199.174,-45.2
199.424,-48.33
199.674,-51.04
199.924,-53.42
200.174,-55.65
200.424,-39.73
200.674,-23.82
200.924,-8.65
201.174,4.53
201.424,17.72
201.674,26.18
201.924,27.2
202.174,28.22
202.424,29.92
202.674,32.33
202.924,34.74
203.174,30.98
203.424,22.37
203.674,13.76
203.924,19.99
204.174,31.67
204.424,43.34
204.674,28.4
204.924,5.05
205.174,-16.9
205.424,-8.33
205.674,0.24
205.924,4.95
206.174,-3.1
206.424,-11.15
206.674,-10.99
