timestamp,rr_interval
0.866,37.17
1.116,41.75
1.366,46.33
1.616,50.91
1.866,48.83
2.116,39.31
2.366,29.79
2.616,21.09
2.866,23.02
3.116,24.95
3.366,26.88
3.616,29.72
3.866,33.05
4.116,36.38
4.366,39.07
4.616,38.66
4.866,38.25
5.116,37.83
5.366,36.98
5.616,35.98
5.866,35.06
6.116,34.13
6.366,33.2
6.616,32.21
6.866,31.09
7.116,29.76
7.366,28.21
7.616,26.5
7.866,24.09
8.116,21.67
8.366,19.25
8.616,17.12
8.866,15.07
9.116,13.01
9.366,12.73
9.616,14.86
9.866,16.99
10.116,19.09
10.366,20.3
10.616,21.51
10.866,22.72
11.116,30.86
11.366,43.24
11.616,55.62
11.866,67.47
12.116,63.42
12.366,59.36
12.616,55.3
12.866,51.62
13.116,48.31
13.366,45.01
13.616,41.69
13.866,37.59
14.116,33.49
14.366,29.4
14.616,25.62
14.866,22.08
15.116,18.54
15.366,16.6
15.616,20.77
15.866,24.94
16.116,29.11
16.366,24.52
16.616,17.34
16.866,10.16
17.116,10.94
17.366,22.34
17.616,33.75
17.866,45.16
18.116,44.29
18.366,42.42
18.616,40.54
18.866,36.7
19.116,30.43
19.366,24.16
19.616,18.39
19.866,21.2
20.116,24.01
20.366,26.82
20.616,23.72
20.866,17.12
21.116,10.51
21.366,4.78
21.616,1.24
21.866,-2.29
22.116,-5.82
22.366,6.4
22.616,18.81
22.866,31.23
23.116,41.17
23.366,48.86
23.616,56.54
23.866,64.23
24.116,59.99
24.366,55.03
24.616,50.07
24.866,44.79
25.116,39.09
25.366,33.39
25.616,27.27
25.866,-81.69
26.116,-190.65
26.366,-259.25
26.616,-274.16
26.866,-268.39
27.116,-269.18
27.366,-284.63
27.616,-304.21
27.866,-319.44
28.116,-302.76
28.366,-263.76
28.616,-215.21
28.866,-152.27
29.116,-94.68
29.366,-49.11
29.616,-3.54
29.866,42.04
30.116,44.2
30.366,34.11
30.616,24.03
30.866,17.71
31.116,17.34
31.366,16.97
31.616,16.6
31.866,15.12
32.116,13.64
32.366,12.16
32.616,20.9
32.866,35.59
33.116,50.27
33.366,63.86
33.616,59.07
33.866,54.28
34.116,49.5
34.366,51.54
34.616,59.3
34.866,67.06
35.116,74.83
35.366,74.15
35.616,72.74
35.866,71.33
36.116,67.97
36.366,60.39
36.616,52.81
36.866,45.24
37.116,56.79
37.366,72.55
37.616,88.3
37.866,101.76
38.116,91.36
38.366,80.97
38.616,70.58
38.866,63.17
39.116,58.7
39.366,54.22
39.616,49.74
39.866,59.67
40.116,69.84
40.366,80.0
40.616,85.29
40.866,79.8
41.116,74.31
41.366,68.82
41.616,74.65
41.866,84.88
42.116,95.11
42.366,105.34
42.616,97.18
42.866,88.57
43.116,79.96
43.366,74.87
43.616,76.16
43.866,77.44
44.116,78.72
44.366,80.8
44.616,83.2
44.866,85.59
45.116,87.5
45.366,77.72
45.616,67.94
45.866,58.16
46.116,55.14
46.366,58.77
46.616,62.41
46.866,66.05
47.116,55.59
47.366,43.84
47.616,32.08
47.866,34.54
48.116,51.9
48.366,69.25
48.616,86.61
48.866,76.42
49.116,59.52
49.366,42.61
49.616,25.96
49.866,9.76
50.116,1.2
50.366,-5.07
50.616,-5.38
50.866,-0.74
51.116,5.57
51.366,13.22
51.616,23.29
51.866,34.34
52.116,45.42
52.366,53.62
52.616,61.36
52.866,69.09
53.116,74.46
53.366,72.17
53.616,69.88
53.866,67.59
54.116,62.43
54.366,55.67
54.616,48.91
54.866,43.08
55.116,42.59
55.366,42.09
55.616,41.6
55.866,39.64
56.116,36.92
56.366,34.2
56.616,33.36
