timestamp,rr_interval
0.887,3.33
1.137,18.07
1.387,32.81
1.637,47.56
1.887,55.34
2.137,40.09
2.387,24.84
2.637,9.59
2.887,0.5
3.137,-5.68
3.387,-11.87
3.637,-13.95
3.887,-0.81
4.137,12.34
4.387,25.49
4.637,26.86
4.887,18.68
5.137,10.5
5.387,2.41
5.637,2.08
5.887,1.75
6.137,1.43
6.387,-1.42
6.637,-7.09
6.887,-12.76
7.137,-18.36
7.387,-19.21
7.637,-20.05
7.887,-20.9
8.137,-22.27
8.387,-24.02
8.637,-25.78
8.887,-26.9
9.137,-24.24
9.387,-21.58
9.637,-18.92
9.887,-14.23
10.137,-8.6
10.387,-2.96
10.637,3.3
10.887,13.16
11.137,23.03
11.387,32.9
11.637,37.57
11.887,36.26
12.137,34.94
12.387,33.62
12.637,29.74
12.887,25.22
13.137,20.71
13.387,19.35
13.637,30.62
13.887,41.89
14.137,53.16
14.387,46.13
14.637,15.04
14.887,-16.05
15.137,-43.76
15.387,-34.55
15.637,-25.34
15.887,-16.13
16.137,-10.14
16.387,-6.26
16.637,-2.39
16.887,0.35
17.137,-12.52
17.387,-25.38
17.637,-38.25
17.887,-45.6
18.137,-50.66
18.387,-55.72
18.637,-51.93
18.887,-35.69
19.137,-19.46
19.387,-3.23
19.637,-5.53
19.887,-10.08
20.137,-14.62
20.387,-10.64
20.637,4.39
20.887,19.41
21.137,34.43
21.387,33.23
21.637,26.79
21.887,20.35
22.137,17.84
22.387,34.78
22.637,51.73
22.887,68.68
23.137,73.94
23.387,54.37
23.637,34.79
23.887,15.22
24.137,14.81
24.387,20.72
24.637,26.62
24.887,32.75
25.137,40.85
25.387,48.94
25.637,57.04
25.887,56.92
26.137,39.66
26.387,22.39
26.637,5.13
26.887,-9.38
27.137,-23.16
27.387,-36.94
27.637,-43.67
27.887,-41.58
28.137,-39.49
28.387,-37.01
28.637,-29.15
28.887,-21.3
29.137,-13.44
29.387,-12.62
29.637,-16.81
29.887,-20.99
30.137,-23.54
30.387,-17.45
30.637,-11.36
30.887,-5.28
31.137,9.3
31.387,28.49
31.637,47.68
31.887,66.86
32.137,71.93
32.387,74.38
32.637,76.83
32.887,79.19
33.137,60.28
33.387,41.37
33.637,22.46
33.887,15.87
34.137,25.22
34.387,34.58
34.637,43.93
34.887,36.55
35.137,22.79
35.387,9.03
35.637,-2.25
35.887,-4.33
36.137,-6.41
36.387,-8.49
36.637,-8.79
36.887,-8.41
37.137,-8.04
37.387,-8.5
37.637,-11.73
37.887,-14.97
38.137,-18.21
38.387,-7.41
38.637,7.17
38.887,21.74
39.137,33.98
39.387,30.31
39.637,26.64
39.887,22.97
40.137,24.62
40.387,31.11
40.637,37.6
40.887,44.09
41.137,48.97
41.387,53.49
41.637,58.02
41.887,62.1
42.137,58.05
42.387,54.0
42.637,49.95
42.887,47.59
43.137,48.43
43.387,49.28
43.637,50.12
43.887,44.09
44.137,33.84
44.387,23.58
44.637,13.33
