timestamp,rr_interval
0.823,-31.87
1.073,-50.12
1.323,-68.38
1.573,-86.63
1.823,-61.76
2.073,-33.53
2.323,-5.31
2.573,8.21
2.823,5.04
3.073,1.86
3.323,-1.68
3.573,-11.91
3.823,-22.14
4.073,-32.37
4.323,-24.91
4.573,-12.11
4.823,0.7
5.073,16.42
5.323,38.82
5.573,61.23
5.823,83.63
6.073,84.41
6.323,63.55
6.573,42.7
6.823,21.85
7.073,7.63
7.323,-6.5
7.573,-20.63
7.823,-19.51
8.073,-10.66
8.323,-1.82
8.573,1.01
8.823,-17.5
9.073,-36.0
9.323,-54.28
9.573,-44.41
9.823,-34.55
10.073,-24.68
10.323,-14.07
10.573,-3.09
10.823,7.89
11.073,20.54
11.323,41.21
11.573,61.88
11.823,82.55
12.073,90.49
12.323,75.79
12.573,61.09
12.823,46.39
13.073,26.22
13.323,4.31
13.573,-17.6
13.823,-25.87
14.073,-17.6
14.323,-9.33
14.573,-0.96
14.823,11.21
15.073,23.38
15.323,35.55
15.573,35.65
15.823,19.33
16.073,3.01
16.323,-13.18
16.573,-26.66
16.823,-40.14
17.073,-53.62
17.323,-52.32
17.573,-48.12
17.823,-43.92
18.073,-37.51
18.323,-29.45
18.573,-21.39
18.823,-13.97
19.073,-9.11
19.323,-4.26
19.573,0.6
19.823,4.19
20.073,7.37
20.323,10.55
20.573,16.51
20.823,29.87
21.073,43.23
21.323,56.59
21.573,56.72
21.823,47.58
22.073,38.44
22.323,29.61
22.573,29.19
22.823,28.77
23.073,28.35
23.323,38.27
23.573,59.03
23.823,79.79
24.073,100.55
24.323,100.55
24.573,87.6
24.823,74.66
25.073,61.71
25.323,52.0
25.573,42.52
25.823,33.03
26.073,25.59
26.323,21.32
26.573,17.05
26.823,12.78
27.073,8.44
27.323,4.09
27.573,-0.25
27.823,-1.39
28.073,1.02
28.323,3.43
28.573,5.82
28.823,6.63
29.073,7.45
29.323,8.26
29.573,14.67
29.823,25.91
30.073,37.15
30.323,48.39
30.573,37.41
30.823,23.96
31.073,10.51
31.323,7.96
31.573,19.07
31.823,30.17
32.073,41.28
32.323,50.22
32.573,58.73
32.823,67.24
33.073,75.8
33.323,84.93
33.573,94.07
33.823,103.21
34.073,107.49
34.323,92.83
34.573,78.18
34.823,63.52
35.073,56.06
35.323,54.84
35.573,53.62
35.823,52.4
36.073,57.61
36.323,63.69
36.573,69.78
36.823,73.18
37.073,59.47
37.323,45.77
37.573,32.06
37.823,23.29
38.073,18.05
38.323,12.8
38.573,8.31
38.823,10.0
39.073,11.69
39.323,13.38
39.573,19.25
39.823,27.85
40.073,36.46
40.323,45.07
40.573,51.11
40.823,57.09
41.073,63.07
41.323,62.75
41.573,44.5
41.823,26.25
42.073,8.01
42.323,-2.83
42.573,-11.73
42.823,-20.62
43.073,-25.83
43.323,-26.51
43.573,-27.19
43.823,-26.7
44.073,-16.57
44.323,-6.44
44.573,3.7
44.823,-3.04
45.073,-19.78
45.323,-36.52
45.573,-48.07
45.823,-50.71
46.073,-53.35
46.323,-51.43
46.573,-21.48
46.823,8.46
47.073,38.41
47.323,47.35
47.573,32.42
47.823,17.49
48.073,2.7
48.323,4.03
48.573,5.36
48.823,6.7
49.073,11.69
49.323,20.0
49.573,28.31
49.823,36.62
50.073,28.71
50.323,19.46
50.573,10.21
50.823,0.43
51.073,-10.02
51.323,-20.46
51.573,-28.04
51.823,-12.87
52.073,2.3
52.323,17.47
52.573,30.1
52.823,40.74
53.073,51.38
53.323,62.02
53.573,39.05
53.823,10.24
54.073,-18.57
54.323,-23.61
54.573,-7.06
54.823,9.48
55.073,26.03
55.323,21.19
55.573,15.46
55.823,9.73
56.073,14.1
56.323,29.59
56.573,45.08
56.823,60.57
57.073,65.66
57.323,67.48
57.573,69.29
57.823,71.0
58.073,65.79
58.323,60.59
58.573,55.38
58.823,52.2
59.073,52.73
59.323,53.27
59.573,53.8
59.823,39.64
60.073,18.43
60.323,-2.77
60.573,-8.9
60.823,22.97
61.073,54.84
61.323,86.71
61.573,102.36
61.823,93.67
62.073,84.98
62.323,76.29
62.573,54.28
62.823,25.05
63.073,-4.19
63.323,-21.26
63.573,-7.66
63.823,5.94
64.073,19.53
64.323,26.35
64.573,30.64
64.823,34.93
65.073,36.17
65.323,13.24
65.573,-9.69
65.823,-32.63
66.073,-28.18
66.323,-16.73
66.573,-5.27
66.823,0.4
67.073,-6.21
67.323,-12.82
67.573,-19.44
67.823,-24.78
68.073,-30.05
68.323,-35.31
68.573,-27.77
68.823,-12.4
69.073,2.98
69.323,13.82
69.573,-24.78
69.823,-63.38
70.073,-100.76
70.323,-88.12
70.573,-75.49
70.823,-62.86
71.073,-54.79
71.323,-47.9
71.573,-41.0
71.823,-39.71
72.073,-44.57
72.323,-49.43
72.573,-51.6
72.823,-44.45
73.073,-37.29
73.323,-30.13
73.573,-4.03
73.823,24.86
74.073,53.74
74.323,78.46
74.573,55.29
74.823,32.11
75.073,8.93
75.323,-5.06
75.573,-13.13
75.823,-21.2
76.073,-28.58
76.323,-33.88
76.573,-39.18
76.823,-44.48
77.073,-36.34
77.323,-27.59
77.573,-18.83
77.823,-11.57
78.073,-5.55
78.323,0.47
78.573,5.83
78.823,-1.65
79.073,-9.13
79.323,-16.6
79.573,-35.59
79.823,-60.72
80.073,-85.85
80.323,-87.3
80.573,-70.45
80.823,-53.59
81.073,-39.41
81.323,-32.97
81.573,-26.54
81.823,-20.11
82.073,-16.83
82.323,-14.09
82.573,-11.34
82.823,-18.61
83.073,-39.72
83.323,-60.84
83.573,-80.64
83.823,-96.57
84.073,-112.5
84.323,-114.59
84.573,-79.61
84.823,-44.64
85.073,-9.67
85.323,-5.25
85.573,-8.27
85.823,-11.3
86.073,-19.18
86.323,-34.98
86.573,-50.79
86.823,-63.48
87.073,-59.87
87.323,-56.25
87.573,-52.63
87.823,-46.69
88.073,-40.47
88.323,-34.24
88.573,-30.7
88.823,-29.47
89.073,-28.24
89.323,-26.62
89.573,-23.05
89.823,-19.47
90.073,-15.9
90.323,-14.54
90.573,-13.93
90.823,-13.33
91.073,-13.38
91.323,-14.86
91.573,-16.33
91.823,-17.8
92.073,-18.11
92.323,-18.3
92.573,-18.48
92.823,-15.19
93.073,-8.41
93.323,-1.63
93.573,5.15
93.823,-26.93
94.073,-59.16
94.323,-91.39
94.573,-87.51
94.823,-79.25
95.073,-70.99
95.323,-64.08
95.573,-57.79
95.823,-51.51
