timestamp,rr_interval
0.856,40.07
1.106,37.9
1.356,35.72
1.606,33.55
1.856,43.04
2.106,60.06
2.356,77.07
2.606,94.09
2.856,60.22
3.106,24.67
3.356,-10.87
3.606,-11.13
3.856,-1.21
4.106,8.72
4.356,14.98
4.606,16.88
4.856,18.77
5.106,22.54
5.356,41.19
5.606,59.84
5.856,78.48
6.106,79.38
6.356,61.94
6.606,44.51
6.856,25.64
7.106,-4.57
7.356,-34.78
7.606,-60.63
7.856,-45.52
8.106,-30.4
8.356,-15.28
8.606,-3.65
8.856,7.5
9.106,18.66
9.356,19.56
9.606,10.99
9.856,2.42
10.106,-7.53
10.356,-21.27
10.606,-35.01
10.856,-41.66
11.106,-16.92
11.356,7.82
11.606,32.57
11.856,42.46
12.106,47.66
12.356,52.86
12.606,64.36
12.856,93.06
13.106,121.76
13.356,150.46
13.606,156.91
13.856,115.19
14.106,73.47
14.356,31.74
14.606,33.74
14.856,38.92
15.106,44.1
15.356,47.74
15.606,49.67
15.856,51.6
16.106,53.53
16.356,37.46
16.606,21.18
16.856,4.89
17.106,-6.75
17.356,-16.56
17.606,-26.36
17.856,-30.34
18.106,-29.88
18.356,-29.42
18.606,-31.92
18.856,-38.61
19.106,-45.31
19.356,-44.26
19.606,-28.17
19.856,-12.08
20.106,1.97
20.356,-18.24
20.606,-38.46
20.856,-58.25
21.106,-52.03
21.356,-45.81
21.606,-39.59
21.856,-23.4
22.106,-6.05
22.356,11.29
22.606,27.05
22.856,41.47
23.106,55.89
23.356,70.32
23.606,57.38
23.856,44.11
24.106,30.84
24.356,9.54
24.606,-16.85
24.856,-43.24
25.106,-40.03
25.356,-13.18
25.606,13.67
25.856,34.12
26.106,12.46
26.356,-9.19
26.606,-30.85
26.856,-42.46
27.106,-53.87
27.356,-65.28
27.606,-66.24
27.856,-66.86
28.106,-67.47
28.356,-67.92
28.606,-68.35
28.856,-68.79
29.106,-55.72
29.356,-42.03
29.606,-28.34
29.856,-12.88
30.106,3.08
30.356,19.04
30.606,19.99
30.856,-3.16
31.106,-26.31
31.356,-95.25
31.606,-281.96
31.856,-405.49
32.106,-458.41
32.356,-409.33
32.606,-391.92
32.856,-454.35
33.106,-413.85
33.356,-356.83
33.606,-358.77
33.856,-389.3
34.106,-429.76
34.356,-414.95
34.606,-349.78
34.856,-219.48
35.106,-89.19
35.356,41.11
35.606,37.56
35.856,31.27
36.106,24.99
36.356,11.25
36.606,-7.3
36.856,-25.85
37.106,-34.85
37.356,-33.18
37.606,-31.51
37.856,-32.49
38.106,-39.43
38.356,-46.37
38.606,-50.63
38.856,-46.02
39.106,-41.4
39.356,-34.02
39.606,-1.69
39.856,30.64
40.106,62.96
40.356,62.77
40.606,30.04
40.856,-2.68
41.106,-13.49
41.356,23.12
41.606,59.74
41.856,96.35
42.106,100.73
42.356,82.15
42.606,63.56
42.856,48.01
43.106,56.48
43.356,64.95
43.606,73.41
43.856,72.26
44.106,62.09
44.356,51.92
44.606,42.5
44.856,44.94
45.106,47.37
45.356,49.81
45.606,39.5
45.856,19.5
46.106,-0.5
46.356,-16.88
46.606,-26.13
46.856,-35.37
47.106,-39.77
47.356,-26.99
47.606,-14.21
47.856,-1.43
48.106,-27.76
48.356,-56.94
48.606,-86.12
48.856,-59.61
49.106,-32.66
49.356,-5.7
49.606,2.26
49.856,1.78
50.106,1.29
50.356,0.99
50.606,0.96
50.856,0.94
51.106,0.9
51.356,0.75
51.606,0.6
51.856,0.44
52.106,13.59
52.356,29.82
52.606,46.05
52.856,58.79
53.106,63.11
53.356,67.42
53.606,71.73
53.856,64.1
54.106,51.53
54.356,38.97
54.606,29.99
54.856,29.54
55.106,29.1
55.356,28.65
55.606,31.54
55.856,34.84
56.106,38.14
56.356,36.91
56.606,29.91
56.856,22.92
57.106,14.13
57.356,-15.21
57.606,-44.54
57.856,-71.11
58.106,-62.05
58.356,-52.98
58.606,-43.92
58.856,-34.03
59.106,-24.1
59.356,-14.16
59.606,-1.98
59.856,11.15
60.106,24.27
60.356,29.53
60.606,13.71
60.856,-2.11
61.106,-16.95
61.356,-12.32
61.606,-7.69
61.856,-3.06
62.106,-5.99
62.356,-11.3
62.606,-16.61
62.856,-10.07
63.106,6.57
63.356,23.21
63.606,37.21
63.856,23.83
64.106,10.45
64.356,-2.94
64.606,-1.0
64.856,4.49
65.106,9.98
65.356,5.71
65.606,-9.84
65.856,-25.39
66.106,-36.13
66.356,-36.24
66.606,-36.36
66.856,-34.88
67.106,-25.06
67.356,-15.23
67.606,-5.41
67.856,-4.61
68.106,-5.08
68.356,-5.55
68.606,3.03
68.856,17.65
69.106,32.26
69.356,43.57
69.606,30.6
69.856,17.62
70.106,4.65
70.356,5.11
70.606,8.67
70.856,12.23
71.106,19.24
71.356,30.41
71.606,41.58
71.856,52.76
72.106,64.94
72.356,77.19
72.606,89.44
72.856,93.14
73.106,70.33
73.356,47.53
73.606,24.72
73.856,24.76
74.106,28.65
74.356,32.53
74.606,32.78
74.856,27.84
75.106,22.89
75.356,18.06
75.606,16.43
75.856,14.8
76.106,13.17
76.356,14.41
76.606,16.98
76.856,19.54
77.106,21.83
77.356,23.42
77.606,25.02
77.856,26.61
78.106,23.78
78.356,20.37
78.606,16.96
78.856,15.43
79.106,15.65
79.356,15.87
79.606,13.04
79.856,-7.38
80.106,-27.8
80.356,-47.8
80.606,-55.34
80.856,-62.88
81.106,-70.16
81.356,-45.88
81.606,-21.6
81.856,2.67
82.106,11.48
82.356,12.16
82.606,12.85
82.856,15.61
83.106,23.3
83.356,30.99
83.606,38.68
83.856,28.24
84.106,14.05
84.356,-0.15
84.606,-5.13
84.856,-2.49
85.106,0.14
85.356,1.14
85.606,-3.42
85.856,-7.97
86.106,-12.53
86.356,-20.72
86.606,-29.01
86.856,-37.31
87.106,-41.95
87.356,-45.77
87.606,-49.59
87.856,-46.61
88.106,-40.88
88.356,-35.15
88.606,-23.55
88.856,-6.71
89.106,10.14
89.356,22.77
89.606,4.49
89.856,-13.8
90.106,-32.09
90.356,-38.35
90.606,-43.84
90.856,-49.34
91.106,-30.41
91.356,-6.55
91.606,17.32
91.856,27.19
92.106,15.35
92.356,3.52
92.606,-6.84
92.856,-5.11
93.106,-3.39
93.356,-1.66
93.606,3.09
93.856,8.6
94.106,14.11
94.356,8.14
94.606,-13.95
94.856,-36.03
95.106,-52.94
95.356,-58.24
95.606,-63.54
95.856,-61.65
96.106,-39.75
96.356,-17.85
96.606,4.05
96.856,4.87
97.106,4.05
97.356,3.23
97.606,11.09
97.856,24.73
98.106,38.37
98.356,50.72
98.606,48.11
98.856,45.51
99.106,42.9
99.356,46.86
99.606,55.26
99.856,63.66
100.106,72.07
100.356,52.1
100.606,31.91
100.856,11.72
101.106,-9.24
101.356,-30.61
101.606,-51.98
101.856,-50.33
102.106,-32.27
102.356,-14.21
102.606,0.15
102.856,4.39
103.106,8.63
103.356,12.87
103.606,16.41
103.856,19.88
104.106,23.35
104.356,24.59
104.606,23.39
104.856,22.18
105.106,20.62
105.356,14.75
105.606,8.88
105.856,3.02
106.106,-8.2
106.356,-21.21
106.606,-34.23
106.856,-34.99
107.106,-27.16
107.356,-19.34
107.606,-14.34
107.856,-15.23
108.106,-16.12
108.356,-16.66
108.606,-12.37
108.856,-8.09
109.106,-3.8
109.356,13.78
109.606,35.56
109.856,57.34
110.106,74.64
110.356,62.54
110.606,50.43
110.856,38.32
111.106,36.53
111.356,39.78
111.606,43.03
111.856,43.99
112.106,33.58
112.356,23.16
112.606,12.75
112.856,14.44
113.106,19.14
113.356,23.85
113.606,34.39
113.856,54.93
114.106,75.48
114.356,96.03
114.606,86.17
114.856,58.29
115.106,30.41
115.356,4.72
115.606,-14.87
115.856,-34.46
116.106,-49.26
116.356,-35.6
116.606,-21.94
116.856,-8.28
117.106,-6.62
117.356,-7.17
117.606,-7.73
117.856,1.06
118.106,17.55
118.356,34.05
118.606,50.18
118.856,51.52
119.106,52.86
119.356,54.21
119.606,51.26
119.856,43.6
120.106,35.94
120.356,27.7
120.606,3.81
120.856,-20.08
121.106,-43.97
121.356,-34.35
121.606,-20.68
121.856,-7.02
122.106,3.04
122.356,10.35
122.606,17.66
122.856,22.1
123.106,9.45
123.356,-3.21
123.606,-15.86
123.856,-10.01
124.106,-1.74
124.356,6.54
124.606,13.63
124.856,19.59
125.106,25.56
125.356,29.24
125.606,-5.62
125.856,-40.47
126.106,-73.96
126.356,-51.97
126.606,-29.98
126.856,-7.99
127.106,7.43
127.356,20.05
127.606,32.67
127.856,40.4
128.106,28.11
128.356,15.83
128.606,3.54
128.856,19.67
129.106,40.59
129.356,61.5
129.606,77.1
129.856,72.95
130.106,68.8
130.356,64.66
130.606,58.98
130.856,52.4
131.106,45.81
131.356,39.36
131.606,33.72
131.856,28.07
132.106,22.44
132.356,17.53
132.606,13.14
132.856,9.95
133.106,9.89
133.356,11.07
133.606,12.25
133.856,13.59
134.106,15.24
134.356,16.9
134.606,18.55
134.856,1.88
135.106,-16.48
135.356,-34.83
135.606,-41.88
135.856,-44.96
136.106,-48.03
136.356,-38.53
136.606,-20.64
136.856,-2.75
137.106,8.64
137.356,-2.98
137.606,-14.6
137.856,-26.22
138.106,-20.97
138.356,-15.52
138.606,-10.07
138.856,-7.38
139.106,-5.97
139.356,-4.56
139.606,-7.13
139.856,-16.77
140.106,-26.42
140.356,-30.91
140.606,-8.4
140.856,14.11
141.106,36.62
141.356,47.93
141.606,53.04
141.856,58.15
142.106,63.07
142.356,64.59
142.606,66.11
142.856,67.62
143.106,75.2
143.356,90.62
143.606,106.04
143.856,121.45
144.106,102.23
144.356,58.34
144.606,14.44
144.856,-19.31
145.106,-30.26
145.356,-41.2
145.606,-47.9
145.856,-33.54
146.106,-19.19
146.356,-4.83
146.606,-1.06
146.856,0.62
147.106,2.31
147.356,5.54
147.606,10.42
147.856,15.31
148.106,19.66
148.356,15.62
148.606,11.59
148.856,7.55
149.106,1.6
149.356,-5.2
149.606,-12.0
149.856,-7.16
150.106,14.29
150.356,35.73
150.606,57.18
150.856,47.9
151.106,32.05
151.356,16.21
151.606,-3.19
151.856,-26.95
