timestamp,rr_interval
0.628,-21.3
0.878,3.07
1.128,27.43
1.378,43.52
1.628,30.29
1.878,17.05
2.128,10.35
2.378,8.45
2.628,6.55
2.878,17.78
3.128,29.68
3.378,37.86
3.628,31.21
3.878,24.56
4.128,19.49
4.378,15.86
4.628,12.23
4.878,8.6
5.128,4.97
5.378,1.51
5.628,-0.19
5.878,-1.9
6.128,-5.06
6.378,-9.65
6.628,-14.24
6.878,-16.28
7.128,-18.23
7.378,-17.12
7.628,-12.28
7.878,-7.44
8.128,-8.9
8.378,-11.17
8.628,-11.49
8.878,-7.98
9.128,-4.47
9.378,-0.32
9.628,3.88
9.878,7.0
10.128,9.32
10.378,11.05
10.628,12.04
10.878,12.26
11.128,12.07
11.378,11.13
11.628,9.85
11.878,7.66
12.128,5.4
12.378,4.42
12.628,6.35
12.878,8.28
13.128,17.94
13.378,31.24
13.628,44.54
13.878,36.53
14.128,26.27
14.378,19.0
14.628,21.44
14.878,23.89
15.128,16.94
15.378,2.13
15.628,-12.69
15.878,-2.05
16.128,8.59
16.378,14.6
16.628,11.91
16.878,9.23
17.128,-3.36
17.378,-19.79
17.628,-31.99
17.878,-31.87
18.128,-31.76
18.378,-41.91
18.628,-54.76
18.878,-53.6
19.128,-35.18
19.378,-16.75
19.628,-7.8
19.878,0.27
20.128,2.01
20.378,-11.06
20.628,-24.13
20.878,-26.35
21.128,-26.12
21.378,-23.86
21.628,-17.42
21.878,-10.99
22.128,-3.73
22.378,3.77
22.628,11.51
22.878,20.7
23.128,29.89
23.378,27.06
23.628,7.08
23.878,-12.9
24.128,-9.96
24.378,-3.89
24.628,0.64
24.878,1.39
25.128,2.13
25.378,2.92
25.628,3.72
25.878,4.54
26.128,5.72
26.378,6.5
26.628,6.78
26.878,6.63
27.128,5.91
27.378,4.53
27.628,2.93
27.878,0.58
28.128,-2.28
28.378,-5.81
28.628,-10.07
28.878,-14.8
29.128,-19.57
29.378,-24.73
29.628,-29.9
29.878,-33.57
30.128,-36.37
30.378,-38.77
30.628,-39.47
30.878,-40.16
31.128,-30.2
31.378,-16.95
31.628,-5.04
31.878,1.51
32.128,8.06
32.378,15.42
32.628,23.41
32.878,31.39
33.128,31.81
33.378,30.91
33.628,30.0
33.878,29.1
34.128,28.2
34.378,27.3
34.628,26.4
34.878,25.5
35.128,19.87
35.378,13.57
35.628,7.9
35.878,4.09
36.128,0.28
36.378,0.7
36.628,3.22
36.878,5.05
37.128,-3.93
37.378,-12.92
37.628,-20.61
