timestamp,rr_interval
0.726,-12.83
0.976,0.12
1.226,13.07
1.476,26.02
1.726,41.35
1.976,56.83
2.226,72.32
2.476,71.11
2.726,61.6
2.976,52.08
3.226,35.74
3.476,13.2
3.726,-9.34
3.976,-15.66
4.226,-12.7
4.476,-9.74
4.726,5.44
4.976,25.58
5.226,45.72
5.476,53.11
5.726,49.47
5.976,45.83
6.226,37.08
6.476,20.79
6.726,4.51
6.976,0.55
7.226,11.06
7.476,21.58
7.726,24.26
7.976,14.61
8.226,4.95
8.476,-0.08
8.726,0.97
8.976,2.02
9.226,-8.59
9.476,-32.66
9.726,-56.72
9.976,-48.59
10.226,-29.84
10.476,-11.09
10.726,-4.22
10.976,0.11
11.226,4.44
11.476,16.96
11.726,30.99
11.976,45.02
12.226,38.47
12.476,22.41
12.726,6.35
12.976,-2.9
13.226,-9.45
13.476,-16.0
13.726,-25.32
13.976,-35.24
14.226,-44.14
14.476,-28.45
14.726,-12.77
14.976,0.52
15.226,-19.15
15.476,-38.82
15.726,-49.28
15.976,-39.81
16.226,-30.35
16.476,-32.52
16.726,-48.82
16.976,-65.11
17.226,-59.99
17.476,-48.25
17.726,-36.51
17.976,-23.71
18.226,-10.84
18.476,2.02
18.726,-37.9
18.976,-79.56
19.226,-95.07
19.476,-74.45
19.726,-53.84
19.976,-36.86
20.226,-21.92
20.476,-6.98
20.726,15.58
20.976,41.67
21.226,67.76
21.476,79.16
21.726,66.63
21.976,54.09
22.226,36.99
22.476,5.12
22.726,-26.76
22.976,-34.34
23.226,-11.99
23.476,10.36
23.726,18.51
23.976,3.88
24.226,-10.75
24.476,-16.25
24.726,-12.32
24.976,-8.38
25.226,-7.23
25.476,-8.38
25.726,-9.52
25.976,-10.34
26.226,-10.96
26.476,-11.58
26.726,-3.03
26.976,9.45
27.226,21.93
27.476,29.72
27.726,34.69
27.976,39.66
28.226,43.65
28.476,46.6
28.726,49.56
28.976,48.95
29.226,40.49
29.476,32.03
29.726,27.09
29.976,33.25
30.226,39.42
30.476,47.36
30.726,73.58
30.976,99.81
31.226,126.03
31.476,138.01
31.726,139.15
31.976,140.29
32.226,140.76
32.476,121.06
32.726,101.35
32.976,81.64
33.226,77.91
33.476,79.45
33.726,81.0
33.976,80.44
34.226,77.33
34.476,74.22
34.726,71.49
34.976,70.31
35.226,69.12
35.476,67.94
35.726,60.8
35.976,53.35
36.226,45.91
36.476,48.02
36.726,52.51
36.976,57.01
37.226,66.96
37.476,80.66
37.726,94.36
37.976,107.76
38.226,119.92
38.476,132.09
38.726,144.25
38.976,134.85
39.226,112.44
39.476,90.04
39.726,64.45
39.976,32.89
40.226,1.33
40.476,-59.72
40.726,-158.3
40.976,-243.71
41.226,-298.35
41.476,-320.7
41.726,-333.64
41.976,-337.73
42.226,-328.93
42.476,-316.31
42.726,-300.57
42.976,-279.16
43.226,-254.26
43.476,-198.05
43.726,-123.39
43.976,-49.5
44.226,24.4
44.476,98.29
44.726,69.68
44.976,37.68
45.226,5.68
45.476,2.6
45.726,0.35
45.976,-1.9
46.226,-3.18
46.476,-4.45
46.726,-5.41
46.976,0.54
47.226,6.48
