timestamp,rr_interval
0.799,-75.22
1.049,-60.08
1.299,-44.94
1.549,-29.8
1.799,-25.09
2.049,-27.34
2.299,-29.59
2.549,-31.22
2.799,-30.79
3.049,-30.36
3.299,-29.92
3.549,-35.09
3.799,-41.23
4.049,-47.38
4.299,-35.08
4.549,-8.06
4.799,18.96
5.049,45.98
5.299,34.83
5.549,17.69
5.799,0.54
6.049,-17.76
6.299,-37.74
6.549,-57.71
6.799,-74.09
7.049,-76.76
7.299,-79.44
7.549,-81.08
7.799,-60.24
8.049,-39.39
8.299,-18.55
8.549,-13.03
8.799,-18.07
9.049,-23.1
9.299,-25.58
9.549,-18.34
9.799,-11.1
10.049,-3.86
10.299,9.32
10.549,24.81
10.799,40.3
11.049,55.57
11.299,43.51
11.549,31.44
11.799,19.38
12.049,11.97
12.299,9.94
12.549,7.91
12.799,5.88
13.049,-27.32
13.299,-62.1
13.549,-96.88
13.799,-100.53
14.049,-99.44
14.299,-98.35
14.549,-83.07
14.799,-63.51
15.049,-43.94
15.299,-32.73
15.549,-33.45
15.799,-34.16
16.049,-34.33
16.299,-26.07
16.549,-17.81
16.799,-9.55
17.049,-11.76
17.299,-21.08
17.549,-30.39
17.799,-35.73
18.049,-29.75
18.299,-23.77
18.549,-17.8
18.799,-31.75
19.049,-49.5
19.299,-67.25
19.549,-72.93
19.799,-71.95
20.049,-70.97
20.299,-69.06
20.549,-65.98
20.799,-62.9
21.049,-58.88
21.299,-51.01
21.549,-43.15
21.799,-35.28
22.049,-56.37
22.299,-82.64
22.549,-108.9
22.799,-96.75
23.049,-75.93
23.299,-55.11
23.549,-41.33
23.799,-34.25
24.049,-27.18
24.299,-22.21
24.549,-34.63
24.799,-47.05
25.049,-59.47
25.299,-79.95
25.549,-101.61
25.799,-123.27
26.049,-118.89
26.299,-111.22
26.549,-103.55
26.799,-93.4
27.049,-82.7
27.299,-71.99
27.549,-71.69
27.799,-78.2
28.049,-84.71
28.299,-103.64
28.549,-136.46
28.799,-169.27
29.049,-151.59
29.299,-113.08
29.549,-74.58
29.799,-40.36
30.049,-11.69
30.299,16.97
30.549,45.64
30.799,29.18
31.049,-2.81
31.299,-34.8
31.549,-38.98
31.799,-11.54
32.049,15.9
32.299,43.34
32.549,33.15
32.799,13.09
33.049,-6.97
33.299,-14.37
33.549,-2.12
33.799,10.14
34.049,22.39
34.299,26.83
34.549,29.45
34.799,32.08
35.049,31.08
35.299,15.26
35.549,-0.56
35.799,-16.38
36.049,-27.13
36.299,-36.57
36.549,-46.01
36.799,-44.74
37.049,-33.58
37.299,-22.41
37.549,-11.22
37.799,0.36
38.049,11.93
38.299,23.5
38.549,32.43
38.799,38.73
39.049,45.02
39.299,51.31
39.549,31.67
39.799,6.04
40.049,-19.6
40.299,-22.96
40.549,-0.98
40.799,20.99
41.049,42.96
41.299,45.22
41.549,42.68
41.799,40.14
42.049,38.92
42.299,43.9
42.549,48.88
42.799,53.86
43.049,57.69
43.299,60.26
43.549,62.84
43.799,65.41
44.049,68.28
44.299,71.24
44.549,74.21
44.799,77.18
45.049,81.67
45.299,86.24
45.549,90.81
45.799,95.48
46.049,100.98
46.299,106.48
46.549,111.98
46.799,110.02
47.049,70.01
47.299,30.01
47.549,-10.0
47.799,-25.06
48.049,-32.59
48.299,-40.12
48.549,-43.24
48.799,-41.43
49.049,-39.61
49.299,-39.99
49.549,-52.18
49.799,-64.38
50.049,-76.57
50.299,-55.2
50.549,-33.55
50.799,-11.9
51.049,3.73
51.299,13.98
51.549,24.23
51.799,34.48
52.049,37.18
52.299,39.18
52.549,41.18
52.799,36.28
53.049,13.29
53.299,-9.7
53.549,-32.69
53.799,-23.8
54.049,-13.03
54.299,-2.26
54.549,3.46
54.799,3.23
55.049,3.01
55.299,2.78
55.549,-7.61
55.799,-18.2
56.049,-28.8
56.299,-21.84
56.549,-5.16
56.799,11.51
57.049,26.21
57.299,13.9
57.549,1.59
57.799,-10.72
58.049,-15.04
58.299,-15.24
58.549,-15.45
58.799,-9.28
59.049,15.02
59.299,39.33
59.549,63.63
59.799,84.44
60.049,101.58
60.299,118.73
60.549,135.87
60.799,138.09
61.049,121.3
61.299,104.52
61.549,87.74
61.799,87.02
62.049,95.03
62.299,103.03
62.549,111.04
62.799,107.23
63.049,99.1
63.299,90.96
63.549,82.83
63.799,82.51
64.049,82.7
64.299,82.88
64.549,82.7
64.799,80.33
65.049,77.97
65.299,75.61
65.549,73.76
65.799,72.73
66.049,71.7
66.299,70.68
66.549,67.92
66.799,64.19
67.049,60.46
67.299,56.73
67.549,73.54
67.799,91.38
68.049,109.23
68.299,127.07
68.549,99.66
68.799,71.5
69.049,43.35
69.299,23.78
69.549,16.28
69.799,8.77
70.049,1.26
70.299,-1.74
70.549,-4.51
70.799,-7.28
71.049,-0.11
71.299,16.1
71.549,32.32
71.799,48.53
72.049,56.0
72.299,62.09
72.549,68.19
72.799,73.2
73.049,69.33
73.299,65.46
73.549,61.59
73.799,58.28
74.049,55.79
74.299,53.29
74.549,50.79
74.799,41.88
75.049,30.88
75.299,19.89
75.549,12.6
75.799,16.26
76.049,19.93
76.299,23.6
76.549,34.79
76.799,49.25
77.049,63.72
77.299,78.18
77.549,78.36
77.799,77.36
78.049,76.36
78.299,72.25
78.549,52.29
78.799,32.32
79.049,12.35
79.299,-1.95
79.549,-13.64
79.799,-25.33
80.049,-29.36
80.299,-19.79
80.549,-10.22
80.799,-0.65
81.049,8.24
81.299,17.07
