timestamp,rr_interval
0.653,-21.18
0.903,-3.79
1.153,13.6
1.403,28.85
1.653,35.08
1.903,41.31
2.153,42.06
2.403,30.75
2.653,19.44
2.903,8.13
3.153,-3.19
3.403,-14.5
3.653,-15.71
3.903,-15.59
4.153,-11.93
4.403,2.51
4.653,16.95
4.903,21.38
5.153,13.68
5.403,5.98
5.653,-3.24
5.903,-13.0
6.153,-23.31
6.403,-37.3
6.653,-51.3
6.903,-50.47
7.153,-42.01
7.403,-34.54
7.653,-36.04
7.903,-37.54
8.153,-32.8
8.403,-23.08
8.653,-13.35
8.903,-29.33
9.153,-47.79
9.403,-50.81
9.653,-34.81
9.903,-18.8
10.153,-12.45
10.403,-8.26
10.653,-3.62
10.903,3.96
11.153,11.54
11.403,17.98
11.653,22.53
11.903,27.07
12.153,25.19
12.403,18.33
12.653,11.47
12.903,3.17
13.153,-5.44
13.403,-11.46
13.653,-6.03
13.903,-0.59
14.153,2.0
14.403,1.52
14.653,1.04
14.903,3.53
15.153,6.86
15.403,9.31
15.653,-7.53
15.903,-24.37
16.153,-29.18
16.403,-21.17
16.653,-13.16
16.903,-15.71
17.153,-20.32
17.403,-24.32
17.653,-26.3
17.903,-28.27
18.153,-32.03
18.403,-36.71
18.653,-40.88
18.903,-41.53
19.153,-42.19
19.403,-35.95
19.653,-25.19
19.903,-14.42
20.153,-3.1
20.403,8.25
20.653,17.94
20.903,21.18
21.153,24.41
21.403,26.66
21.653,27.45
21.903,28.25
22.153,27.48
22.403,25.67
22.653,23.85
22.903,29.47
23.153,36.86
23.403,44.25
23.653,48.81
23.903,53.17
24.153,57.28
24.403,39.78
24.653,22.28
24.903,8.89
25.153,6.06
25.403,3.24
25.653,0.1
25.903,-3.26
26.153,-6.63
26.403,-5.74
26.653,-4.47
26.903,-4.28
27.153,-7.64
27.403,-11.0
27.653,-14.74
27.903,-18.73
28.153,-22.73
28.403,-33.22
28.653,-43.77
28.903,-40.26
29.153,-22.46
29.403,-4.66
29.653,6.41
29.903,15.89
30.153,25.27
30.403,28.42
30.653,31.58
30.903,32.77
31.153,25.5
31.403,18.23
31.653,15.48
31.903,18.51
32.153,21.54
32.403,25.94
32.653,31.05
32.903,36.16
33.153,33.83
33.403,29.82
33.653,25.87
33.903,24.52
34.153,23.17
34.403,20.75
34.653,14.95
34.903,9.14
35.153,6.42
35.403,6.52
35.653,6.61
35.903,7.25
36.153,8.02
36.403,8.35
36.653,3.67
36.903,-1.01
37.153,-4.8
37.403,-7.29
37.653,-9.77
37.903,-16.62
38.153,-24.88
38.403,-32.14
38.653,-35.21
38.903,-38.28
39.153,-43.16
39.403,-48.97
39.653,-48.43
39.903,-19.74
40.153,8.94
40.403,26.19
40.653,25.4
40.903,24.61
41.153,28.05
41.403,34.31
41.653,40.57
41.903,44.07
42.153,46.61
42.403,49.15
42.653,49.35
42.903,49.14
43.153,48.93
43.403,43.58
43.653,38.06
43.903,33.29
44.153,32.96
44.403,32.63
44.653,35.63
44.903,45.42
45.153,55.22
45.403,60.98
45.653,60.47
45.903,59.95
46.153,49.03
46.403,26.09
46.653,3.14
46.903,-9.15
47.153,-18.51
47.403,-27.94
47.653,-37.71
47.903,-47.48
48.153,-48.88
48.403,-46.83
48.653,-44.02
48.903,-38.25
49.153,-32.47
49.403,-19.2
49.653,-1.65
49.903,15.9
50.153,20.22
50.403,22.6
50.653,24.91
50.903,26.55
51.153,28.19
51.403,30.13
51.653,32.85
51.903,35.57
52.153,38.28
52.403,41.0
52.653,43.72
52.903,46.44
53.153,49.15
53.403,51.87
53.653,54.59
53.903,57.31
54.153,60.02
54.403,59.36
54.653,58.08
54.903,56.81
55.153,51.96
55.403,46.88
55.653,41.68
55.903,35.23
56.153,28.78
56.403,24.1
56.653,23.62
56.903,23.14
57.153,13.72
57.403,-4.09
57.653,-21.9
57.903,-15.14
58.153,-6.24
58.403,-0.5
58.653,-5.2
58.903,-9.89
59.153,-2.04
59.403,14.47
59.653,30.97
59.903,32.38
60.153,29.23
60.403,26.08
60.653,38.6
60.903,51.5
61.153,63.86
61.403,61.77
61.653,59.68
61.903,57.44
62.153,54.07
62.403,50.7
62.653,47.85
62.903,46.67
63.153,45.49
63.403,43.51
63.653,40.17
63.903,36.83
64.153,36.02
64.403,37.32
64.653,38.62
64.903,25.89
65.153,7.26
65.403,-10.03
65.653,-6.3
65.903,-2.57
66.153,0.58
66.403,2.74
66.653,4.91
66.903,3.3
67.153,-0.18
67.403,-3.66
67.653,2.11
67.903,7.93
68.153,10.67
68.403,4.64
68.653,-1.38
68.903,-13.56
69.153,-29.99
69.403,-44.24
69.653,-35.95
69.903,-27.66
70.153,-26.75
70.403,-33.32
70.653,-39.89
70.903,-23.21
71.153,-5.87
71.403,7.28
71.653,8.5
71.903,9.72
72.153,12.22
72.403,15.83
72.653,19.45
72.903,30.58
73.153,43.98
73.403,57.38
73.653,35.18
73.903,6.59
74.153,-15.3
74.403,-14.01
74.653,-12.72
74.903,-9.55
75.153,-5.05
75.403,-0.56
75.653,1.43
75.903,3.17
76.153,3.56
76.403,-1.26
76.653,-6.08
76.903,-18.35
77.153,-36.67
77.403,-52.9
77.653,-46.4
77.903,-39.91
78.153,-37.61
78.403,-38.77
78.653,-39.76
78.903,-33.94
79.153,-28.12
79.403,-24.55
79.653,-23.87
79.903,-23.18
80.153,-18.72
80.403,-13.61
80.653,-8.33
80.903,-2.38
81.153,3.57
81.403,3.02
81.653,-4.16
81.903,-11.33
82.153,-5.69
82.403,1.96
82.653,8.62
82.903,9.51
83.153,10.4
83.403,8.17
83.653,1.65
83.903,-4.88
84.153,-4.97
84.403,-3.06
84.653,-0.65
84.903,6.87
85.153,14.39
85.403,15.53
85.653,3.6
85.903,-8.33
86.153,-18.22
86.403,-27.21
86.653,-36.9
86.903,-50.5
87.153,-64.09
87.403,-56.5
87.653,-41.46
87.903,-30.91
88.153,-41.37
88.403,-51.84
88.653,-45.05
88.903,-31.29
89.153,-18.75
89.403,-16.27
89.653,-13.79
89.903,-12.21
90.153,-11.62
90.403,-11.02
90.653,-9.17
90.903,-7.08
91.153,-3.91
91.403,4.21
91.653,12.33
91.903,15.71
92.153,12.87
92.403,10.02
92.653,24.12
92.903,45.07
93.153,66.03
93.403,58.8
93.653,42.08
93.903,25.35
94.153,27.51
94.403,30.29
94.653,31.4
94.903,23.44
95.153,15.47
95.403,13.24
95.653,18.54
