timestamp,rr_interval
0.747,44.32
0.997,54.75
1.247,65.18
1.497,75.61
1.747,66.92
1.997,55.62
2.247,44.33
2.497,20.89
2.747,-4.02
2.997,-21.02
3.247,-1.94
3.497,17.15
3.747,30.55
3.997,25.99
4.247,21.42
4.497,18.24
4.747,17.6
4.997,16.97
5.247,13.31
5.497,6.28
5.747,-0.76
5.997,-8.09
6.247,-15.56
6.497,-23.03
6.747,-26.23
6.997,-29.21
7.247,-26.11
7.497,-5.69
7.747,14.73
7.997,28.84
8.247,30.48
8.497,32.12
8.747,24.59
8.997,2.57
9.247,-19.45
9.497,-10.63
9.747,12.71
9.997,36.04
10.247,44.97
10.497,47.49
10.747,50.0
10.997,45.39
11.247,37.3
11.497,29.2
11.747,29.42
11.997,32.44
12.247,35.46
12.497,38.02
12.747,40.45
12.997,42.89
13.247,53.92
13.497,67.16
13.747,80.4
13.997,75.16
14.247,59.54
14.497,43.91
14.747,37.89
14.997,36.63
15.247,35.38
15.497,34.21
15.747,33.07
15.997,31.93
16.247,23.57
16.497,13.02
16.747,2.46
16.997,13.48
17.247,25.78
17.497,38.08
17.747,16.19
17.997,-6.69
18.247,-20.54
18.497,-7.59
18.747,5.37
18.997,17.17
19.247,27.08
19.497,36.98
19.747,45.0
19.997,50.02
20.247,55.04
20.497,56.03
20.747,49.04
20.997,42.05
21.247,40.56
21.497,48.53
21.747,56.5
21.997,65.27
22.247,75.89
22.497,86.52
22.747,94.5
22.997,78.63
23.247,62.77
23.497,47.89
23.747,43.71
23.997,39.54
24.247,36.48
24.497,41.32
24.747,46.17
24.997,50.32
25.247,48.24
25.497,46.15
25.747,43.05
25.997,31.26
26.247,19.47
26.497,11.66
26.747,16.46
26.997,21.26
27.247,20.93
27.497,9.87
27.747,-1.18
27.997,-6.52
28.247,-6.74
28.497,-6.97
28.747,-67.58
28.997,-164.07
29.247,-273.69
29.497,-338.66
29.747,-352.81
29.997,-324.35
30.247,-347.93
30.497,-348.16
30.747,-327.42
30.997,-271.9
31.247,-212.88
31.497,-141.08
31.747,-78.84
31.997,-16.59
32.247,28.58
32.497,31.54
32.747,34.49
32.997,37.35
33.247,40.03
33.497,42.7
33.747,35.37
33.997,6.79
34.247,-21.79
34.497,-15.2
34.747,12.23
34.997,39.66
35.247,49.55
35.497,47.74
35.747,45.93
35.997,44.88
36.247,44.34
36.497,43.81
36.747,42.07
36.997,39.52
37.247,36.98
37.497,41.25
37.747,49.48
37.997,57.72
