timestamp,rr_interval
0.829,73.72
1.079,71.84
1.329,69.96
1.579,68.08
1.829,69.21
2.079,71.59
2.329,73.97
2.579,72.87
2.829,66.18
3.079,59.48
3.329,52.99
3.579,47.64
3.829,42.29
4.079,36.94
4.329,22.87
4.579,8.61
4.829,-5.65
5.079,-12.45
5.329,-19.1
5.579,-25.1
5.829,-20.18
6.079,-15.27
6.329,-9.95
6.579,0.22
6.829,10.38
7.079,20.54
7.329,-32.87
7.579,-88.12
7.829,-111.35
8.079,-91.08
8.329,-70.81
8.579,-58.82
8.829,-51.18
9.079,-43.53
9.329,-19.84
9.579,7.85
9.829,35.55
10.079,57.27
10.329,74.8
10.579,92.34
10.829,105.95
11.079,93.71
11.329,81.47
11.579,69.23
11.829,74.83
12.079,83.92
12.329,93.02
12.579,81.5
12.829,41.04
13.079,0.58
13.329,-18.69
13.579,-14.23
13.829,-9.78
14.079,-6.64
14.329,-4.96
14.579,-3.27
14.829,-6.06
15.079,-14.19
15.329,-22.31
15.579,-12.55
15.829,12.96
16.079,38.46
16.329,54.13
16.579,44.52
16.829,34.9
17.079,27.78
17.329,35.51
17.579,43.24
17.829,50.97
18.079,61.85
18.329,73.05
18.579,84.25
18.829,71.1
19.079,35.49
19.329,-0.13
19.579,-11.75
19.829,-3.89
20.079,3.96
20.329,4.48
20.579,-2.58
20.829,-9.65
21.079,3.22
21.329,35.09
21.579,66.96
21.829,95.18
22.079,90.52
22.329,85.86
22.579,81.21
22.829,63.01
23.079,40.25
23.329,17.49
23.579,6.3
23.829,0.64
24.079,-5.01
24.329,-0.99
24.579,7.76
24.829,16.52
25.079,16.98
25.329,10.93
25.579,4.88
25.829,0.67
26.079,-1.82
26.329,-4.31
26.579,-10.41
26.829,-20.0
27.079,-29.6
27.329,-48.49
27.579,-73.37
27.829,-98.25
28.079,-101.07
28.329,-103.16
28.579,-98.4
28.829,-81.05
29.079,-63.7
29.329,-61.8
29.579,-73.07
29.829,-84.34
30.079,-64.53
30.329,-39.32
30.579,-14.11
30.829,-20.21
31.079,-31.57
31.329,-42.94
31.579,-30.35
31.829,-17.56
32.079,-4.78
32.329,-11.17
32.579,-18.04
32.829,-24.4
33.079,-18.47
33.329,-12.53
33.579,-6.77
33.829,-6.87
34.079,-6.96
34.329,-6.68
34.579,12.42
34.829,31.52
35.079,50.62
35.329,32.89
35.579,3.78
35.829,-25.33
36.079,-58.25
36.329,-91.87
36.579,-101.93
36.829,-48.96
37.079,4.02
37.329,56.27
37.579,19.14
37.829,-18.0
38.079,-44.6
38.329,-17.48
38.579,9.65
38.829,36.78
39.079,31.9
39.329,26.23
39.579,20.55
39.829,8.43
40.079,-4.77
40.329,-17.98
40.579,-32.85
40.829,-47.92
41.079,-58.29
41.329,-26.33
41.579,5.62
41.829,37.58
42.079,36.19
42.329,30.93
42.579,25.67
42.829,-9.67
43.079,-54.5
43.329,-91.14
43.579,-50.7
43.829,-10.25
44.079,30.19
44.329,22.89
44.579,11.43
44.829,-0.02
45.079,15.72
45.329,35.03
45.579,54.34
45.829,62.18
46.079,62.1
46.329,62.03
46.579,58.18
46.829,45.66
47.079,33.13
47.329,18.14
47.579,-9.1
47.829,-36.34
48.079,-47.86
48.329,-29.39
48.579,-10.93
48.829,7.37
49.079,25.3
49.329,43.23
49.579,61.15
49.829,63.54
50.079,65.94
50.329,68.33
50.579,85.61
50.829,109.89
51.079,134.17
51.329,158.45
51.579,155.34
51.829,152.23
52.079,149.11
52.329,142.94
52.579,131.5
52.829,120.06
53.079,108.63
53.329,116.62
53.579,126.96
53.829,137.31
54.079,136.63
54.329,105.22
54.579,73.82
54.829,43.45
55.079,35.55
55.329,27.65
55.579,19.75
55.829,-12.1
56.079,-46.04
56.329,-68.17
56.579,-31.88
56.829,4.42
57.079,40.71
57.329,35.06
57.579,27.28
57.829,19.51
58.079,9.22
58.329,-1.57
58.579,-12.37
58.829,-17.28
59.079,-21.06
59.329,-24.84
59.579,-6.77
59.829,13.95
60.079,34.66
60.329,43.17
60.579,45.82
60.829,48.47
61.079,48.19
61.329,43.99
61.579,39.79
61.829,35.89
62.079,33.04
62.329,30.19
62.579,25.43
62.829,-5.51
63.079,-36.45
63.329,-54.54
63.579,-35.28
63.829,-16.02
64.079,-1.66
64.329,-5.94
64.579,-10.22
64.829,-13.97
65.079,-15.76
65.329,-17.56
65.579,-18.43
65.829,-16.3
66.079,-14.17
66.329,-13.31
66.579,-16.63
66.829,-19.95
67.079,-18.52
67.329,-4.08
67.579,10.36
67.829,22.83
68.079,21.36
68.329,19.89
68.579,18.42
68.829,-11.37
69.079,-41.27
69.329,-62.17
69.579,-47.93
69.829,-33.69
70.079,-25.33
70.329,-35.61
70.579,-45.88
70.829,-46.89
71.079,-33.78
71.329,-20.67
71.579,-18.28
71.829,-32.5
72.079,-46.72
72.329,-51.18
72.579,-47.58
72.829,-43.98
73.079,-23.69
73.329,5.04
73.579,33.78
73.829,37.36
74.079,3.82
74.329,-29.71
74.579,-45.86
74.829,-46.72
75.079,-47.57
75.329,-42.42
75.579,-34.28
75.829,-26.14
76.079,-53.65
76.329,-96.15
76.579,-131.05
76.829,-129.34
77.079,-127.64
77.329,-106.2
77.579,-72.86
77.829,-39.53
78.079,-30.44
78.329,-32.76
78.579,-35.08
78.829,-50.87
79.079,-70.81
79.329,-87.65
79.579,-59.09
79.829,-30.52
80.079,-2.62
80.329,-15.35
80.579,-28.09
80.829,-40.99
81.079,-55.16
81.329,-69.33
81.579,-66.51
81.829,-34.53
82.079,-2.55
82.329,20.74
82.579,12.47
82.829,4.21
83.079,-4.91
83.329,-18.23
83.579,-31.56
83.829,-40.37
84.079,-37.14
84.329,-33.9
84.579,-29.03
84.829,-20.99
85.079,-12.96
85.329,-8.26
85.579,-11.06
85.829,-13.87
86.079,-13.27
86.329,-5.01
86.579,3.25
86.829,5.98
87.079,-12.34
87.329,-30.67
87.579,-47.76
87.829,-62.16
88.079,-76.56
88.329,-90.61
88.579,-104.39
88.829,-118.18
89.079,-84.92
89.329,-51.47
89.579,-18.19
89.829,-24.61
90.079,-31.03
90.329,-36.01
90.579,-26.06
90.829,-16.11
91.079,-6.96
91.329,-12.55
91.579,-18.13
91.829,-21.8
92.079,-3.43
92.329,14.95
92.579,33.32
92.829,51.01
93.079,68.61
93.329,86.2
93.579,92.57
93.829,83.44
94.079,74.32
94.329,63.84
94.579,39.98
94.829,16.13
95.079,-5.09
95.329,21.7
95.579,48.49
95.829,75.27
96.079,74.73
96.329,59.08
96.579,43.43
96.829,38.32
97.079,46.61
97.329,54.89
97.579,62.02
97.829,61.0
98.079,59.97
98.329,58.94
98.579,55.96
98.829,52.55
99.079,49.14
99.329,36.45
99.579,16.46
99.829,-3.53
100.079,-12.78
100.329,-13.04
100.579,-13.29
100.829,-6.56
101.079,6.42
101.329,19.4
101.579,21.4
101.829,2.82
102.079,-15.77
102.329,-18.58
102.579,3.5
102.829,25.57
103.079,40.96
103.329,15.28
103.579,-10.4
103.829,-27.17
104.079,-6.42
104.329,14.34
104.579,35.09
104.829,29.91
105.079,24.21
105.329,18.5
105.579,-3.29
105.829,-28.14
106.079,-52.98
106.329,-65.43
106.579,-77.67
106.829,-85.78
107.079,-81.91
107.329,-78.03
107.579,-67.18
107.829,-49.0
108.079,-30.83
108.329,-24.49
108.579,-29.79
108.829,-35.1
109.079,-35.5
109.329,-32.37
109.579,-29.23
109.829,-7.95
110.079,24.46
110.329,56.88
110.579,75.12
110.829,41.92
111.079,8.72
111.329,-14.47
111.579,-0.45
111.829,13.58
112.079,27.46
112.329,37.21
112.579,46.96
112.829,56.71
113.079,28.22
113.329,-15.14
113.579,-58.49
113.829,-50.18
114.079,-35.87
114.329,-21.55
114.579,-8.87
114.829,3.62
115.079,16.12
115.329,10.08
115.579,-2.2
115.829,-14.48
116.079,-59.28
116.329,-115.28
116.579,-152.0
116.829,-141.08
117.079,-130.16
117.329,-108.67
117.579,-83.07
117.829,-57.47
118.079,-54.32
118.329,-54.94
118.579,-55.56
118.829,-49.6
119.079,-43.64
119.329,-39.92
119.579,-63.47
119.829,-87.02
120.079,-89.39
120.329,-60.51
120.579,-31.63
120.829,-14.66
121.079,-17.12
121.329,-19.58
121.579,-25.05
121.829,-35.33
122.079,-45.61
122.329,-47.51
122.579,-41.29
122.829,-35.07
123.079,-22.15
123.329,-3.98
123.579,14.2
123.829,21.38
124.079,10.32
124.329,-0.74
124.579,-10.45
124.829,-17.38
125.079,-24.3
125.329,-56.5
125.579,-132.84
125.829,-198.23
126.079,-155.43
126.329,-112.63
126.579,-83.82
126.829,-81.2
127.079,-78.59
127.329,-84.52
127.579,-96.75
127.829,-108.98
128.079,-105.6
128.329,-101.15
128.579,-95.54
128.829,-86.32
129.079,-77.1
129.329,-69.21
129.579,-62.96
129.829,-56.71
130.079,-51.26
130.329,-46.37
130.579,-41.49
130.829,-54.28
131.079,-76.18
131.329,-98.08
131.579,-67.75
131.829,-35.91
132.079,-4.08
132.329,7.66
132.579,16.86
132.829,26.06
133.079,38.6
133.329,52.64
133.579,66.69
133.829,77.69
134.079,81.6
134.329,85.5
134.579,89.41
134.829,100.11
135.079,112.0
135.329,123.88
135.579,131.68
135.829,126.26
136.079,120.83
136.329,115.41
136.579,90.34
136.829,56.67
137.079,23.01
137.329,10.0
137.579,12.19
137.829,14.38
138.079,23.42
138.329,41.77
138.579,60.11
138.829,77.85
139.079,74.32
139.329,70.8
139.579,67.28
139.829,42.34
140.079,7.13
140.329,-28.09
140.579,-49.4
140.829,-65.74
141.079,-82.07
141.329,-82.07
141.579,-81.67
141.829,-81.88
142.079,-84.28
142.329,-86.68
142.579,-88.12
142.829,-88.52
143.079,-88.91
143.329,-75.88
143.579,-58.23
143.829,-40.57
144.079,-33.62
144.329,-29.27
144.579,-24.92
144.829,-29.86
145.079,-36.96
145.329,-44.05
145.579,-48.94
145.829,-53.59
146.079,-57.1
146.329,-33.1
146.579,-9.1
146.829,14.9
147.079,-22.75
147.329,-68.81
147.579,-106.4
147.829,-111.73
148.079,-117.06
148.329,-105.56
148.579,-82.65
148.829,-59.73
149.079,-50.27
149.329,-46.14
149.579,-42.01
149.829,-44.7
150.079,-49.23
150.329,-53.76
150.579,-41.95
150.829,-28.55
151.079,-15.16
151.329,-25.51
151.579,-39.34
151.829,-53.18
152.079,-28.47
152.329,-3.45
152.579,21.57
152.829,28.69
153.079,31.1
153.329,33.52
153.579,35.16
153.829,36.19
154.079,37.22
154.329,37.03
154.579,34.17
154.829,30.89
155.079,24.65
155.329,17.46
155.579,10.2
155.829,2.93
156.079,-0.96
156.329,-4.54
156.579,-8.11
156.829,-4.21
157.079,0.96
157.329,6.12
157.579,7.49
157.829,7.47
158.079,7.45
158.329,-8.85
158.579,-35.82
158.829,-62.79
159.079,-58.15
159.329,-44.81
159.579,-31.47
159.829,-45.87
160.079,-67.2
160.329,-86.09
160.579,-60.51
160.829,-34.92
161.079,-9.33
161.329,-0.71
161.579,7.77
161.829,16.25
162.079,8.11
162.329,-3.58
162.579,-15.28
162.829,-5.16
163.079,10.54
163.329,26.25
163.579,22.67
163.829,4.19
164.079,-14.29
164.329,-16.79
164.579,-6.54
164.829,3.72
165.079,2.45
165.329,-15.01
165.579,-32.47
165.829,-43.3
166.079,-47.05
166.329,-50.8
166.579,-26.25
166.829,17.81
167.079,61.86
167.329,100.93
167.579,82.55
167.829,64.17
168.079,45.79
168.329,36.37
168.579,29.03
168.829,21.7
169.079,25.42
169.329,35.58
169.579,45.74
169.829,49.12
170.079,38.08
170.329,27.05
170.579,17.22
170.829,14.29
171.079,11.37
171.329,8.7
171.579,27.39
171.829,46.08
172.079,64.77
172.329,68.0
172.579,61.75
172.829,55.5
173.079,48.03
173.329,37.86
173.579,27.68
173.829,20.93
174.079,36.69
174.329,52.46
174.579,68.22
174.829,52.22
175.079,25.05
175.329,-2.11
175.579,-5.34
175.829,2.7
176.079,10.73
176.329,-5.85
176.579,-45.54
176.829,-85.22
177.079,-77.51
177.329,-56.75
177.579,-35.99
177.829,-18.16
178.079,-1.01
178.329,16.13
178.579,25.47
178.829,29.85
179.079,34.24
179.329,32.07
179.579,18.04
179.829,4.02
180.079,-14.88
180.329,-46.85
180.579,-78.82
180.829,-73.27
181.079,-35.75
181.329,1.77
181.579,24.62
181.829,16.89
182.079,9.16
182.329,-0.55
182.579,-17.94
182.829,-35.34
183.079,-46.85
183.329,-43.81
183.579,-40.76
183.829,-34.48
184.079,-21.66
184.329,-8.85
184.579,0.77
184.829,-0.95
185.079,-2.66
185.329,-5.57
185.579,-16.64
185.829,-27.71
186.079,-37.78
186.329,-42.77
186.579,-47.76
186.829,-48.48
187.079,-37.05
187.329,-25.62
187.579,-17.95
187.829,-23.59
188.079,-29.24
188.329,-26.75
188.579,1.47
188.829,29.69
189.079,57.91
189.329,46.88
189.579,30.7
189.829,14.53
190.079,-14.12
190.329,-47.34
190.579,-80.56
190.829,-42.86
191.079,-1.59
191.329,39.68
191.579,55.77
191.829,56.17
192.079,56.56
192.329,53.09
192.579,39.46
192.829,25.83
193.079,13.29
193.329,9.72
193.579,6.16
193.829,2.6
194.079,11.33
194.329,20.27
194.579,29.21
