timestamp,rr_interval
0.689,5.35
0.939,3.28
1.189,1.21
1.439,1.75
1.689,9.41
1.939,17.07
2.189,20.13
2.439,17.52
2.689,14.91
2.939,12.04
3.189,9.03
3.439,6.02
3.689,19.18
3.939,34.22
4.189,49.26
4.439,52.62
4.689,55.55
4.939,58.49
5.189,58.76
5.439,59.03
5.689,58.91
5.939,42.99
6.189,27.07
6.439,14.1
6.689,11.15
6.939,8.2
7.189,4.2
7.439,-0.99
7.689,-6.18
7.939,-23.92
8.189,-45.63
8.439,-58.42
8.689,-47.38
8.939,-36.34
9.189,-29.78
9.439,-25.44
9.689,-20.81
9.939,1.63
10.189,24.07
10.439,43.44
10.689,36.29
10.939,29.14
11.189,26.13
11.439,34.22
11.689,42.31
11.939,45.47
12.189,39.38
12.439,33.3
12.689,20.08
12.939,-0.51
13.189,-21.1
13.439,-1.22
13.689,25.68
13.939,52.59
14.189,58.81
14.439,62.64
14.689,66.47
14.939,61.37
15.189,55.2
15.439,49.02
15.689,39.43
15.939,29.7
16.189,18.69
16.439,-0.17
16.689,-19.04
16.939,-22.4
17.189,-11.21
17.439,-0.03
17.689,1.67
17.939,0.57
18.189,-0.24
18.439,6.6
18.689,13.45
18.939,19.26
19.189,21.52
19.439,23.78
19.689,22.72
19.939,16.45
20.189,10.17
20.439,9.89
20.689,13.21
20.939,16.52
21.189,21.45
21.439,26.73
21.689,32.02
21.939,29.84
22.189,27.28
22.439,25.07
22.689,25.53
22.939,26.0
23.189,29.72
23.439,41.95
23.689,54.18
23.939,60.87
24.189,53.84
24.439,46.82
24.689,39.71
24.939,32.44
25.189,25.18
25.439,24.13
25.689,28.03
25.939,31.94
26.189,28.92
26.439,22.77
26.689,16.61
26.939,14.2
27.189,12.26
27.439,9.2
27.689,-3.18
27.939,-15.55
28.189,-19.42
28.439,-13.31
28.689,-7.2
28.939,-9.72
29.189,-15.15
29.439,-19.18
29.689,-9.4
29.939,0.38
30.189,14.25
30.439,36.52
30.689,58.79
30.939,74.7
31.189,75.2
31.439,75.71
31.689,76.85
31.939,79.88
32.189,82.91
32.439,82.06
32.689,62.5
32.939,42.94
33.189,29.88
33.439,30.9
33.689,31.92
33.939,34.38
34.189,38.6
34.439,42.82
34.689,42.81
34.939,39.13
35.189,35.45
35.439,30.44
35.689,24.75
35.939,19.05
36.189,19.52
36.439,21.05
36.689,22.66
36.939,27.12
37.189,31.59
37.439,34.53
37.689,28.39
37.939,22.24
38.189,20.32
38.439,26.73
38.689,33.14
38.939,26.83
39.189,5.11
39.439,-16.62
39.689,-18.59
39.939,-15.62
40.189,-10.15
40.439,15.14
40.689,40.43
40.939,63.21
41.189,68.78
41.439,74.36
41.689,79.69
41.939,81.81
42.189,83.93
42.439,86.05
42.689,84.83
42.939,83.56
43.189,82.3
43.439,53.91
43.689,23.29
43.939,-0.67
44.189,3.45
44.439,7.56
44.689,5.55
44.939,-5.21
45.189,-15.97
45.439,-12.72
45.689,-4.85
45.939,3.01
46.189,3.54
46.439,4.07
46.689,2.91
46.939,-3.47
47.189,-9.85
47.439,-11.94
47.689,-10.65
47.939,-9.37
48.189,-1.69
48.439,7.05
