timestamp,rr_interval
0.769,57.5
1.019,36.09
1.269,14.69
1.519,-2.92
1.769,-1.22
2.019,0.49
2.269,7.33
2.519,25.69
2.769,44.05
3.019,60.0
3.269,67.75
3.519,75.5
3.769,83.2
4.019,89.76
4.269,96.33
4.519,102.9
4.769,104.71
5.019,105.15
5.269,105.58
5.519,96.11
5.769,76.72
6.019,57.34
6.269,51.4
6.519,61.24
6.769,71.08
7.019,66.06
7.269,25.01
7.519,-16.05
7.769,-39.17
8.019,-48.87
8.269,-58.57
8.519,-58.15
8.769,-57.22
9.019,-46.41
9.269,-14.62
9.519,17.17
9.769,36.87
10.019,29.42
10.269,21.96
10.519,25.98
10.769,48.7
11.019,71.42
11.269,87.49
11.519,67.6
11.769,47.72
12.019,33.65
12.269,47.59
12.519,61.54
12.769,75.13
13.019,45.3
13.269,15.48
13.519,-8.23
13.769,-4.05
14.019,0.12
14.269,-2.84
14.519,-22.16
14.769,-41.48
15.019,-41.73
15.269,-31.06
15.519,-20.4
15.769,-16.08
16.019,-12.94
16.269,-10.14
16.519,-23.95
16.769,-37.76
17.019,-44.96
17.269,-39.33
17.519,-33.69
17.769,-16.21
18.019,9.31
18.269,34.83
18.519,54.36
18.769,68.88
19.019,83.4
19.269,86.7
19.519,63.83
19.769,40.97
20.019,21.08
20.269,7.31
20.519,-6.45
20.769,-18.73
21.019,-29.56
21.269,-40.39
21.519,-22.97
21.769,1.15
22.019,25.28
22.269,7.86
22.519,-19.18
22.769,-42.49
23.019,-36.24
23.269,-29.98
23.519,-18.31
23.769,3.85
24.019,26.02
24.269,29.79
24.519,-9.38
24.769,-48.55
25.019,-53.41
25.269,-41.23
25.519,-29.04
25.769,-19.78
26.019,-10.84
26.269,-2.1
26.519,0.36
26.769,2.83
27.019,2.23
27.269,-17.8
27.519,-37.83
27.769,-32.28
28.019,4.28
28.269,40.85
28.519,62.49
28.769,49.95
29.019,37.41
29.269,33.16
29.519,47.54
29.769,61.91
30.019,75.95
30.269,87.75
30.519,99.55
30.769,111.35
31.019,109.73
31.269,104.5
31.519,99.27
31.769,100.74
32.019,108.5
32.269,116.25
32.519,122.41
32.769,118.46
33.019,114.51
33.269,110.56
33.519,108.89
33.769,107.74
34.019,106.6
34.269,94.36
34.519,71.01
34.769,47.67
35.019,32.61
35.269,26.99
35.519,21.37
35.769,17.03
36.019,13.97
36.269,10.91
36.519,7.85
36.769,4.79
37.019,1.73
37.269,-1.33
37.519,-4.39
37.769,-7.45
38.019,-10.51
38.269,-13.57
38.519,-16.63
38.769,-17.23
39.019,-14.3
39.269,-11.38
39.519,-4.72
39.769,4.88
40.019,14.47
40.269,21.49
40.519,26.72
40.769,31.96
41.019,23.36
41.269,3.71
41.519,-15.93
41.769,7.82
42.019,46.5
42.269,85.18
42.519,104.77
42.769,97.55
43.019,90.34
43.269,83.12
43.519,75.91
43.769,68.69
44.019,59.76
44.269,49.72
44.519,39.68
44.769,42.55
45.019,55.25
45.269,67.94
45.519,66.03
45.769,38.16
46.019,10.28
46.269,-1.36
46.519,4.89
46.769,11.15
47.019,16.92
47.269,22.25
47.519,27.58
47.769,28.36
48.019,24.38
48.269,20.4
48.519,33.53
48.769,62.96
49.019,92.39
49.269,116.07
49.519,101.94
49.769,87.81
50.019,73.67
50.269,88.83
50.519,106.13
50.769,123.43
51.019,130.31
51.269,126.62
51.519,122.92
51.769,117.29
52.019,95.71
52.269,74.12
52.519,52.53
52.769,35.96
53.019,19.46
53.269,4.71
53.519,17.49
53.769,30.27
54.019,43.05
54.269,25.13
54.519,6.45
54.769,-9.49
55.019,-1.88
55.269,5.74
55.519,13.62
55.769,23.2
56.019,32.77
56.269,41.14
56.519,29.18
56.769,17.21
57.019,5.23
57.269,-6.91
57.519,-19.06
57.769,-21.04
58.019,-0.18
58.269,20.67
58.519,35.7
58.769,32.67
59.019,29.65
59.269,22.96
59.519,2.97
59.769,-17.02
60.019,-19.09
60.269,4.41
60.519,27.9
60.769,28.53
61.019,-20.36
61.269,-69.25
61.519,-77.5
61.769,-70.25
62.019,-63.31
62.269,-61.49
62.519,-59.68
62.769,-51.43
63.019,-32.1
63.269,-12.78
63.519,-5.77
63.769,-13.68
64.019,-21.58
64.269,-37.72
64.519,-58.81
64.769,-79.21
65.019,-57.35
65.269,-35.5
65.519,-14.7
65.769,0.53
66.019,15.76
66.269,28.24
66.519,19.77
66.769,11.3
67.019,3.79
67.269,0.98
67.519,-1.82
67.769,-0.39
68.019,13.35
68.269,27.09
68.519,36.31
68.769,23.8
69.019,11.29
69.269,-1.5
69.519,-15.2
69.769,-28.9
70.019,-27.8
70.269,-8.47
70.519,10.86
70.769,17.68
71.019,7.51
71.269,-2.65
71.519,-0.33
71.769,13.32
72.019,26.98
72.269,40.56
72.519,54.05
72.769,67.53
73.019,76.68
73.269,68.47
73.519,60.25
73.769,52.4
74.019,51.18
74.269,49.95
74.519,48.72
74.769,50.98
75.019,53.54
75.269,56.11
75.519,40.0
75.769,17.87
76.019,-4.27
76.269,-38.45
76.519,-74.79
76.769,-102.5
77.019,-122.49
77.269,-138.18
77.519,-128.31
77.769,-118.43
78.019,-114.72
78.269,-114.13
78.519,-109.66
78.769,-87.04
79.019,-64.42
79.269,-43.46
79.519,-24.6
79.769,-5.75
80.019,-6.54
80.269,-28.63
80.519,-50.71
80.769,-46.06
81.019,-32.79
81.269,-19.53
81.519,-15.33
81.769,-12.32
82.019,-9.31
82.269,5.99
82.519,21.64
82.769,37.29
83.019,26.76
83.269,12.23
83.519,-2.29
83.769,1.09
84.019,5.78
84.269,10.46
84.519,26.6
84.769,43.47
85.019,60.34
85.269,42.37
85.519,11.4
85.769,-19.58
86.019,-12.53
86.269,0.1
86.519,12.73
86.769,19.4
87.019,25.1
87.269,30.8
87.519,39.84
87.769,49.82
88.019,59.81
88.269,55.82
88.519,41.2
88.769,26.59
89.019,5.98
89.269,-19.91
89.519,-45.79
89.769,-47.16
90.019,-41.78
90.269,-36.4
90.519,-21.4
90.769,-6.11
91.019,9.17
91.269,-2.65
91.519,-15.14
91.769,-26.58
92.019,-30.31
92.269,-34.03
92.519,-30.9
92.769,-12.34
93.019,6.21
93.269,15.64
93.519,0.13
93.769,-15.37
94.019,-29.76
94.269,-42.48
94.519,-55.2
94.769,-53.36
95.019,-44.54
95.269,-35.71
95.519,-53.92
95.769,-76.83
96.019,-87.59
96.269,-64.53
96.519,-41.47
96.769,-35.6
97.019,-54.68
97.269,-73.76
97.519,-67.14
97.769,-52.23
98.019,-37.31
98.269,-30.67
98.519,-24.6
98.769,-18.4
99.019,-9.55
99.269,-0.71
99.519,8.06
99.769,15.11
100.019,22.16
100.269,29.2
100.519,36.36
100.769,43.23
101.019,49.77
101.269,53.2
101.519,53.77
101.769,49.44
102.019,37.26
102.269,25.09
102.519,12.4
102.769,-1.26
103.019,-14.93
103.269,-9.05
103.519,19.77
103.769,48.59
104.019,66.08
104.269,37.1
104.519,8.11
104.769,-12.86
105.019,-12.79
105.269,-12.72
105.519,-15.51
105.769,-23.67
106.019,-31.82
106.269,-32.11
106.519,-25.03
106.769,-17.94
107.019,-15.47
107.269,-16.06
107.519,-16.66
107.769,-12.94
108.019,-7.26
108.269,-1.59
108.519,-8.99
108.769,-21.78
109.019,-34.56
109.269,-44.85
109.519,-54.76
109.769,-61.52
110.019,-49.47
110.269,-37.42
110.519,-28.16
110.769,-26.23
111.019,-24.3
111.269,-35.02
111.519,-65.69
111.769,-96.35
112.019,-93.59
112.269,-83.09
112.519,-73.72
112.769,-72.38
113.019,-71.03
113.269,-67.55
113.519,-61.06
113.769,-54.58
114.019,-44.93
114.269,-33.49
114.519,-22.06
114.769,-23.19
115.019,-29.02
115.269,-34.85
115.519,-47.28
115.769,-60.58
116.019,-72.53
116.269,-78.35
116.519,-84.16
116.769,-87.83
117.019,-89.65
117.269,-91.47
117.519,-93.18
117.769,-94.87
118.019,-104.54
118.269,-132.12
118.519,-159.7
118.769,-133.15
119.019,-104.35
119.269,-77.62
119.519,-55.61
119.769,-33.6
120.019,-38.72
120.269,-86.63
120.519,-134.55
120.769,-104.24
121.019,-69.3
121.269,-36.48
121.519,-22.76
121.769,-9.04
122.019,3.32
122.269,1.65
122.519,-0.01
122.769,-1.13
123.019,2.72
123.269,6.57
123.519,10.22
123.769,10.75
124.019,11.27
124.269,11.17
124.519,-40.55
124.769,-92.27
125.019,-115.31
125.269,-108.26
125.519,-101.21
125.769,-79.29
126.019,-55.5
126.269,-32.01
126.519,-26.39
126.769,-20.77
127.019,-15.78
127.269,-18.37
127.519,-20.96
127.769,-20.81
128.019,-6.71
128.269,7.4
128.519,18.18
128.769,-9.33
129.019,-36.83
129.269,-53.29
129.519,-43.96
129.769,-34.64
130.019,-16.3
130.269,15.09
130.519,46.48
130.769,72.39
131.019,51.07
131.269,29.75
131.519,9.7
131.769,11.1
132.019,12.51
132.269,13.91
132.519,-1.88
132.769,-17.8
133.019,-44.62
133.269,-157.83
133.519,-266.6
133.769,-345.11
134.019,-365.86
134.269,-361.97
134.519,-329.33
134.769,-335.32
135.019,-369.09
135.269,-339.15
135.519,-330.71
135.769,-375.43
136.019,-347.99
136.269,-303.32
136.519,-226.24
136.769,-149.16
137.019,-72.09
137.269,-33.62
137.519,-2.73
137.769,28.16
138.019,18.21
138.269,-12.04
138.519,-42.3
138.769,-43.81
139.019,-39.85
139.269,-35.89
139.519,-49.35
139.769,-63.47
140.019,-78.77
140.269,-97.75
140.519,-116.73
140.769,-112.58
141.019,-99.08
141.269,-85.3
141.519,-64.3
141.769,-43.3
142.019,-25.97
142.269,-36.63
142.519,-47.28
142.769,-46.01
143.019,-18.43
143.269,9.15
143.519,28.15
143.769,2.14
144.019,-23.88
144.269,-38.83
144.519,-28.45
144.769,-18.08
145.019,-10.88
145.269,-10.31
145.519,-9.74
145.769,-4.55
146.019,9.79
146.269,24.13
146.519,36.52
146.769,38.92
147.019,41.32
147.269,43.73
147.519,8.87
147.769,-27.38
148.019,-57.16
148.269,-53.92
148.519,-50.68
148.769,-40.49
149.019,-16.07
149.269,8.35
149.519,24.46
149.769,4.68
150.019,-15.1
150.269,-32.12
150.519,-41.75
150.769,-51.38
151.019,-53.82
151.269,-48.1
151.519,-42.38
151.769,-34.38
152.019,-24.82
152.269,-15.26
152.519,-14.97
152.769,-20.65
153.019,-26.32
153.269,-28.29
153.519,-28.54
153.769,-28.79
154.019,-38.13
154.269,-50.27
154.519,-62.42
154.769,-74.57
155.019,-86.72
155.269,-92.05
155.519,-91.93
