timestamp,rr_interval
0.781,31.44
1.031,36.53
1.281,41.62
1.531,46.71
1.781,57.71
2.031,70.06
2.281,82.42
2.531,81.46
2.781,64.6
3.031,47.74
3.281,34.21
3.531,27.99
3.781,21.78
4.031,15.26
4.281,7.81
4.531,0.35
4.781,-7.16
5.031,-14.81
5.281,-22.47
5.531,-24.11
5.781,-15.77
6.031,-7.44
6.281,-0.99
6.531,2.45
6.781,5.89
7.031,5.55
7.281,-1.71
7.531,-8.98
7.781,-9.65
8.031,-0.6
8.281,8.45
8.531,11.65
8.781,3.89
9.031,-3.88
9.281,-8.14
9.531,-6.68
9.781,-5.21
10.031,3.63
10.281,23.74
10.531,43.85
10.781,59.99
11.031,54.0
11.281,48.01
11.531,42.02
11.781,36.03
12.031,30.04
12.281,24.05
12.531,18.06
12.781,12.07
13.031,6.36
13.281,2.02
13.531,-2.32
13.781,-4.08
14.031,5.61
14.281,15.29
14.531,24.56
14.781,29.45
15.031,34.34
15.281,39.23
15.531,30.47
15.781,20.65
16.031,10.83
16.281,6.85
16.531,3.65
16.781,0.45
17.031,1.41
17.281,2.94
17.531,4.47
17.781,-0.69
18.031,-6.92
18.281,-13.16
18.531,-12.5
18.781,-11.17
19.031,-9.83
19.281,-17.85
19.531,-26.38
19.781,-32.67
20.031,-13.22
20.281,6.23
20.531,25.68
20.781,39.03
21.031,52.21
21.281,65.39
21.531,65.19
21.781,58.92
22.031,52.65
22.281,49.35
22.531,49.16
22.781,48.98
23.031,53.45
23.281,69.44
23.531,85.42
23.781,101.41
24.031,81.46
24.281,56.06
24.531,30.65
24.781,38.46
25.031,56.53
25.281,74.59
25.531,82.39
25.781,75.98
26.031,69.58
26.281,60.52
26.531,37.1
26.781,13.67
27.031,-1.86
27.281,20.62
27.531,43.09
27.781,65.57
28.031,41.61
28.281,12.27
28.531,-17.07
28.781,-13.58
29.031,-8.86
29.281,-4.14
29.531,18.72
29.781,42.09
30.031,65.47
30.281,72.07
30.531,70.47
30.781,68.87
31.031,70.1
31.281,75.65
31.531,81.19
31.781,86.29
32.031,80.72
32.281,75.14
32.531,69.57
32.781,-47.33
33.031,-199.38
33.281,-302.5
33.531,-340.68
33.781,-335.3
34.031,-301.52
34.281,-268.07
34.531,-234.95
34.781,-200.36
35.031,-161.32
35.281,-119.48
35.531,-77.7
35.781,-39.52
36.031,-12.24
36.281,15.04
36.531,40.03
36.781,37.08
37.031,34.13
37.281,31.18
37.531,25.52
37.781,19.7
38.031,13.88
38.281,15.91
38.531,18.97
38.781,22.03
39.031,26.08
39.281,30.4
39.531,34.71
39.781,44.36
40.031,57.16
40.281,69.96
40.531,79.62
40.781,82.09
41.031,84.56
41.281,87.03
41.531,78.81
41.781,69.94
42.031,61.08
42.281,51.71
42.531,42.13
42.781,32.54
43.031,25.24
43.281,19.61
43.531,13.99
43.781,10.83
44.031,9.96
44.281,9.09
44.531,10.82
44.781,15.42
45.031,20.02
45.281,21.79
45.531,18.89
45.781,15.99
46.031,18.51
46.281,33.22
46.531,47.92
46.781,60.63
47.031,33.6
47.281,6.57
47.531,-15.58
47.781,2.55
48.031,20.68
48.281,38.82
48.531,38.96
48.781,37.87
49.031,36.78
49.281,37.2
49.531,38.04
49.781,38.88
50.031,46.85
50.281,59.42
50.531,71.99
50.781,79.82
51.031,74.98
51.281,70.14
51.531,65.31
51.781,58.42
52.031,51.52
52.281,44.63
52.531,32.6
52.781,19.39
53.031,6.17
53.281,-4.68
53.531,-14.89
53.781,-25.09
54.031,-7.82
54.281,13.34
54.531,34.49
54.781,29.58
55.031,13.49
55.281,-2.6
55.531,0.95
55.781,12.29
56.031,23.64
56.281,25.88
56.531,21.75
56.781,17.62
57.031,15.99
57.281,16.74
57.531,17.49
57.781,15.71
58.031,10.49
58.281,5.27
58.531,0.04
58.781,-5.18
59.031,-10.4
59.281,-15.62
59.531,-20.84
59.781,-26.06
60.031,-26.85
60.281,-16.45
60.531,-6.05
60.781,6.93
61.031,27.14
61.281,47.34
61.531,67.54
61.781,63.05
62.031,57.95
62.281,52.85
62.531,48.77
62.781,45.04
63.031,41.3
63.281,37.57
63.531,33.83
63.781,30.1
64.031,26.36
64.281,22.63
64.531,18.89
64.781,13.06
65.031,5.79
65.281,-1.49
65.531,-9.47
65.781,-17.95
66.031,-26.42
66.281,-21.99
66.531,-11.82
66.781,-1.65
67.031,3.4
67.281,5.9
67.531,8.41
67.781,10.91
68.031,13.41
68.281,15.91
68.531,11.11
68.781,2.74
69.031,-5.63
69.281,-11.91
69.531,-17.25
69.781,-22.59
70.031,-17.58
70.281,-9.36
70.531,-1.15
70.781,-16.73
71.031,-40.5
71.281,-64.26
71.531,-42.2
71.781,-19.4
72.031,3.41
72.281,3.38
72.531,2.1
72.781,0.82
73.031,-136.8
73.281,-277.34
73.531,-402.61
73.781,-406.67
74.031,-390.61
74.281,-362.7
74.531,-361.41
74.781,-371.81
75.031,-380.93
75.281,-359.2
75.531,-315.1
75.781,-237.72
76.031,-157.02
76.281,-76.32
76.531,-1.08
76.781,-11.4
77.031,-21.72
77.281,-28.58
77.531,-17.81
77.781,-7.04
78.031,1.03
78.281,-8.65
78.531,-18.32
78.781,-22.78
79.031,-8.29
79.281,6.19
79.531,19.84
79.781,27.34
80.031,34.84
80.281,42.34
80.531,42.21
80.781,41.48
81.031,40.75
81.281,51.6
81.531,66.43
81.781,81.26
82.031,92.2
82.281,96.26
82.531,100.31
82.781,104.36
83.031,98.98
83.281,92.79
83.531,86.59
83.781,83.06
84.031,81.6
84.281,80.14
84.531,77.67
84.781,71.69
85.031,65.7
85.281,59.72
85.531,55.54
85.781,51.42
86.031,47.31
86.281,49.56
86.531,53.88
86.781,58.19
87.031,56.22
87.281,47.76
87.531,39.3
87.781,39.45
88.031,56.61
88.281,73.78
88.531,90.95
88.781,80.91
89.031,69.27
89.281,57.62
89.531,32.17
89.781,0.93
90.031,-30.32
90.281,-27.45
90.531,-17.28
90.781,-7.12
91.031,4.74
91.281,16.97
91.531,29.2
91.781,40.01
92.031,50.1
92.281,60.19
92.531,66.61
92.781,66.84
93.031,67.08
93.281,66.28
93.531,53.66
93.781,41.03
94.031,28.41
94.281,14.8
94.531,1.13
94.781,-12.54
95.031,-10.25
95.281,-7.5
95.531,-4.76
95.781,10.0
96.031,25.2
96.281,40.41
96.531,35.93
96.781,25.37
97.031,14.81
97.281,-5.9
97.531,-31.13
97.781,-56.35
98.031,-49.67
98.281,-39.44
98.531,-29.21
98.781,-27.4
99.031,-25.67
99.281,-23.93
99.531,-22.19
99.781,-20.45
100.031,-17.98
100.281,-10.69
100.531,-3.4
100.781,4.71
101.031,20.97
101.281,37.22
101.531,53.48
101.781,44.69
102.031,31.14
102.281,17.59
102.531,13.31
102.781,12.02
103.031,10.74
103.281,9.84
103.531,9.12
103.781,8.4
104.031,9.11
104.281,10.67
104.531,12.23
104.781,13.17
105.031,12.76
105.281,11.55
105.531,9.32
105.781,6.74
106.031,3.66
106.281,0.84
106.531,-1.96
106.781,-4.77
107.031,-7.24
107.281,-9.69
107.531,-12.14
107.781,-17.68
108.031,-23.31
108.281,-28.47
108.531,-26.34
108.781,-24.21
109.031,-20.65
109.281,-6.56
109.531,7.53
109.781,21.53
110.031,14.75
110.281,7.97
110.531,1.19
110.781,15.72
111.031,30.87
111.281,46.02
111.531,49.13
111.781,48.02
112.031,46.91
112.281,37.93
112.531,21.8
112.781,5.67
113.031,0.76
113.281,6.89
113.531,13.03
113.781,20.89
114.031,31.25
114.281,41.61
114.531,51.15
114.781,56.85
115.031,62.55
115.281,68.25
115.531,60.11
115.781,49.87
116.031,39.63
116.281,40.29
116.531,45.79
116.781,51.3
117.031,45.05
117.281,24.08
117.531,3.1
117.781,-4.04
118.031,5.84
118.281,15.73
118.531,23.35
118.781,26.26
119.031,29.16
119.281,29.23
119.531,15.23
119.781,1.24
120.031,-7.98
120.281,5.16
120.531,18.31
120.781,31.28
121.031,36.08
121.281,40.88
121.531,45.67
121.781,51.45
122.031,57.48
122.281,63.5
122.531,63.46
122.781,57.35
123.031,51.24
123.281,43.77
123.531,32.81
123.781,21.84
124.031,14.61
124.281,22.65
124.531,30.7
124.781,38.69
125.031,40.16
125.281,41.64
125.531,43.11
125.781,25.68
126.031,3.53
126.281,-18.62
126.531,-34.1
126.781,-48.08
127.031,-53.0
127.281,-51.37
127.531,-48.6
127.781,-41.23
128.031,-30.59
128.281,-18.98
128.531,-6.23
128.781,6.03
129.031,18.2
129.281,28.31
129.531,31.96
129.781,34.48
130.031,37.01
130.281,33.74
130.531,27.48
130.781,21.23
131.031,22.21
131.281,29.15
131.531,36.09
131.781,42.0
132.031,46.02
132.281,50.04
132.531,53.78
132.781,55.03
133.031,56.28
133.281,57.54
133.531,55.84
133.781,53.57
134.031,51.3
134.281,45.97
134.531,38.56
134.781,31.16
135.031,27.38
135.281,28.0
135.531,28.63
135.781,28.89
136.031,28.3
136.281,27.72
136.531,26.05
136.781,18.48
137.031,10.92
137.281,2.68
137.531,-11.65
137.781,-25.99
138.031,-36.25
138.281,-31.42
138.531,-26.58
138.781,-19.5
139.031,-6.27
139.281,6.95
139.531,20.17
139.781,33.39
140.031,46.62
140.281,59.84
140.531,73.06
140.781,86.28
141.031,99.51
141.281,112.73
141.531,125.95
141.781,136.25
142.031,117.69
142.281,99.13
142.531,80.57
142.781,53.23
143.031,22.94
143.281,-7.36
143.531,-13.16
143.781,-11.56
144.031,-9.95
144.281,-16.54
144.531,-25.6
144.781,-34.66
145.031,-25.06
145.281,-12.73
145.531,-0.39
145.781,-3.38
146.031,-9.64
146.281,-15.9
146.531,-21.54
146.781,-27.07
147.031,-32.6
147.281,-41.79
147.531,-51.2
147.781,-58.15
148.031,-49.98
148.281,-41.81
148.531,-31.04
148.781,-12.2
149.031,6.65
149.281,23.48
149.531,23.6
149.781,23.71
150.031,23.83
150.281,21.98
150.531,20.08
150.781,18.17
151.031,14.47
151.281,10.49
151.531,6.5
151.781,17.36
152.031,32.02
152.281,46.68
152.531,-69.37
152.781,-294.99
153.031,-401.76
153.281,-434.61
153.531,-383.46
153.781,-310.88
154.031,-256.88
154.281,-258.06
154.531,-285.51
154.781,-311.49
155.031,-301.31
155.281,-288.43
155.531,-267.03
155.781,-249.68
156.031,-232.5
156.281,-216.72
156.531,-210.5
156.781,-204.27
157.031,-204.02
157.281,-214.77
157.531,-225.51
157.781,-245.78
158.031,-278.3
158.281,-318.13
158.531,-363.17
158.781,-401.74
159.031,-418.87
159.281,-412.13
159.531,-391.64
159.781,-363.6
160.031,-317.79
160.281,-270.82
160.531,-189.44
160.781,-116.05
161.031,-42.67
161.281,30.72
161.531,18.45
161.781,-3.76
162.031,-25.96
162.281,-12.09
162.531,3.28
162.781,18.65
163.031,8.22
163.281,-7.43
163.531,-23.07
163.781,-15.49
164.031,-4.86
164.281,5.77
164.531,4.4
164.781,0.25
165.031,-3.9
165.281,-12.49
165.531,-22.29
165.781,-32.1
166.031,-11.4
166.281,13.78
166.531,38.96
166.781,35.18
167.031,14.83
167.281,-5.52
167.531,-9.71
167.781,-4.8
168.031,0.11
168.281,-2.92
168.531,-11.52
168.781,-20.12
169.031,-16.61
169.281,-6.17
169.531,4.27
169.781,2.31
170.031,-9.73
170.281,-21.77
170.531,-20.41
170.781,-10.56
171.031,-0.7
171.281,12.26
171.531,27.74
171.781,43.22
