timestamp,rr_interval
0.782,-24.87
1.032,-18.33
1.282,-11.79
1.532,-5.25
1.782,-1.79
2.032,0.81
2.282,3.42
2.532,0.77
2.782,-6.44
3.032,-13.64
3.282,-18.12
3.532,-18.16
3.782,-18.2
4.032,-16.2
4.282,-7.14
4.532,1.92
4.782,10.99
5.032,7.66
5.282,3.72
5.532,-0.23
5.782,-5.41
6.032,-11.04
6.282,-16.68
6.532,-20.95
6.782,-24.22
7.032,-27.48
7.282,-27.23
7.532,-23.0
7.782,-18.76
8.032,-16.48
8.282,-18.72
8.532,-20.95
8.782,-23.27
9.032,-26.06
9.282,-28.84
9.532,-31.13
9.782,-26.61
10.032,-22.09
10.282,-17.57
10.532,-16.77
10.782,-16.35
11.032,-15.92
11.282,-10.89
11.532,-4.3
11.782,2.28
12.032,4.85
12.282,3.34
12.532,1.82
12.782,0.53
13.032,-0.15
13.282,-0.84
13.532,-1.3
13.782,2.42
14.032,6.14
14.282,9.86
14.532,9.41
14.782,7.81
15.032,6.21
15.282,3.21
15.532,-1.02
15.782,-5.24
16.032,-7.67
16.282,-6.67
16.532,-5.67
16.782,-4.57
17.032,-2.87
17.282,-1.17
17.532,0.53
17.782,-1.96
18.032,-4.86
18.282,-7.76
18.532,-15.12
18.782,-24.21
19.032,-33.31
19.282,-31.05
19.532,-22.52
19.782,-13.99
20.032,-4.49
20.282,6.16
20.532,16.81
20.782,25.85
21.032,24.32
21.282,22.78
21.532,21.25
21.782,22.33
22.032,23.95
22.282,25.58
22.532,27.63
22.782,30.1
23.032,32.56
23.282,35.53
23.532,41.62
23.782,47.72
24.032,53.81
24.282,51.23
24.532,44.78
24.782,38.34
25.032,32.26
25.282,26.91
25.532,21.55
25.782,16.44
26.032,16.07
26.282,15.7
26.532,15.32
26.782,12.18
27.032,8.17
27.282,4.17
27.532,3.13
27.782,4.67
28.032,6.2
28.282,6.9
28.532,5.49
28.782,4.08
29.032,3.16
29.282,11.33
29.532,19.49
29.782,27.66
30.032,29.27
30.282,28.22
30.532,27.18
30.782,26.99
31.032,28.14
31.282,29.29
31.532,30.43
31.782,31.3
32.032,32.18
32.282,33.05
32.532,34.7
32.782,36.71
33.032,38.71
33.282,38.67
33.532,34.13
33.782,29.58
34.032,25.04
34.282,20.48
34.532,15.93
34.782,11.37
35.032,10.23
35.282,10.32
35.532,10.41
35.782,8.64
36.032,4.85
36.282,1.05
36.532,-0.32
36.782,5.06
37.032,10.44
37.282,15.83
37.532,13.67
37.782,11.39
38.032,9.11
38.282,7.37
38.532,5.82
38.782,4.27
39.032,4.87
39.282,7.6
39.532,10.34
39.782,13.23
40.032,16.62
40.282,20.01
40.532,23.41
40.782,23.13
41.032,22.54
41.282,21.96
41.532,21.86
41.782,22.06
42.032,22.26
42.282,24.9
42.532,32.93
42.782,40.96
43.032,48.99
43.282,44.58
43.532,38.79
43.782,33.0
44.032,28.85
44.282,25.98
44.532,26.43
44.782,28.34
45.032,31.66
45.282,34.95
45.532,38.23
45.782,36.86
46.032,34.9
46.282,32.94
46.532,26.59
46.782,16.58
47.032,6.57
