timestamp,rr_interval
0.623,0.02
0.873,13.87
1.123,27.72
1.373,30.37
1.623,13.1
1.873,-4.17
2.123,2.34
2.373,11.73
2.623,17.21
2.873,14.53
3.123,11.85
3.373,7.64
3.623,3.0
3.873,5.27
4.123,24.3
4.373,43.33
4.623,43.41
4.873,30.64
5.123,17.89
5.373,5.5
5.623,-6.89
5.873,-8.12
6.123,-1.26
6.373,5.7
6.623,14.27
6.873,22.83
7.123,21.83
7.373,9.6
7.623,-2.63
7.873,-15.01
8.123,-27.4
8.373,-31.03
8.623,-29.02
8.873,-27.0
9.123,-24.98
9.373,-22.97
9.623,-20.44
9.873,-17.71
10.123,-15.9
10.373,-16.29
10.623,-16.69
10.873,-7.96
11.123,2.21
11.373,7.47
11.623,2.87
11.873,-1.74
12.123,1.49
12.373,6.15
12.623,10.77
12.873,15.25
13.123,19.73
13.373,22.7
13.623,24.43
13.873,25.84
14.123,26.72
14.373,27.3
14.623,27.78
14.873,28.31
15.123,29.01
15.373,30.04
15.623,31.56
15.873,34.27
16.123,37.37
16.373,40.21
16.623,39.48
16.873,38.76
17.123,30.16
17.373,10.49
17.623,-9.17
17.873,-14.52
18.123,-19.21
18.373,-14.96
18.623,-3.1
18.873,8.63
19.123,3.43
19.373,-1.77
19.623,-3.84
19.873,-3.07
20.123,-2.64
20.373,-12.94
20.623,-23.23
20.873,-28.14
21.123,-30.02
21.373,-30.15
21.623,-25.4
21.873,-20.66
22.123,-8.75
22.373,4.5
22.623,12.21
22.873,6.27
23.123,0.33
23.373,4.19
23.623,10.7
23.873,12.76
24.123,-0.6
24.373,-13.95
24.623,-11.3
24.873,-4.35
25.123,-0.99
25.373,-6.68
25.623,-12.37
25.873,-11.94
26.123,-10.31
26.373,-6.94
26.623,-0.63
26.873,5.68
27.123,6.27
27.373,5.78
27.623,7.92
27.873,15.77
28.123,23.62
28.373,21.63
28.623,15.56
28.873,12.55
29.123,25.06
29.373,37.57
29.623,42.66
29.873,39.85
30.123,37.04
30.373,41.9
30.623,48.26
30.873,53.8
31.123,53.16
31.373,52.51
31.623,42.95
31.873,20.01
32.123,-2.93
32.373,-2.35
32.623,0.38
32.873,2.18
33.123,2.62
33.373,3.06
33.623,16.31
33.873,31.25
34.123,44.66
34.373,52.22
34.623,59.78
34.873,51.45
35.123,23.54
35.373,-4.36
35.623,-17.17
35.873,-29.35
36.123,-29.97
36.373,-22.65
36.623,-17.09
36.873,-21.45
37.123,-25.82
37.373,-21.01
37.623,-13.19
37.873,-7.27
38.123,-6.34
38.373,-5.42
38.623,-12.54
38.873,-21.77
39.123,-27.13
39.373,-26.48
39.623,-25.82
39.873,-14.61
40.123,-3.26
40.373,11.25
40.623,29.35
40.873,47.46
41.123,39.36
41.373,22.61
41.623,11.69
41.873,22.96
42.123,34.23
42.373,46.39
42.623,59.32
42.873,72.25
43.123,79.84
43.373,85.47
43.623,91.11
43.873,82.7
44.123,71.85
44.373,62.2
44.623,63.85
44.873,65.49
45.123,65.6
45.373,62.42
45.623,59.25
45.873,47.36
46.123,29.16
46.373,11.4
46.623,11.28
46.873,11.16
47.123,11.9
47.373,13.62
47.623,15.35
47.873,17.07
48.123,18.8
48.373,20.52
48.623,22.24
48.873,23.97
49.123,25.69
49.373,27.42
49.623,29.71
49.873,35.89
50.123,42.07
50.373,48.0
50.623,53.58
50.873,59.16
51.123,58.21
51.373,54.2
51.623,50.2
51.873,70.95
52.123,92.53
52.373,114.1
52.623,108.4
52.873,102.6
53.123,97.13
53.373,94.87
53.623,92.61
53.873,91.32
54.123,93.52
54.373,95.69
54.623,97.51
54.873,98.73
55.123,98.17
55.373,95.72
55.623,91.47
55.873,84.52
56.123,71.87
56.373,56.5
56.623,41.13
56.873,21.06
57.123,0.68
57.373,-9.84
57.623,-8.95
57.873,-8.07
58.123,1.43
58.373,11.1
58.623,8.71
58.873,-11.75
59.123,-31.79
59.373,-16.37
59.623,-0.96
59.873,11.49
60.123,20.57
60.373,29.64
60.623,37.62
60.873,45.37
61.123,50.49
61.373,32.99
61.623,15.49
61.873,15.1
62.123,28.37
62.373,41.64
62.623,44.6
62.873,45.98
63.123,46.18
63.373,40.3
63.623,34.42
63.873,40.48
64.123,57.56
64.373,74.65
64.623,71.34
64.873,58.6
65.123,45.87
65.373,30.62
65.623,15.32
65.873,4.09
66.123,-1.97
66.373,-8.03
66.623,-15.7
66.873,-23.45
67.123,-21.61
67.373,-11.73
