timestamp,rr_interval
0.666,-43.0
0.916,-33.92
1.166,-24.84
1.416,-15.34
1.666,-4.49
1.916,6.36
2.166,13.77
2.416,14.83
2.666,15.89
2.916,14.03
3.166,8.65
3.416,3.26
3.666,-4.05
3.916,-12.57
4.166,-21.1
4.416,-2.37
4.666,20.65
4.916,43.68
5.166,43.51
5.416,38.92
5.666,34.33
5.916,20.19
6.166,4.64
6.416,-9.74
6.666,-10.07
6.916,-10.39
7.166,-15.45
7.416,-32.45
7.666,-49.44
7.916,-56.8
8.166,-59.37
8.416,-60.29
8.666,-42.26
8.916,-24.24
9.166,-17.66
9.416,-38.83
9.666,-60.0
9.916,-44.91
10.166,-15.71
10.416,13.5
10.666,18.04
10.916,16.72
11.166,15.4
11.416,18.59
11.666,22.22
11.916,25.84
12.166,36.87
12.416,48.11
12.666,59.35
12.916,43.22
13.166,23.91
13.416,5.73
13.666,14.81
13.916,23.88
14.166,31.44
14.416,19.47
14.666,7.49
14.916,-5.01
15.166,-19.13
15.416,-33.25
15.666,-33.91
15.916,-24.32
16.166,-14.74
16.416,-22.72
16.666,-35.66
16.916,-47.41
17.166,-51.3
17.416,-55.18
17.666,-53.43
17.916,-46.55
18.166,-39.67
18.416,-42.88
18.666,-47.95
18.916,-52.53
19.166,-55.32
19.416,-58.12
19.666,-38.88
19.916,-5.92
20.166,27.04
20.416,26.88
20.666,6.76
20.916,-13.36
21.166,-11.65
21.416,-6.15
21.666,-0.8
21.916,-2.98
22.166,-5.16
22.416,-7.94
22.666,-12.97
22.916,-17.99
23.166,-18.39
23.416,-13.26
23.666,-8.13
23.916,6.96
24.166,27.46
24.416,47.97
24.666,33.23
24.916,-6.62
25.166,-46.47
25.416,-63.76
25.666,-79.72
25.916,-78.08
26.166,-55.76
26.416,-33.45
26.666,-13.12
26.916,6.49
27.166,26.1
27.416,36.0
27.666,43.09
27.916,50.18
28.166,50.92
28.416,49.33
28.666,47.74
28.916,38.9
29.166,27.01
29.416,15.13
29.666,-1.04
29.916,-18.18
30.166,-33.98
30.416,-39.28
30.666,-44.57
30.916,-38.86
31.166,-20.44
31.416,-2.03
31.666,-4.39
31.916,-20.16
32.166,-35.92
32.416,-5.12
32.666,29.73
32.916,64.58
33.166,61.26
33.416,48.16
33.666,35.05
33.916,25.99
34.166,17.76
34.416,9.54
34.666,-6.21
34.916,-22.31
35.166,-33.2
35.416,-28.97
35.666,-24.74
35.916,-16.38
36.166,-4.01
36.416,8.36
36.666,11.93
36.916,10.12
37.166,8.3
37.416,17.92
37.666,31.3
37.916,44.68
38.166,38.86
38.416,25.56
38.666,12.26
38.916,3.17
39.166,-5.13
39.416,-13.22
39.666,-17.82
39.916,-22.43
40.166,-21.14
40.416,-7.34
40.666,6.46
40.916,16.33
41.166,20.86
41.416,25.39
41.666,24.39
41.916,17.31
42.166,10.22
42.416,11.96
42.666,19.39
42.916,26.82
43.166,46.88
43.416,73.56
43.666,100.25
43.916,111.49
44.166,93.8
44.416,76.11
44.666,54.1
44.916,19.58
45.166,-14.94
45.416,-9.4
45.666,30.27
45.916,69.94
46.166,87.69
46.416,58.01
46.666,28.32
46.916,17.19
47.166,30.45
47.416,43.72
47.666,49.15
47.916,42.24
48.166,35.32
48.416,33.58
48.666,38.87
48.916,44.16
49.166,46.89
49.416,45.72
49.666,44.55
49.916,42.66
50.166,39.6
50.416,36.55
50.666,38.08
50.916,46.36
51.166,54.65
51.416,60.61
51.666,61.72
51.916,62.82
52.166,62.08
52.416,55.25
52.666,48.42
52.916,44.79
53.166,52.5
53.416,60.21
53.666,65.66
53.916,53.93
54.166,42.19
54.416,32.93
54.666,37.9
54.916,42.86
55.166,48.5
55.416,59.03
55.666,69.56
55.916,80.1
56.166,82.02
56.416,83.58
56.666,85.15
56.916,80.78
57.166,74.75
57.416,68.72
57.666,65.49
57.916,63.63
58.166,61.78
58.416,59.92
58.666,58.06
58.916,56.21
59.166,53.68
59.416,50.84
59.666,48.0
59.916,42.55
60.166,35.76
60.416,28.97
60.666,20.36
60.916,11.0
61.166,1.64
61.416,-10.5
61.666,-23.05
61.916,-29.12
62.166,-3.11
62.416,22.9
62.666,46.17
62.916,53.71
63.166,61.25
63.416,68.36
63.666,64.22
63.916,60.07
64.166,55.93
64.416,43.32
64.666,30.47
64.916,18.55
65.166,21.14
65.416,23.73
65.666,23.08
65.916,-2.25
66.166,-27.58
66.416,-35.42
66.666,-21.37
66.916,-7.33
67.166,-17.08
67.416,-41.91
67.666,-65.1
67.916,-43.94
68.166,-22.78
68.416,-9.09
68.666,-21.9
68.916,-34.71
69.166,-48.57
69.416,-63.29
69.666,-77.58
69.916,-64.91
70.166,-52.23
70.416,-37.24
70.666,-17.98
70.916,1.28
71.166,16.12
71.416,25.85
71.666,35.57
71.916,30.5
72.166,8.06
72.416,-14.38
72.666,-20.44
72.916,-19.62
73.166,-18.8
73.416,-33.54
73.666,-49.26
73.916,-54.53
74.166,-39.48
74.416,-24.44
74.666,-7.87
74.916,9.83
75.166,27.53
75.416,23.96
75.666,5.74
75.916,-12.47
76.166,-17.83
76.416,-20.3
76.666,-20.92
76.916,5.39
77.166,31.69
77.416,57.99
77.666,24.43
77.916,-9.6
78.166,-28.8
78.416,-11.3
78.666,6.19
78.916,12.04
79.166,-1.12
79.416,-14.27
79.666,-16.01
79.916,-10.63
80.166,-5.26
80.416,-1.88
80.666,0.96
80.916,3.81
81.166,-14.33
81.416,-33.91
81.666,-47.88
81.916,-47.72
82.166,-47.56
82.416,-46.75
82.666,-45.56
82.916,-44.37
83.166,-48.11
83.416,-52.0
83.666,-50.59
83.916,-39.28
84.166,-27.97
84.416,-16.66
84.666,-5.35
84.916,5.97
85.166,8.41
85.416,8.11
85.666,7.81
85.916,-9.87
86.166,-29.66
86.416,-47.12
86.666,-56.89
86.916,-66.66
87.166,-66.97
87.416,-62.57
87.666,-56.58
87.916,-27.33
88.166,1.91
88.416,27.71
88.666,25.07
88.916,22.43
89.166,18.25
89.416,7.44
89.666,-3.37
89.916,-7.01
90.166,0.85
90.416,8.7
90.666,21.43
90.916,39.18
91.166,56.93
91.416,61.98
91.666,46.3
91.916,30.62
92.166,19.37
92.416,13.48
92.666,7.6
92.916,17.94
93.166,39.66
93.416,61.38
93.666,74.87
93.916,78.55
94.166,82.24
94.416,79.61
94.666,60.07
94.916,40.54
95.166,26.76
95.416,25.01
95.666,23.25
95.916,23.16
96.166,25.65
96.416,28.14
96.666,23.0
96.916,7.82
97.166,-7.36
97.416,-30.51
97.666,-58.15
97.916,-80.34
98.166,-65.44
98.416,-50.55
98.666,-39.87
98.916,-34.22
99.166,-28.57
99.416,-28.11
99.666,-29.64
99.916,-31.13
100.166,-24.03
100.416,-16.93
100.666,-6.37
100.916,17.37
101.166,41.12
101.416,60.76
101.666,50.38
101.916,40.0
102.166,32.04
102.416,37.6
102.666,43.16
102.916,47.4
103.166,41.56
103.416,35.71
103.666,30.0
103.916,25.02
104.166,22.96
104.416,21.96
104.666,22.09
104.916,21.84
105.166,20.36
105.416,14.55
105.666,8.75
105.916,0.07
106.166,-13.78
106.416,-27.63
106.666,-36.69
106.916,-43.12
107.166,-49.54
107.416,-42.53
107.666,-35.51
107.916,-28.11
108.166,-19.7
