timestamp,rr_interval
0.902,53.79
1.152,64.34
1.402,74.9
1.652,85.45
1.902,90.17
2.152,76.02
2.402,61.87
2.652,47.71
2.902,45.86
3.152,50.13
3.402,54.39
3.652,58.53
3.902,59.89
4.152,61.26
4.402,62.62
4.652,60.6
4.902,53.39
5.152,46.18
5.402,38.98
5.652,32.16
5.902,25.41
6.152,18.65
6.402,19.26
6.652,30.74
6.902,42.21
7.152,53.68
7.402,46.13
7.652,33.46
7.902,20.79
8.152,10.77
8.402,5.8
8.652,0.82
8.902,-4.15
9.152,7.61
9.402,19.85
9.652,32.09
9.902,41.93
10.152,48.52
10.402,55.1
10.652,61.69
10.902,57.74
11.152,50.75
11.402,43.75
11.652,39.35
11.902,43.54
12.152,47.72
12.402,51.9
12.652,59.08
12.902,68.04
13.152,77.0
13.402,85.95
13.652,78.7
13.902,69.4
14.152,60.1
14.402,52.73
14.652,50.33
14.902,47.92
15.152,45.51
15.402,45.86
15.652,47.33
15.902,48.79
16.152,49.32
16.402,43.0
16.652,36.68
16.902,30.36
17.152,24.44
17.402,18.77
17.652,13.1
17.902,9.49
18.152,14.52
18.402,19.55
18.652,24.59
18.902,15.58
19.152,0.43
19.402,-14.71
19.652,-22.59
19.902,-19.57
20.152,-16.56
20.402,-13.11
20.652,-3.03
20.902,7.06
21.152,17.14
21.402,26.25
21.652,34.66
21.902,43.06
22.152,51.47
22.402,46.6
22.652,41.56
22.902,36.53
23.152,33.52
23.402,32.88
23.652,32.25
23.902,31.61
24.152,30.51
24.402,29.39
24.652,28.26
24.902,19.68
25.152,1.62
25.402,-16.45
25.652,-28.76
25.902,-14.14
26.152,0.48
26.402,15.09
26.652,11.28
26.902,-0.14
27.152,-11.56
27.402,-19.99
27.652,-23.76
27.902,-27.54
28.152,-28.4
28.402,-8.66
28.652,11.07
28.902,30.81
29.152,34.63
29.402,26.75
29.652,18.87
29.902,11.62
30.152,8.38
30.402,5.15
30.652,1.91
30.902,-4.85
31.152,-12.84
31.402,-20.84
31.652,-26.9
31.902,-30.63
32.152,-34.36
32.402,-38.09
32.652,-41.81
32.902,-45.54
33.152,-49.27
33.402,-50.05
33.652,-48.59
33.902,-47.13
34.152,-44.88
34.402,-41.25
34.652,-37.62
34.902,-33.64
35.152,-26.71
35.402,-19.79
35.652,-12.87
35.902,-7.66
36.152,-2.99
36.402,1.69
36.652,0.62
36.902,-11.01
37.152,-22.63
37.402,-33.39
37.652,-35.99
37.902,-38.59
38.152,-41.18
38.402,-50.35
38.652,-60.48
38.902,-70.61
39.152,-60.23
39.402,-43.81
39.652,-27.38
39.902,-20.32
40.152,-24.42
40.402,-28.53
40.652,-32.45
40.902,-35.57
41.152,-38.69
41.402,-41.81
41.652,-33.96
41.902,-25.8
42.152,-17.63
42.402,-17.36
42.652,-21.52
42.902,-25.68
43.152,-24.72
43.402,-14.66
43.652,-4.59
43.902,5.47
44.152,0.43
44.402,-5.45
44.652,-11.32
44.902,-18.67
45.152,-26.95
45.402,-35.23
45.652,-47.19
45.902,-65.03
46.152,-82.88
46.402,-90.46
46.652,-80.42
46.902,-70.38
47.152,-57.96
47.402,-37.66
47.652,-17.36
47.902,2.94
48.152,10.73
48.402,15.63
48.652,20.53
48.902,24.5
49.152,26.56
49.402,28.62
49.652,30.68
49.902,29.02
50.152,26.49
50.402,23.97
50.652,17.79
50.902,4.39
51.152,-9.02
51.402,-21.77
51.652,-14.58
51.902,-7.39
52.152,-0.21
52.402,12.39
52.652,28.13
52.902,43.87
53.152,59.51
53.402,48.9
53.652,38.28
53.902,27.66
54.152,26.41
54.402,33.68
54.652,40.94
54.902,48.2
55.152,35.43
55.402,21.37
55.652,7.32
55.902,3.94
56.152,9.38
56.402,14.81
56.652,19.53
56.902,16.09
57.152,12.65
57.402,9.21
57.652,-3.03
57.902,-19.9
58.152,-36.76
58.402,-43.65
58.652,-38.45
58.902,-33.25
59.152,-26.76
59.402,-14.21
59.652,-1.67
59.902,10.87
60.152,14.21
60.402,14.18
60.652,14.15
60.902,14.12
61.152,14.09
61.402,14.06
61.652,14.03
61.902,14.0
62.152,13.98
62.402,13.95
62.652,13.92
62.902,13.89
63.152,13.86
63.402,13.83
63.652,14.79
63.902,16.97
64.152,19.14
64.402,21.32
64.652,27.23
64.902,33.25
65.152,39.26
65.402,41.28
65.652,37.57
65.902,33.87
66.152,30.17
66.402,18.7
66.652,6.42
66.902,-5.87
67.152,-11.43
67.402,-11.71
67.652,-11.99
67.902,-12.19
68.152,-12.13
68.402,-12.06
68.652,-11.99
68.902,-12.69
69.152,-13.49
69.402,-14.29
69.652,-11.59
69.902,-6.01
70.152,-0.42
70.402,5.16
70.652,10.73
70.902,16.29
71.152,21.85
71.402,28.96
71.652,36.86
71.902,44.76
72.152,52.49
72.402,57.6
72.652,62.7
72.902,67.81
73.152,63.09
73.402,42.88
73.652,22.66
73.902,2.45
74.152,1.25
74.402,0.2
74.652,-0.84
74.902,-3.53
75.152,-7.27
75.402,-11.01
75.652,-12.78
75.902,-9.29
76.152,-5.79
76.402,-2.3
76.652,2.05
