timestamp,rr_interval
0.733,47.32
0.983,56.05
1.233,64.79
1.483,73.53
1.733,67.0
1.983,59.78
2.233,52.6
2.483,57.63
2.733,62.66
2.983,67.68
3.233,53.84
3.483,39.69
3.733,28.29
3.983,35.03
4.233,41.76
4.483,46.52
4.733,43.2
4.983,39.89
5.233,40.63
5.483,50.86
5.733,61.08
5.983,70.85
6.233,79.39
6.483,87.93
6.733,89.34
6.983,49.64
7.233,9.95
7.483,-6.72
7.733,4.95
7.983,16.63
8.233,25.08
8.483,31.52
8.733,37.96
8.983,47.89
9.233,59.25
9.483,70.6
9.733,68.36
9.983,59.24
10.233,50.12
10.483,31.82
10.733,10.03
10.983,-11.37
11.233,-13.4
11.483,-15.43
11.733,-20.98
11.983,-33.48
12.233,-45.97
12.483,-32.71
12.733,-12.19
12.983,8.33
13.233,3.67
13.483,-1.08
13.733,-1.39
13.983,10.69
14.233,22.78
14.483,28.71
14.733,25.11
14.983,21.51
15.233,5.07
15.483,-21.46
15.733,-47.98
15.983,-44.64
16.233,-41.29
16.483,-30.68
16.733,-9.34
16.983,11.99
17.233,31.59
17.483,49.86
17.733,68.14
17.983,67.22
18.233,47.7
18.483,28.18
18.733,4.71
18.983,-20.74
19.233,-41.89
19.483,-18.56
19.733,4.76
19.983,24.35
20.233,32.36
20.483,40.37
20.733,49.54
20.983,61.32
21.233,73.09
21.483,77.98
21.733,58.99
21.983,40.0
22.233,27.94
22.483,28.42
22.733,28.89
22.983,29.37
23.233,29.84
23.483,30.32
23.733,30.8
23.983,31.27
24.233,31.75
24.483,32.35
24.733,35.27
24.983,38.19
25.233,40.07
25.483,35.03
25.733,30.0
25.983,26.36
26.233,26.55
26.483,26.74
26.733,24.67
26.983,19.26
27.233,13.85
27.483,7.05
27.733,-0.69
27.983,-8.43
28.233,-6.76
28.483,-3.8
28.733,-0.25
28.983,7.47
29.233,15.2
29.483,19.1
29.733,13.35
29.983,7.6
30.233,-1.94
30.483,-15.17
30.733,-28.39
30.983,-34.73
31.233,-40.01
31.483,-40.05
31.733,-26.84
31.983,-13.63
32.233,0.6
32.483,15.66
32.733,30.72
32.983,31.78
33.233,25.24
33.483,18.69
33.733,22.4
33.983,28.43
34.233,34.45
34.483,16.94
34.733,-2.73
34.983,-15.74
35.233,-6.21
35.483,3.31
35.733,4.92
35.983,-3.89
36.233,-12.71
36.483,-1.13
36.733,18.05
36.983,37.24
37.233,39.52
37.483,37.57
37.733,35.62
37.983,22.57
38.233,8.24
38.483,-5.0
38.733,-11.95
38.983,-18.9
39.233,-22.34
39.483,-21.91
39.733,-21.49
39.983,-14.9
40.233,-6.73
40.483,1.25
40.733,2.48
40.983,3.71
41.233,7.51
41.483,19.3
41.733,31.09
41.983,38.83
42.233,38.12
42.483,37.41
42.733,39.69
42.983,46.24
43.233,52.78
43.483,52.91
43.733,44.17
43.983,35.44
44.233,35.29
44.483,42.84
44.733,50.38
44.983,50.9
45.233,45.55
45.483,40.19
45.733,34.23
45.983,27.91
46.233,21.58
46.483,6.02
46.733,-12.21
46.983,-27.04
47.233,-17.84
47.483,-8.64
47.733,7.04
47.983,34.04
48.233,61.05
48.483,81.89
48.733,86.55
48.983,91.22
49.233,95.07
49.483,93.21
49.733,91.35
49.983,89.49
50.233,84.98
50.483,80.47
50.733,75.96
50.983,73.96
51.233,72.16
51.483,70.36
51.733,69.01
51.983,67.72
52.233,66.44
52.483,55.4
52.733,42.49
52.983,29.59
53.233,37.55
53.483,46.57
53.733,55.59
53.983,52.23
54.233,48.35
54.483,44.47
54.733,40.18
54.983,35.89
55.233,31.03
55.483,21.46
55.733,11.89
55.983,10.83
56.233,28.19
56.483,45.55
56.733,53.92
56.983,42.81
57.233,31.7
57.483,33.84
57.733,52.83
57.983,71.83
58.233,83.86
58.483,81.62
58.733,79.37
58.983,70.77
59.233,42.49
59.483,14.21
59.733,-1.9
59.983,-4.4
60.233,-6.9
60.483,-7.3
60.733,-6.9
60.983,-6.51
61.233,15.9
61.483,38.76
61.733,61.62
61.983,46.82
62.233,30.29
62.483,17.0
62.733,28.5
62.983,39.99
63.233,45.85
63.483,17.1
63.733,-11.66
63.983,-16.52
64.233,5.35
64.483,27.21
64.733,33.89
64.983,28.06
65.233,22.22
65.483,18.88
65.733,16.67
65.983,14.46
66.233,10.02
66.483,5.21
66.733,1.85
66.983,16.06
67.233,30.27
67.483,39.94
67.733,18.66
67.983,-2.62
68.233,-12.79
68.483,-6.85
68.733,-0.9
68.983,-0.19
69.233,-2.65
69.483,-5.11
69.733,-8.33
69.983,-11.66
70.233,-11.19
70.483,11.22
70.733,33.62
70.983,48.53
71.233,22.92
71.483,-2.7
71.733,-9.33
71.983,7.8
72.233,24.93
72.483,25.91
72.733,12.67
72.983,-0.58
73.233,2.66
73.483,10.87
73.733,19.09
73.983,28.27
74.233,37.54
74.483,46.82
74.733,31.84
74.983,15.21
75.233,-3.99
75.483,-38.02
75.733,-72.04
75.983,-73.35
76.233,-60.38
76.483,-48.31
76.733,-43.77
76.983,-39.23
77.233,-30.01
77.483,-15.66
77.733,-1.3
77.983,-8.18
78.233,-25.24
78.483,-41.28
78.733,-41.36
78.983,-41.43
79.233,-33.73
79.483,-16.15
79.733,1.44
79.983,1.17
80.233,-9.85
80.483,-20.88
80.733,-18.6
80.983,-15.29
81.233,-7.33
81.483,20.23
81.733,47.78
81.983,70.24
82.233,55.37
82.483,40.5
82.733,28.66
82.983,27.6
83.233,26.55
83.483,21.33
83.733,7.59
83.983,-6.15
84.233,-6.04
84.483,3.6
84.733,13.24
84.983,1.38
85.233,-18.05
85.483,-34.68
85.733,-25.05
85.983,-15.43
86.233,-14.94
86.483,-31.57
86.733,-48.2
86.983,-37.35
87.233,-18.2
87.483,0.95
87.733,-18.78
87.983,-39.63
88.233,-47.06
88.483,-33.69
88.733,-20.31
88.983,-27.9
89.233,-45.91
89.483,-62.02
89.733,-65.22
89.983,-68.42
90.233,-69.08
90.483,-68.16
90.733,-67.1
90.983,-64.72
91.233,-62.33
91.483,-50.83
91.733,-31.93
91.983,-13.02
92.233,-11.55
92.483,-14.54
92.733,-17.07
92.983,-14.06
93.233,-11.04
93.483,-4.74
93.733,8.54
93.983,21.83
94.233,29.18
94.483,28.07
94.733,26.95
94.983,12.7
95.233,-14.07
95.483,-40.84
95.733,-47.07
95.983,-50.92
96.233,-51.49
96.483,-45.09
96.733,-38.7
96.983,-37.9
97.233,-39.84
97.483,-41.29
97.733,-31.93
97.983,-22.57
98.233,-21.84
98.483,-39.78
98.733,-57.72
98.983,-41.9
99.233,-16.11
99.483,9.68
99.733,4.18
99.983,-3.6
100.233,-10.34
100.483,-12.23
100.733,-14.11
100.983,-15.83
101.233,-17.34
101.483,-18.85
101.733,-20.36
101.983,-21.87
102.233,-23.38
102.483,-24.89
102.733,-26.4
102.983,-27.91
103.233,-31.67
103.483,-35.53
103.733,-36.57
103.983,-31.39
104.233,-26.21
104.483,-16.01
104.733,-2.62
104.983,10.76
105.233,-25.26
105.483,-76.87
105.733,-96.82
105.983,-68.46
106.233,-40.11
106.483,-43.04
106.733,-57.65
106.983,-66.85
107.233,-55.45
107.483,-44.04
107.733,-42.67
107.983,-49.05
108.233,-55.43
108.483,-42.02
108.733,-28.36
108.983,-19.76
109.233,-25.24
109.483,-30.72
109.733,-42.07
109.983,-57.4
110.233,-71.4
110.483,-70.86
110.733,-70.32
110.983,-64.23
111.233,-53.86
111.483,-43.48
111.733,-33.1
111.983,-22.73
112.233,-12.35
112.483,-1.97
112.733,8.4
112.983,17.36
113.233,15.91
113.483,14.47
113.733,10.76
113.983,0.78
114.233,-9.2
114.483,-14.66
114.733,-15.95
114.983,-17.23
115.233,-27.82
115.483,-40.91
115.733,-54.11
115.983,-67.81
116.233,-81.51
116.483,-77.66
116.733,-67.25
116.983,-58.99
117.233,-62.04
117.483,-65.09
117.733,-65.96
117.983,-65.5
118.233,-65.43
118.483,-69.83
118.733,-74.23
118.983,-71.42
119.233,-63.4
119.483,-55.37
119.733,-71.46
119.983,-87.65
120.233,-92.93
120.483,-90.04
120.733,-87.16
120.983,-84.28
121.233,-81.4
121.483,-74.11
121.733,-63.08
121.983,-52.05
122.233,-42.87
122.483,-33.82
122.733,-24.65
122.983,-15.17
123.233,-5.68
123.483,-20.37
123.733,-65.83
123.983,-106.34
124.233,-74.39
124.483,-42.45
124.733,-27.41
124.983,-44.61
125.233,-61.81
125.483,-83.41
125.733,-106.13
125.983,-110.11
126.233,-92.46
126.483,-74.81
126.733,-57.16
126.983,-39.51
127.233,-28.95
127.483,-34.02
127.733,-39.1
127.983,-62.33
128.233,-94.59
128.483,-107.83
128.733,-81.41
128.983,-54.98
129.233,-52.53
129.483,-60.15
129.733,-61.8
129.983,-32.04
130.233,-2.28
130.483,14.49
130.733,-3.47
130.983,-21.43
131.233,-33.99
131.483,-42.64
131.733,-51.29
131.983,-39.14
132.233,-26.48
132.483,-17.75
132.733,-22.01
132.983,-26.28
133.233,-33.35
133.483,-42.87
133.733,-52.38
133.983,-64.91
134.233,-77.65
134.483,-75.44
134.733,-55.67
134.983,-35.9
135.233,-35.17
135.483,-39.95
135.733,-45.54
135.983,-56.14
136.233,-66.74
136.483,-66.57
136.733,-59.58
136.983,-52.73
137.233,-63.84
137.483,-74.95
137.733,-70.27
137.983,-50.76
138.233,-31.26
138.483,-20.69
138.733,-12.18
138.983,-3.97
139.233,-13.51
139.483,-23.05
139.733,-21.9
139.983,1.98
140.233,25.86
140.483,42.83
140.733,46.4
140.983,49.96
141.233,45.48
141.483,23.58
141.733,1.68
141.983,-10.26
142.233,-13.44
142.483,-16.62
142.733,-29.67
