timestamp,rr_interval
0.824,-65.15
1.074,-41.7
1.324,-18.25
1.574,5.19
1.824,14.96
2.074,23.54
2.324,32.12
2.574,35.41
2.824,35.73
3.074,34.17
3.324,31.59
3.574,28.42
3.824,25.21
4.074,24.04
4.324,23.69
4.574,23.33
4.824,25.66
5.074,29.99
5.324,34.33
5.574,35.55
5.824,31.44
6.074,27.33
6.324,20.16
6.574,2.15
6.824,-15.85
7.074,-31.08
7.324,-39.34
7.574,-47.59
7.824,-40.95
8.074,-15.33
8.324,10.28
8.574,23.58
8.824,3.92
9.074,-15.73
9.324,-27.78
9.574,-24.81
9.824,-21.83
10.074,-22.36
10.324,-29.01
10.574,-35.66
10.824,-26.92
11.074,-0.67
11.324,25.57
11.574,45.37
11.824,44.34
12.074,43.3
12.324,42.04
12.574,27.23
12.824,12.42
13.074,-2.39
13.324,-21.05
13.574,-39.8
13.824,-52.47
14.074,-30.13
14.324,-7.79
14.574,13.42
14.824,7.72
15.074,2.02
15.324,-3.6
15.574,9.78
15.824,23.16
16.074,36.54
16.324,17.47
16.574,-9.92
16.824,-37.3
17.074,-48.83
17.324,-58.67
17.574,-64.91
17.824,-45.69
18.074,-26.47
18.324,-9.19
18.574,-7.29
18.824,-5.39
19.074,-4.89
19.324,-22.41
19.574,-39.94
19.824,-47.9
20.074,-24.91
20.324,-1.93
20.574,20.81
20.824,41.66
21.074,62.5
21.324,83.35
21.574,95.71
21.824,104.51
22.074,113.31
22.324,120.34
22.574,118.84
22.824,117.34
23.074,115.84
23.324,111.97
23.574,106.89
23.824,101.8
24.074,97.37
24.324,95.28
24.574,93.19
24.824,91.1
25.074,85.7
25.324,79.48
25.574,73.27
25.824,64.6
26.074,53.23
26.324,41.86
26.574,38.12
26.824,52.89
27.074,67.67
27.324,82.44
27.574,66.99
27.824,48.33
28.074,29.67
28.324,26.49
28.574,28.29
28.824,30.1
29.074,44.03
29.324,66.59
29.574,89.16
29.824,111.72
30.074,134.29
30.324,156.85
30.574,179.42
30.824,201.98
31.074,224.55
31.324,247.11
31.574,246.19
31.824,223.93
32.074,201.68
32.324,179.42
32.574,140.19
32.824,96.06
33.074,51.93
33.324,41.7
33.574,54.85
33.824,67.99
34.074,69.11
34.324,29.49
34.574,-10.12
34.824,-35.27
35.074,-30.77
35.324,-26.27
35.574,-18.83
35.824,-6.4
36.074,6.03
36.324,9.71
36.574,-10.99
36.824,-31.69
37.074,-48.38
37.324,-58.84
37.574,-69.31
37.824,-61.89
38.074,-44.24
38.324,-26.58
38.574,-29.71
38.824,-42.99
39.074,-56.27
39.324,-37.97
39.574,-14.36
39.824,9.24
40.074,16.79
40.324,18.93
40.574,21.06
40.824,18.58
41.074,13.16
41.324,7.75
41.574,5.86
41.824,6.96
42.074,8.07
42.324,12.67
42.574,21.37
42.824,30.07
43.074,33.39
43.324,21.68
43.574,9.98
43.824,1.32
44.074,3.72
44.324,6.11
44.574,9.19
44.824,16.57
45.074,23.96
45.324,31.34
45.574,39.4
45.824,47.49
46.074,55.58
46.324,32.13
46.574,-6.15
46.824,-44.43
47.074,-48.46
47.324,-45.78
47.574,-43.09
47.824,-22.86
48.074,-1.91
48.324,19.05
48.574,19.33
48.824,15.19
49.074,11.06
49.324,10.89
49.574,12.16
49.824,13.42
50.074,17.54
50.324,23.32
50.574,29.11
50.824,31.64
51.074,30.32
51.324,28.99
51.574,23.3
51.824,7.45
52.074,-8.4
52.324,-14.66
52.574,-1.26
52.824,12.13
53.074,23.59
53.324,26.64
53.574,29.7
53.824,32.72
54.074,32.27
54.324,31.81
54.574,31.36
54.824,22.77
55.074,12.62
55.324,2.47
55.574,-1.6
55.824,-4.09
56.074,-6.57
56.324,-12.46
56.574,-19.32
56.824,-26.19
57.074,-32.62
57.324,-38.97
57.574,-45.31
57.824,-47.71
58.074,-50.02
58.324,-50.36
58.574,-38.26
58.824,-26.15
59.074,-15.52
59.324,-12.88
59.574,-10.24
59.824,-7.85
60.074,-7.06
60.324,-6.26
60.574,-5.33
60.824,-3.41
61.074,-1.48
61.324,1.13
61.574,13.13
61.824,25.14
62.074,37.14
62.324,50.13
62.574,63.27
62.824,76.41
63.074,75.67
63.324,60.57
63.574,45.48
63.824,32.48
64.074,24.17
64.324,15.86
64.574,7.59
64.824,-0.54
65.074,-8.68
65.324,-16.08
65.574,-21.11
65.824,-26.14
66.074,-27.65
66.324,-21.42
66.574,-15.19
66.824,-9.15
67.074,-3.54
67.324,2.07
67.574,6.89
67.824,9.19
68.074,11.49
68.324,15.56
68.574,30.5
68.824,45.45
69.074,60.39
69.324,49.9
69.574,34.85
69.824,19.8
70.074,0.1
70.324,-21.23
70.574,-42.56
70.824,-48.53
71.074,-52.32
71.324,-56.13
71.574,-60.48
71.824,-64.82
72.074,-63.15
72.324,-46.03
72.574,-28.91
72.824,-18.39
73.074,-22.96
73.324,-27.54
73.574,-23.88
73.824,-7.0
74.074,9.89
74.324,20.64
74.574,12.8
74.824,4.96
75.074,-4.62
75.324,-20.82
75.574,-37.03
75.824,-54.64
76.074,-74.79
76.324,-94.94
76.574,-86.85
76.824,-67.56
77.074,-48.28
77.324,-36.31
77.574,-25.62
77.824,-14.93
78.074,-7.03
78.324,0.44
78.574,7.9
78.824,2.48
79.074,-6.58
79.324,-15.64
79.574,-11.82
79.824,-4.93
80.074,1.96
80.324,2.33
80.574,0.51
80.824,-1.32
81.074,12.81
81.324,33.4
81.574,54.0
81.824,67.12
82.074,69.23
82.324,71.34
82.574,72.62
82.824,62.45
83.074,52.28
83.324,42.11
83.574,39.8
83.824,38.73
84.074,37.65
84.324,47.27
84.574,62.11
84.824,76.95
85.074,69.93
85.324,5.54
85.574,-58.84
85.824,-84.98
86.074,-83.42
86.324,-81.85
86.574,-85.28
86.824,-89.5
87.074,-88.97
87.324,-68.51
87.574,-48.05
87.824,-30.97
88.074,-22.43
88.324,-13.88
88.574,-16.51
88.824,-49.06
89.074,-81.61
89.324,-76.7
89.574,-47.63
89.824,-18.56
90.074,4.49
90.324,23.39
90.574,42.3
90.824,39.29
91.074,-8.59
91.324,-56.47
91.574,-78.49
91.824,-82.69
92.074,-86.89
92.324,-78.54
92.574,-68.8
92.824,-57.8
93.074,-34.98
93.324,-12.17
93.574,9.91
93.824,-13.64
94.074,-37.19
94.324,-55.91
94.574,-54.84
94.824,-53.77
95.074,-44.43
95.324,-20.88
95.574,2.66
95.824,10.13
96.074,-32.19
96.324,-74.52
96.574,-81.81
96.824,-62.87
97.074,-43.93
97.324,-33.08
97.574,-25.96
97.824,-18.84
98.074,-25.81
98.324,-38.47
98.574,-51.13
98.824,-50.85
99.074,-48.8
99.324,-46.86
99.574,-48.62
99.824,-50.37
100.074,-54.32
100.324,-67.49
100.574,-80.66
100.824,-80.04
101.074,-65.63
101.324,-51.21
101.574,-41.42
101.824,-34.2
102.074,-35.62
102.324,-40.31
102.574,-47.48
102.824,-54.21
103.074,-58.46
103.324,-55.16
103.574,-51.86
103.824,-43.05
104.074,-25.82
104.324,-8.59
104.574,1.24
104.824,-3.01
105.074,-7.27
105.324,-10.93
105.574,-13.47
105.824,-16.01
106.074,-10.64
106.324,8.06
106.574,26.76
106.824,35.57
107.074,-6.06
107.324,-47.7
107.574,-71.63
107.824,-70.3
108.074,-68.98
108.324,-44.85
108.574,-8.33
108.824,28.19
109.074,30.84
109.324,-15.67
109.574,-62.18
109.824,-71.82
110.074,-63.79
110.324,-55.76
110.574,-28.63
110.824,1.72
111.074,32.06
111.324,31.23
111.574,13.15
111.824,-4.92
112.074,-12.57
112.324,-14.66
112.574,-16.74
112.824,-18.65
113.074,-20.47
113.324,-22.3
113.574,-28.9
113.824,-37.25
114.074,-45.6
114.324,-34.05
114.574,-19.79
114.824,-5.53
115.074,-4.58
115.324,-5.89
115.574,-7.19
115.824,-12.65
116.074,-18.88
116.324,-25.11
116.574,-49.8
116.824,-76.36
117.074,-90.79
117.324,-69.96
117.574,-49.12
117.824,-27.52
118.074,-4.57
118.324,18.38
118.574,34.01
118.824,14.33
119.074,-5.34
119.324,-20.61
119.574,-19.9
119.824,-19.18
120.074,-17.17
120.324,-11.32
120.574,-5.48
120.824,4.18
121.074,27.66
121.324,51.14
121.574,74.61
121.824,56.57
122.074,32.21
122.324,7.86
122.574,-1.0
122.824,-6.37
123.074,-11.73
123.324,12.17
123.574,42.16
123.824,72.14
124.074,75.91
124.324,45.77
124.574,15.63
124.824,-12.85
125.074,-38.88
125.324,-64.91
125.574,-67.32
125.824,-57.78
126.074,-48.23
126.324,-37.11
126.574,-25.62
126.824,-14.14
127.074,-32.17
127.324,-56.68
127.574,-78.02
127.824,-70.76
128.074,-63.51
128.324,-51.72
128.574,-29.17
128.824,-6.62
129.074,11.57
129.324,13.53
129.574,15.48
129.824,17.38
