timestamp,rr_interval
0.894,57.93
1.144,51.06
1.394,44.19
1.644,37.32
1.894,39.17
2.144,48.94
2.394,58.71
2.644,68.48
2.894,52.32
3.144,33.4
3.394,14.48
3.644,-0.83
3.894,-13.02
4.144,-25.22
4.394,-26.88
4.644,-6.98
4.894,12.92
5.144,32.82
5.394,34.67
5.644,33.09
5.894,31.51
6.144,14.7
6.394,-27.81
6.644,-70.32
6.894,-95.94
7.144,-97.05
7.394,-98.17
7.644,-85.04
7.894,-55.21
8.144,-25.37
8.394,-0.83
8.644,-20.04
8.894,-39.24
9.144,-58.44
9.394,-44.87
9.644,-31.17
9.894,-17.47
10.144,-15.68
10.394,-18.89
10.644,-22.1
10.894,-16.77
11.144,-1.25
11.394,14.28
11.644,29.8
11.894,29.4
12.144,28.81
12.394,28.22
12.644,23.26
12.894,14.38
13.144,5.51
13.394,0.14
13.644,9.89
13.894,19.64
14.144,29.4
14.394,35.17
14.644,39.33
14.894,43.49
15.144,47.97
15.394,53.96
15.644,59.94
15.894,65.93
16.144,58.65
16.394,40.79
16.644,22.93
16.894,11.47
17.144,30.88
17.394,50.29
17.644,69.7
17.894,73.57
18.144,62.37
18.394,51.18
18.644,39.99
18.894,30.05
19.144,20.1
19.394,10.16
19.644,8.6
19.894,12.1
20.144,15.59
20.394,19.31
20.644,23.94
20.894,28.58
21.144,33.21
21.394,34.33
21.644,34.03
21.894,33.72
22.144,25.27
22.394,-10.79
22.644,-46.85
22.894,-74.89
23.144,-66.43
23.394,-57.97
23.644,-49.43
23.894,-38.18
24.144,-26.94
24.394,-15.69
24.644,-25.65
24.894,-43.52
25.144,-61.39
25.394,-57.48
25.644,-41.73
25.894,-25.99
26.144,-17.36
26.394,-21.6
26.644,-25.85
26.894,-28.33
27.144,-18.41
27.394,-8.49
27.644,1.43
27.894,14.63
28.144,28.9
28.394,43.17
28.644,54.5
28.894,52.8
29.144,51.11
29.394,49.42
29.644,45.97
29.894,41.52
30.144,37.07
30.394,33.1
30.644,31.95
30.894,30.8
31.144,29.65
31.394,43.64
31.644,64.88
31.894,86.12
32.144,107.36
32.394,85.09
32.644,56.9
32.894,28.7
33.144,9.48
33.394,0.29
33.644,-8.9
33.894,-15.54
34.144,-10.6
34.394,-5.66
34.644,-0.72
34.894,-14.79
35.144,-32.91
35.394,-51.04
35.644,-48.55
35.894,-37.06
36.144,-25.57
36.394,-25.89
36.644,-42.8
36.894,-59.71
37.144,-70.06
37.394,-67.68
37.644,-65.3
37.894,-66.86
38.144,-80.91
38.394,-94.97
38.644,-103.61
38.894,-99.62
39.144,-95.63
39.394,-94.38
39.644,-99.09
39.894,-103.8
40.144,-94.2
40.394,-61.67
40.644,-29.14
40.894,2.79
41.144,-3.02
41.394,-8.83
41.644,-14.64
41.894,-21.37
42.144,-28.46
42.394,-35.55
42.644,-30.79
42.894,-15.11
43.144,0.58
43.394,14.83
43.644,16.15
43.894,17.47
44.144,18.8
44.394,18.63
44.644,17.71
44.894,16.79
45.144,16.52
45.394,18.34
45.644,20.16
45.894,21.97
46.144,29.59
46.394,38.73
46.644,47.87
46.894,53.12
47.144,43.91
47.394,34.7
47.644,25.49
47.894,12.7
48.144,-1.25
48.394,-15.2
48.644,-27.46
48.894,-37.94
49.144,-48.41
49.394,-57.07
49.644,-62.29
49.894,-67.51
50.144,-70.99
50.394,-69.7
50.644,-68.41
50.894,-65.73
51.144,-56.5
51.394,-47.28
51.644,-38.05
51.894,-49.25
52.144,-61.21
52.394,-73.17
52.644,-55.58
52.894,-34.71
53.144,-13.84
53.394,-10.53
53.644,-21.26
53.894,-31.99
54.144,-37.62
54.394,-33.71
54.644,-29.8
54.894,-27.28
55.144,-39.29
55.394,-51.29
55.644,-63.29
55.894,-55.29
56.144,-46.87
56.394,-38.46
56.644,-42.74
56.894,-51.02
57.144,-59.31
57.394,-62.36
57.644,-62.51
57.894,-62.66
58.144,-56.49
58.394,-44.77
58.644,-33.05
58.894,-19.36
59.144,-0.19
59.394,18.99
59.644,38.16
59.894,21.36
60.144,-9.15
60.394,-39.67
60.644,-33.51
60.894,0.1
61.144,33.71
61.394,67.32
61.644,73.56
61.894,77.56
62.144,81.56
62.394,84.36
62.644,82.94
62.894,81.51
63.144,80.09
63.394,72.65
63.644,60.01
63.894,47.37
64.144,35.04
64.394,33.71
64.644,32.37
64.894,31.03
65.144,28.66
65.394,25.41
65.644,22.16
65.894,18.78
66.144,14.04
66.394,9.31
66.644,4.57
66.894,0.78
67.144,-2.62
67.394,-6.02
67.644,-0.92
67.894,18.28
68.144,37.49
68.394,56.69
68.644,71.62
68.894,85.23
69.144,98.84
69.394,112.45
69.644,89.41
69.894,64.04
70.144,38.67
70.394,28.74
70.644,36.34
70.894,43.94
71.144,51.55
71.394,53.71
71.644,55.21
71.894,56.7
72.144,56.47
72.394,51.96
72.644,47.45
72.894,42.94
73.144,46.95
73.394,53.76
73.644,60.57
73.894,64.5
74.144,45.58
74.394,26.67
74.644,7.76
74.894,9.51
75.144,18.83
75.394,28.15
75.644,29.22
75.894,0.37
76.144,-28.48
76.394,-54.08
76.644,-35.27
76.894,-16.45
77.144,2.37
77.394,17.19
77.644,29.96
77.894,35.49
78.144,31.26
78.394,23.32
78.644,14.14
78.894,4.89
79.144,-1.12
79.394,-7.14
79.644,-12.32
79.894,2.52
80.144,17.35
80.394,32.19
80.644,49.73
80.894,69.88
81.144,90.03
81.394,110.18
81.644,105.43
81.894,88.32
82.144,71.21
82.394,55.58
82.644,59.05
82.894,62.52
83.144,65.99
83.394,64.42
83.644,56.02
83.894,47.62
84.144,39.21
84.394,25.26
84.644,10.66
84.894,-3.94
85.144,-8.52
85.394,-5.37
85.644,-2.21
85.894,1.15
86.144,5.39
86.394,9.63
