timestamp,rr_interval
0.964,24.42
1.214,35.49
1.464,46.57
1.714,57.64
1.964,68.72
2.214,81.39
2.464,94.13
2.714,106.86
2.964,119.6
3.214,106.38
3.464,82.67
3.714,58.96
3.964,35.25
4.214,39.22
4.464,48.95
4.714,58.67
4.964,68.4
5.214,75.24
5.464,81.31
5.714,87.37
5.964,93.44
6.214,89.97
6.464,81.22
6.714,72.47
6.964,63.73
7.214,62.16
7.464,64.63
7.714,67.1
7.964,69.56
8.214,50.83
8.464,17.95
8.714,-14.93
8.964,-47.13
9.214,-56.08
9.464,-65.03
9.714,-73.98
9.964,-69.65
10.214,-55.55
10.464,-41.45
10.714,-27.34
10.964,-9.05
11.214,9.61
11.464,28.27
11.714,46.93
11.964,39.41
12.214,31.03
12.464,22.65
12.714,14.22
12.964,5.44
13.214,-3.33
13.464,-12.11
13.714,-9.74
13.964,6.13
14.214,22.0
14.464,37.87
14.714,49.62
14.964,57.37
15.214,65.12
15.464,72.88
15.714,73.8
15.964,65.89
16.214,57.98
16.464,50.07
16.714,41.96
16.964,33.63
17.214,25.3
17.464,16.97
17.714,16.57
17.964,20.1
18.214,23.64
18.464,27.18
18.714,33.95
18.964,41.54
19.214,49.14
19.464,56.74
19.714,42.84
19.964,23.57
20.214,4.3
20.464,-11.83
20.714,4.55
20.964,20.94
21.214,37.33
21.464,51.39
21.714,48.45
21.964,45.51
22.214,42.57
22.464,42.55
22.714,54.48
22.964,66.41
23.214,78.35
23.464,89.34
23.714,88.21
23.964,87.08
24.214,85.95
24.464,84.82
24.714,69.86
24.964,54.45
25.214,39.03
25.464,26.92
25.714,43.25
25.964,59.57
26.214,75.89
26.464,92.22
26.714,72.43
26.964,51.45
27.214,30.47
27.464,14.42
27.714,25.9
27.964,37.38
28.214,48.86
28.464,55.22
28.714,32.98
28.964,10.74
29.214,-11.49
29.464,-23.71
29.714,-25.07
29.964,-26.43
30.214,-27.79
30.464,-21.07
30.714,-12.68
30.964,-4.29
31.214,4.21
31.464,15.04
31.714,25.87
31.964,36.7
32.214,45.63
32.464,35.82
32.714,26.02
32.964,16.21
33.214,7.84
33.464,2.93
33.714,-1.99
33.964,-6.9
34.214,-11.81
34.464,-16.72
34.714,-21.63
34.964,-26.54
35.214,-28.59
35.464,-29.87
35.714,-31.15
35.964,-31.51
36.214,-26.53
36.464,-21.56
36.714,-16.59
36.964,-0.39
37.214,30.35
37.464,61.08
37.714,91.82
37.964,114.89
38.214,108.06
38.464,101.24
38.714,94.41
38.964,86.25
39.214,63.48
39.464,40.71
39.714,17.93
39.964,3.01
40.214,5.71
40.464,8.42
40.714,11.12
40.964,13.59
41.214,15.81
41.464,18.03
41.714,20.26
41.964,30.14
42.214,44.42
42.464,58.7
42.714,72.98
42.964,75.01
43.214,67.11
43.464,59.21
43.714,51.31
43.964,54.86
44.214,66.43
44.464,78.01
44.714,89.58
44.964,90.66
45.214,78.16
45.464,65.66
45.714,53.16
45.964,46.01
46.214,44.68
46.464,43.34
46.714,42.0
46.964,36.34
47.214,27.07
47.464,17.79
47.714,8.51
47.964,-10.62
48.214,-33.0
48.464,-55.38
48.714,-67.72
48.964,-52.61
49.214,-37.51
49.464,-22.4
49.714,-17.27
49.964,-19.99
50.214,-22.7
50.464,-25.41
50.714,-16.3
50.964,-5.77
51.214,4.77
51.464,14.49
51.714,12.21
51.964,9.93
52.214,7.65
52.464,8.92
52.714,19.87
52.964,30.82
53.214,41.78
53.464,50.08
53.714,52.19
53.964,54.3
54.214,56.41
54.464,54.07
54.714,41.33
54.964,28.6
55.214,15.87
55.464,15.38
55.714,27.72
55.964,40.07
56.214,52.42
56.464,55.04
56.714,47.29
56.964,39.54
57.214,31.8
57.464,22.45
57.714,12.03
57.964,1.61
58.214,-8.81
58.464,-1.06
58.714,9.55
58.964,20.15
59.214,30.76
59.464,32.51
59.714,33.96
59.964,35.41
60.214,36.81
60.464,37.32
60.714,37.82
60.964,38.33
61.214,39.13
61.464,42.04
61.714,44.95
61.964,47.87
62.214,49.51
62.464,43.63
62.714,37.74
62.964,31.85
63.214,28.77
63.464,33.51
63.714,38.25
63.964,42.99
64.214,42.88
64.464,31.7
64.714,20.51
64.964,9.32
65.214,9.52
65.464,20.4
65.714,31.29
65.964,42.17
66.214,38.41
66.464,22.78
66.714,7.14
66.964,-8.49
67.214,-11.27
67.464,-11.29
67.714,-11.32
67.964,-10.29
68.214,0.69
68.464,11.66
68.714,22.64
68.964,27.54
69.214,6.83
69.464,-13.88
69.714,-34.59
69.964,-32.56
70.214,-14.86
70.464,2.83
70.714,20.53
70.964,34.09
71.214,45.97
71.464,57.86
71.714,69.75
71.964,70.7
72.214,65.49
72.464,60.29
72.714,55.09
72.964,46.58
73.214,36.3
73.464,26.02
73.714,15.74
73.964,29.8
74.214,49.21
74.464,68.62
74.714,88.03
74.964,87.1
75.214,76.07
75.464,65.04
75.714,54.0
75.964,35.79
76.214,14.31
76.464,-7.16
76.714,-27.84
76.964,-16.07
77.214,-4.3
77.464,7.46
77.714,16.57
77.964,13.56
78.214,10.56
78.464,7.55
78.714,-4.79
78.964,-32.36
79.214,-59.92
79.464,-87.49
79.714,-77.14
79.964,-65.21
80.214,-53.28
80.464,-42.69
80.714,-34.43
80.964,-26.16
81.214,-17.9
81.464,-14.54
81.714,-13.83
81.964,-13.13
82.214,-12.42
82.464,-4.26
82.714,4.59
82.964,13.45
83.214,20.04
83.464,-14.57
83.714,-49.18
83.964,-83.79
84.214,-100.92
84.464,-108.9
84.714,-116.87
84.964,-110.52
85.214,-79.56
85.464,-48.6
85.714,-17.65
85.964,-15.39
86.214,-31.33
86.464,-47.27
86.714,-61.43
86.964,-55.02
87.214,-48.62
87.464,-42.22
87.714,-53.37
87.964,-85.44
88.214,-117.52
88.464,-137.04
88.714,-117.67
88.964,-98.3
89.214,-78.93
89.464,-62.78
89.714,-47.65
89.964,-32.52
90.214,-18.55
90.464,-25.71
90.714,-32.86
90.964,-40.01
91.214,-45.06
91.464,-47.53
91.714,-49.99
91.964,-52.46
92.214,-38.9
92.464,-23.16
92.714,-7.41
92.964,6.8
93.214,1.33
93.464,-4.15
93.714,-9.63
93.964,-23.48
94.214,-53.3
94.464,-83.12
94.714,-112.16
94.964,-77.75
95.214,-43.34
95.464,-8.93
95.714,18.68
95.964,8.3
96.214,-2.08
96.464,-12.47
96.714,-23.81
96.964,-36.37
97.214,-48.93
97.464,-61.49
97.714,-56.97
97.964,-50.8
98.214,-44.62
98.464,-40.56
98.714,-41.62
98.964,-42.68
99.214,-43.74
99.464,-53.21
99.714,-66.5
99.964,-79.79
100.214,-83.21
100.464,-59.13
100.714,-35.05
100.964,-10.97
101.214,-11.64
101.464,-39.56
101.714,-67.47
101.964,-92.99
102.214,-85.63
102.464,-78.28
102.714,-70.92
102.964,-62.81
103.214,-54.11
103.464,-45.4
103.714,-36.7
103.964,-45.82
104.214,-56.58
104.464,-67.34
104.714,-65.14
104.964,-45.6
105.214,-26.07
105.464,-6.53
105.714,-4.79
105.964,-13.06
106.214,-21.33
106.464,-29.6
106.714,-59.35
106.964,-89.64
107.214,-119.92
107.464,-121.9
107.714,-112.21
107.964,-102.51
108.214,-94.62
108.464,-90.79
108.714,-86.95
108.964,-83.11
109.214,-103.76
109.464,-128.66
109.714,-153.56
109.964,-143.04
110.214,-118.19
110.464,-93.34
110.714,-79.04
110.964,-101.32
111.214,-123.59
111.464,-145.23
111.714,-136.03
111.964,-126.83
112.214,-117.63
112.464,-111.39
112.714,-106.43
112.964,-101.48
113.214,-96.52
113.464,-91.56
113.714,-86.61
113.964,-81.65
114.214,-76.7
114.464,-71.74
114.714,-66.78
114.964,-61.83
115.214,-56.87
115.464,-51.92
115.714,-46.96
115.964,-46.17
116.214,-47.96
116.464,-49.76
116.714,-51.49
116.964,-51.45
117.214,-51.4
117.464,-51.35
117.714,-50.51
117.964,-48.73
118.214,-46.94
118.464,-45.16
118.714,-37.92
118.964,-29.73
119.214,-21.54
119.464,-13.96
119.714,-10.78
119.964,-7.61
120.214,-4.43
120.464,-13.61
120.714,-46.33
120.964,-79.06
121.214,-111.59
121.464,-96.11
121.714,-80.64
121.964,-65.17
122.214,-42.38
122.464,-10.43
122.714,21.52
122.964,53.47
123.214,65.36
123.464,41.58
123.714,17.8
123.964,-5.99
124.214,-24.31
124.464,-39.44
124.714,-54.58
124.964,-67.68
125.214,-65.16
125.464,-62.65
125.714,-60.14
125.964,-42.43
126.214,-12.98
126.464,16.47
126.714,45.92
126.964,52.74
127.214,39.99
127.464,27.23
127.714,14.47
127.964,2.33
128.214,-9.55
128.464,-21.43
128.714,-32.96
128.964,-37.48
129.214,-42.0
129.464,-46.52
129.714,-49.51
129.964,-50.66
130.214,-51.82
130.464,-52.98
130.714,-56.7
130.964,-60.78
131.214,-64.86
131.464,-70.31
131.714,-78.22
131.964,-86.13
132.214,-94.04
132.464,-70.49
132.714,-45.22
132.964,-19.94
133.214,3.22
133.464,14.61
133.714,25.99
133.964,37.38
134.214,46.31
134.464,43.73
134.714,41.15
134.964,38.57
135.214,29.91
135.464,1.97
135.714,-25.97
135.964,-53.92
136.214,-46.36
136.464,-23.31
136.714,-0.25
136.964,22.8
137.214,26.0
137.464,24.11
137.714,22.21
137.964,20.32
138.214,13.73
138.464,6.76
138.714,-0.22
138.964,-8.74
139.214,-25.37
139.464,-42.01
139.714,-58.64
139.964,-53.3
140.214,-34.93
140.464,-16.56
140.714,1.8
140.964,0.83
141.214,-4.51
141.464,-9.85
141.714,-14.2
141.964,-7.19
142.214,-0.19
142.464,6.82
142.714,12.29
142.964,12.89
143.214,13.48
143.464,14.08
143.714,15.34
143.964,17.62
144.214,19.9
144.464,22.18
144.714,13.51
144.964,-5.93
145.214,-25.38
145.464,-44.82
145.714,-43.68
145.964,-40.26
146.214,-36.84
146.464,-34.58
146.714,-35.92
146.964,-37.25
147.214,-38.59
147.464,-34.08
147.714,-25.81
147.964,-17.53
148.214,-9.26
148.464,-4.77
148.714,-0.95
148.964,2.86
149.214,6.39
149.464,-0.15
149.714,-6.69
149.964,-13.23
150.214,-20.98
150.464,-31.5
150.714,-42.01
150.964,-52.53
151.214,-57.54
151.464,-60.54
151.714,-63.54
151.964,-65.51
152.214,-63.33
152.464,-61.16
152.714,-58.99
152.964,-53.81
153.214,-46.94
153.464,-40.07
153.714,-33.19
153.964,-53.36
154.214,-74.08
154.464,-94.8
154.714,-98.69
154.964,-91.18
155.214,-83.66
155.464,-76.61
155.714,-73.38
155.964,-70.16
156.214,-66.93
156.464,-68.93
156.714,-74.78
156.964,-80.62
157.214,-83.81
157.464,-68.28
157.714,-52.75
157.964,-37.23
158.214,-22.71
158.464,-9.47
158.714,3.77
158.964,17.01
159.214,14.08
159.464,-1.77
159.714,-17.62
159.964,-33.47
160.214,-24.0
160.464,-11.72
160.714,0.56
160.964,11.52
161.214,0.28
161.464,-10.97
161.714,-22.22
161.964,-27.04
162.214,-21.19
162.464,-15.35
162.714,-9.51
162.964,-16.18
163.214,-30.93
163.464,-45.67
163.714,-59.39
163.964,-52.78
164.214,-46.17
164.464,-39.56
164.714,-39.88
164.964,-50.78
165.214,-61.67
165.464,-72.57
165.714,-56.01
165.964,-36.13
166.214,-16.25
166.464,1.23
166.714,-6.19
166.964,-13.61
167.214,-21.03
167.464,-24.84
167.714,-23.05
167.964,-21.26
168.214,-19.47
168.464,-19.36
168.714,-20.09
168.964,-20.81
169.214,-21.53
169.464,-11.06
169.714,-0.08
169.964,10.9
170.214,21.28
170.464,24.27
170.714,27.26
170.964,30.25
171.214,30.89
171.464,17.52
171.714,4.16
171.964,-9.21
172.214,-14.35
172.464,-7.94
172.714,-1.54
172.964,4.87
173.214,-11.55
173.464,-44.22
173.714,-76.88
173.964,-97.31
174.214,-68.76
174.464,-40.22
174.714,-11.67
174.964,-4.2
175.214,-31.71
175.464,-59.22
175.714,-86.72
175.964,-77.55
176.214,-65.53
176.464,-53.52
176.714,-41.42
176.964,-29.16
177.214,-16.9
177.464,-4.64
177.714,-7.89
177.964,-26.4
178.214,-44.91
178.464,-63.42
178.714,-77.89
178.964,-92.19
179.214,-106.5
179.464,-92.03
179.714,-59.01
179.964,-26.0
180.214,7.02
180.464,16.26
180.714,17.5
180.964,18.74
181.214,19.97
181.464,8.17
181.714,-5.7
181.964,-19.56
182.214,-30.13
182.464,-26.49
182.714,-22.85
182.964,-19.21
183.214,-16.73
183.464,-15.64
183.714,-14.55
183.964,-13.46
184.214,-15.68
184.464,-19.28
184.714,-22.89
184.964,-26.54
185.214,-36.21
185.464,-45.88
185.714,-55.54
185.964,-60.16
186.214,-58.67
186.464,-57.18
186.714,-55.68
186.964,-71.71
187.214,-90.32
187.464,-108.92
187.714,-106.74
187.964,-86.86
188.214,-66.98
188.464,-47.09
188.714,-40.62
188.964,-35.37
189.214,-30.12
189.464,-24.39
189.714,-16.97
189.964,-9.54
190.214,-2.11
190.464,2.77
190.714,3.96
190.964,5.15
191.214,6.34
191.464,5.86
191.714,4.17
191.964,2.47
192.214,0.77
192.464,-10.59
192.714,-24.8
192.964,-39.02
193.214,-44.83
193.464,-10.17
193.714,24.49
193.964,59.16
194.214,93.82
194.464,77.8
194.714,61.18
194.964,44.55
195.214,29.65
195.464,38.49
195.714,47.33
195.964,56.16
196.214,64.97
196.464,65.7
196.714,66.44
196.964,67.18
197.214,67.91
197.464,38.67
197.714,7.11
197.964,-24.46
198.214,-40.55
198.464,-21.9
198.714,-3.24
198.964,15.42
199.214,26.51
199.464,26.08
199.714,25.64
199.964,25.21
200.214,33.52
200.464,50.85
200.714,68.19
200.964,85.53
201.214,94.67
201.464,84.32
201.714,73.97
201.964,63.62
202.214,61.07
202.464,80.27
202.714,99.48
202.964,118.69
203.214,137.89
203.464,117.98
203.714,93.73
203.964,69.48
204.214,45.22
204.464,47.29
204.714,51.65
204.964,56.01
205.214,60.37
205.464,65.14
205.714,69.96
205.964,74.79
206.214,79.62
206.464,67.0
206.714,48.26
206.964,29.51
207.214,10.77
207.464,29.39
207.714,52.36
207.964,75.32
208.214,98.28
208.464,86.61
208.714,57.42
208.964,28.22
209.214,-0.97
209.464,-25.32
209.714,-49.0
209.964,-72.67
210.214,-82.64
210.464,-73.38
210.714,-64.12
210.964,-54.86
211.214,-63.7
211.464,-76.51
211.714,-89.33
211.964,-92.07
212.214,-79.71
212.464,-67.35
212.714,-54.99
212.964,-33.89
213.214,-10.62
213.464,12.66
213.714,35.94
213.964,37.61
214.214,34.92
214.464,32.23
214.714,29.54
214.964,27.72
215.214,25.99
215.464,24.27
215.714,22.37
215.964,-0.47
216.214,-23.31
216.464,-46.15
216.714,-46.92
216.964,-19.15
217.214,8.63
217.464,36.4
217.714,42.92
217.964,19.59
218.214,-3.74
218.464,-27.07
218.714,-11.39
218.964,18.27
219.214,47.94
219.464,77.6
219.714,91.69
219.964,93.94
220.214,96.19
220.464,98.44
220.714,98.34
220.964,93.97
221.214,89.59
221.464,85.22
221.714,83.5
221.964,91.17
222.214,98.84
222.464,106.5
222.714,114.17
222.964,110.35
223.214,105.95
223.464,101.55
223.714,97.15
223.964,81.36
224.214,61.89
224.464,42.43
224.714,22.96
224.964,18.49
225.214,16.39
225.464,14.28
225.714,12.26
225.964,29.7
226.214,47.14
226.464,64.58
226.714,82.02
226.964,76.64
227.214,67.3
227.464,57.95
227.714,48.61
227.964,42.9
228.214,37.83
228.464,32.76
228.714,27.68
228.964,25.63
229.214,23.79
229.464,21.95
229.714,20.42
229.964,27.09
230.214,33.75
230.464,40.42
230.714,46.66
230.964,41.52
231.214,36.38
231.464,31.25
231.714,24.4
231.964,4.5
232.214,-15.4
232.464,-35.3
232.714,-41.49
232.964,-33.3
233.214,-25.12
233.464,-16.93
233.714,-6.49
233.964,4.76
234.214,16.02
234.464,27.28
234.714,14.24
234.964,-4.87
235.214,-23.98
235.464,-39.34
235.714,-33.07
