timestamp,rr_interval
0.879,0.4
1.129,-1.57
1.379,-3.55
1.629,-5.52
1.879,-10.29
2.129,-17.77
2.379,-25.25
2.629,-32.97
2.879,-42.38
3.129,-51.8
3.379,-61.22
3.629,-54.53
3.879,-45.13
4.129,-35.72
4.379,-39.61
4.629,-58.84
4.879,-78.08
5.129,-85.29
5.379,-65.98
5.629,-46.67
5.879,-27.36
6.129,-19.42
6.379,-12.73
6.629,-6.04
6.879,-4.86
7.129,-12.22
7.379,-19.58
7.629,-26.93
7.879,-29.14
8.129,-31.26
8.379,-33.38
8.629,-30.74
8.879,-24.97
9.129,-19.21
9.379,-14.93
9.629,-19.19
9.879,-23.46
10.129,-27.72
10.379,-26.01
10.629,-22.28
10.879,-18.56
11.129,-13.26
11.379,-4.2
11.629,4.86
11.879,13.92
12.129,12.53
12.379,7.01
12.629,1.48
12.879,-4.18
13.129,-10.32
13.379,-16.46
13.629,-22.6
13.879,-16.27
14.129,-6.67
14.379,2.93
14.629,10.33
14.879,10.61
15.129,10.89
15.379,11.17
15.629,10.45
15.879,9.24
16.129,8.03
16.379,6.67
16.629,4.32
16.879,1.98
17.129,-0.37
17.379,-6.61
17.629,-15.21
17.879,-23.8
18.129,-26.48
18.379,-9.58
18.629,7.31
18.879,24.21
19.129,24.27
19.379,12.75
19.629,1.22
19.879,-9.11
20.129,-10.31
20.379,-11.51
20.629,-12.7
20.879,-7.06
21.129,2.24
21.379,11.53
21.629,19.71
21.879,9.11
22.129,-1.49
22.379,-12.1
22.629,-4.31
22.879,15.35
23.129,35.0
23.379,54.65
23.629,57.3
23.879,57.28
24.129,57.26
24.379,56.62
24.629,51.41
24.879,46.21
25.129,41.01
25.379,35.84
25.629,30.7
25.879,25.57
26.129,20.43
26.379,17.38
26.629,14.66
26.879,11.94
27.129,8.19
27.379,2.12
27.629,-3.95
27.879,-10.02
28.129,-14.86
28.379,-19.47
28.629,-24.08
28.879,-23.8
29.129,-17.1
29.379,-10.4
29.629,-3.7
29.879,11.42
30.129,27.15
30.379,42.88
30.629,55.86
30.879,57.59
31.129,59.31
31.379,61.03
31.629,53.48
31.879,33.74
32.129,14.0
32.379,-5.74
32.629,0.97
32.879,9.15
33.129,17.32
33.379,19.7
33.629,11.06
33.879,2.42
34.129,-6.22
34.379,-8.1
34.629,-8.89
34.879,-9.68
35.129,-14.89
35.379,-27.06
35.629,-39.24
35.879,-49.59
36.129,-37.83
36.379,-26.07
36.629,-14.31
36.879,-11.41
37.129,-14.41
37.379,-17.41
37.629,-20.13
37.879,-21.5
38.129,-22.86
38.379,-24.23
38.629,-20.79
38.879,-15.76
39.129,-10.74
39.379,-3.18
39.629,11.31
39.879,25.8
40.129,40.3
40.379,43.76
40.629,38.83
40.879,33.9
41.129,28.98
41.379,28.32
41.629,27.94
41.879,27.56
42.129,26.4
42.379,23.59
42.629,20.78
42.879,17.98
43.129,18.13
43.379,19.33
43.629,20.53
43.879,22.43
44.129,28.62
44.379,34.81
44.629,40.99
44.879,45.6
45.129,48.27
45.379,50.93
45.629,53.59
45.879,49.56
46.129,42.93
46.379,36.29
46.629,30.51
46.879,33.59
47.129,36.66
47.379,39.73
47.629,41.75
47.879,42.24
48.129,42.74
48.379,43.23
48.629,40.24
48.879,35.9
49.129,31.56
49.379,28.47
49.629,36.64
49.879,44.81
50.129,52.98
50.379,55.72
50.629,48.45
50.879,41.19
51.129,33.93
51.379,31.4
51.629,30.75
51.879,30.09
52.129,30.71
52.379,45.21
52.629,59.71
52.879,74.21
53.129,84.69
53.379,81.86
53.629,79.04
53.879,76.21
54.129,68.76
54.379,54.93
54.629,41.1
54.879,27.27
55.129,24.07
55.379,23.34
55.629,22.61
55.879,23.17
56.129,28.55
56.379,33.92
56.629,39.29
56.879,39.54
57.129,35.28
57.379,31.02
57.629,26.76
57.879,23.88
58.129,21.13
58.379,18.38
58.629,13.49
58.879,4.35
59.129,-4.78
59.379,-13.92
59.629,-13.39
59.879,-11.6
60.129,-9.81
60.379,-6.01
60.629,0.71
60.879,7.44
61.129,14.16
61.379,28.19
61.629,43.64
61.879,59.1
62.129,74.04
62.379,70.95
62.629,67.87
62.879,64.79
63.129,62.0
63.379,60.03
63.629,58.06
63.879,56.09
64.129,48.06
64.379,34.79
64.629,21.52
64.879,8.25
65.129,13.96
65.379,19.83
65.629,25.7
65.879,27.58
66.129,22.51
66.379,17.44
66.629,12.36
66.879,18.89
67.129,28.16
67.379,37.44
67.629,43.56
67.879,24.57
68.129,5.58
68.379,-13.41
68.629,-26.7
68.879,-37.29
69.129,-47.89
69.379,-49.02
69.629,-35.2
69.879,-21.39
70.129,-7.58
70.379,-1.62
70.629,3.47
70.879,8.55
71.129,11.82
71.379,11.62
71.629,11.41
71.879,11.21
72.129,15.02
72.379,19.91
72.629,24.8
72.879,27.77
73.129,20.95
73.379,14.12
73.629,7.29
73.879,11.07
74.129,21.03
74.379,31.0
74.629,40.96
74.879,47.8
75.129,54.5
75.379,61.21
75.629,63.86
75.879,48.09
76.129,32.32
76.379,16.55
76.629,9.27
76.879,7.02
77.129,4.78
77.379,2.34
77.629,-1.7
77.879,-5.74
78.129,-9.78
78.379,-11.33
78.629,-11.48
78.879,-11.62
79.129,-11.73
79.379,-11.65
79.629,-11.58
79.879,-11.51
80.129,4.45
80.379,26.83
80.629,49.2
80.879,71.58
81.129,57.51
81.379,39.75
81.629,21.99
81.879,16.05
82.129,31.52
82.379,46.98
82.629,62.45
82.879,60.97
83.129,46.8
83.379,32.64
83.629,18.48
83.879,21.08
84.129,23.88
84.379,26.69
84.629,25.53
84.879,17.44
85.129,9.36
85.379,1.27
85.629,2.94
85.879,6.24
86.129,9.55
86.379,9.83
86.629,3.06
86.879,-3.71
87.129,-10.48
87.379,-18.63
87.629,-27.05
87.879,-35.47
88.129,-36.89
88.379,-30.84
88.629,-24.79
88.879,-18.96
89.129,-17.3
89.379,-15.64
89.629,-13.98
89.879,-7.83
90.129,1.36
90.379,10.56
90.629,19.66
90.879,16.59
91.129,13.53
91.379,10.46
91.629,4.66
91.879,-4.3
92.129,-13.27
92.379,-22.09
92.629,-27.93
92.879,-33.78
93.129,-39.62
93.379,-33.07
93.629,-21.22
93.879,-9.37
94.129,1.49
94.379,8.09
94.629,14.7
94.879,15.71
95.129,12.93
95.379,6.8
95.629,-2.03
95.879,-11.4
96.129,-25.16
96.379,-38.92
96.629,-52.68
96.879,-63.3
97.129,-73.25
97.379,-83.2
97.629,-82.23
97.879,-75.74
98.129,-69.25
98.379,-70.7
98.629,-83.28
98.879,-95.86
99.129,-101.12
99.379,-91.13
99.629,-81.14
99.879,-70.31
100.129,-52.32
100.379,-34.32
100.629,-16.32
100.879,-16.44
101.129,-26.92
101.379,-37.4
101.629,-38.48
101.879,-18.46
102.129,1.57
102.379,21.6
102.629,14.03
102.879,-6.06
103.129,-26.15
103.379,-34.77
103.629,-20.71
103.879,-6.65
104.129,7.41
104.379,6.65
104.629,1.9
104.879,-2.85
105.129,-7.15
105.379,-10.39
105.629,-13.64
105.879,-16.89
106.129,-15.85
106.379,-14.13
106.629,-12.42
106.879,-14.66
107.129,-22.74
107.379,-30.83
107.629,-38.96
107.879,-48.08
108.129,-57.21
108.379,-66.33
108.629,-62.28
108.879,-55.18
109.129,-48.08
109.379,-43.88
109.629,-42.79
109.879,-41.7
110.129,-39.51
110.379,-30.56
110.629,-21.61
110.879,-12.66
111.129,-10.49
111.379,-11.7
111.629,-12.9
111.879,-15.2
112.129,-21.5
112.379,-27.79
112.629,-34.09
112.879,-28.36
113.129,-20.55
113.379,-12.74
113.629,-6.24
113.879,-1.91
114.129,2.42
114.379,6.76
114.629,0.55
114.879,-7.73
115.129,-16.01
115.379,-15.9
115.629,-3.83
115.879,8.24
116.129,20.32
116.379,19.43
116.629,15.62
116.879,11.81
117.129,4.03
117.379,-14.35
117.629,-32.73
117.879,-51.12
118.129,-59.86
118.379,-68.32
118.629,-76.78
118.879,-76.71
119.129,-74.22
119.379,-71.73
119.629,-64.52
119.879,-53.54
120.129,-42.56
120.379,-32.66
120.629,-27.57
120.879,-22.48
121.129,-17.39
121.379,-13.25
121.629,-9.44
121.879,-5.62
122.129,-0.08
122.379,10.82
122.629,21.72
122.879,32.62
123.129,32.69
123.379,25.17
123.629,17.64
123.879,10.12
124.129,2.6
124.379,-4.93
124.629,-12.45
124.879,-19.98
125.129,-27.5
125.379,-35.02
125.629,-42.55
125.879,-50.07
126.129,-57.59
126.379,-65.12
126.629,-72.08
126.879,-78.85
127.129,-85.61
127.379,-87.66
127.629,-86.35
127.879,-85.03
128.129,-81.42
128.379,-74.52
128.629,-67.62
128.879,-61.02
129.129,-56.02
129.379,-51.02
129.629,-46.02
129.879,-42.79
130.129,-39.92
130.379,-37.06
130.629,-29.59
130.879,-16.8
131.129,-4.02
131.379,8.77
131.629,16.68
131.879,24.16
132.129,31.64
132.379,37.92
132.629,40.83
132.879,43.75
133.129,46.67
133.379,48.8
133.629,50.34
133.879,51.88
134.129,53.42
134.379,37.59
134.629,18.65
134.879,-0.29
135.129,-14.19
135.379,-20.15
135.629,-26.11
135.879,-32.0
136.129,-32.28
136.379,-32.57
136.629,-32.86
136.879,-30.73
137.129,-27.24
137.379,-23.74
137.629,-21.34
137.879,-22.94
138.129,-24.54
138.379,-26.14
138.629,-30.82
138.879,-36.2
139.129,-41.57
139.379,-37.92
139.629,-24.79
139.879,-11.67
140.129,1.46
140.379,-5.38
140.629,-12.72
140.879,-20.05
141.129,-20.67
141.379,-16.09
141.629,-11.51
141.879,-6.67
142.129,0.85
142.379,8.38
142.629,15.9
142.879,22.53
143.129,28.27
143.379,34.01
143.629,39.75
143.879,46.87
144.129,54.25
144.379,61.64
144.629,67.41
144.879,45.9
145.129,24.39
145.379,2.88
145.629,-10.04
145.879,-16.64
146.129,-23.24
146.379,-29.05
146.629,-31.4
146.879,-33.75
147.129,-36.1
147.379,-34.68
147.629,-32.48
147.879,-30.27
148.129,-29.6
148.379,-30.92
148.629,-32.23
148.879,-32.49
149.129,-18.34
149.379,-4.19
149.629,9.96
149.879,16.69
150.129,15.75
150.379,14.82
150.629,13.89
150.879,16.5
151.129,19.36
151.379,22.22
151.629,20.55
151.879,9.79
152.129,-0.97
152.379,-11.74
152.629,0.51
152.879,15.89
153.129,31.27
153.379,42.61
153.629,37.74
153.879,32.88
154.129,28.01
154.379,20.79
154.629,11.94
154.879,3.09
155.129,-5.23
155.379,-9.21
155.629,-13.18
155.879,-17.16
156.129,-14.0
156.379,-7.41
156.629,-0.83
156.879,3.41
157.129,-5.44
157.379,-14.29
157.629,-23.14
157.879,-19.62
158.129,-12.01
158.379,-4.4
158.629,0.18
158.879,-4.8
159.129,-9.78
159.379,-14.76
159.629,-26.14
159.879,-39.11
160.129,-52.09
160.379,-56.92
160.629,-54.49
160.879,-52.05
161.129,-49.61
161.379,-47.15
161.629,-44.7
161.879,-42.25
162.129,-31.75
162.379,-20.28
162.629,-8.81
162.879,-3.32
163.129,-7.12
163.379,-10.91
163.629,-14.71
163.879,-5.46
164.129,4.5
164.379,14.47
164.629,18.72
164.879,12.99
165.129,7.25
165.379,1.52
165.629,-13.54
165.879,-30.16
166.129,-46.79
166.379,-59.71
166.629,-69.81
166.879,-79.91
167.129,-77.23
167.379,-55.98
167.629,-34.74
167.879,-13.49
168.129,-8.0
168.379,-3.23
168.629,1.54
168.879,-6.06
169.129,-29.64
169.379,-53.22
169.629,-70.8
169.879,-67.08
170.129,-63.36
170.379,-59.64
170.629,-49.15
170.879,-38.31
171.129,-27.48
171.379,-18.99
171.629,-12.5
171.879,-6.02
172.129,0.45
172.379,6.22
172.629,12.0
172.879,17.78
173.129,19.91
173.379,17.54
173.629,15.18
173.879,12.82
174.129,11.2
174.379,9.68
174.629,8.15
174.879,9.93
175.129,17.47
175.379,25.02
175.629,32.56
175.879,34.63
176.129,34.61
176.379,34.58
176.629,34.14
176.879,29.08
177.129,24.03
177.379,18.98
177.629,12.63
177.879,5.07
178.129,-2.49
178.379,-9.47
