timestamp,rr_interval
0.744,-19.62
0.994,-4.54
1.244,10.54
1.494,25.61
1.744,37.01
1.994,47.65
2.244,58.29
2.494,55.48
2.744,40.25
2.994,25.02
3.244,14.47
3.494,11.08
3.744,7.68
3.994,6.72
4.244,11.03
4.494,15.33
4.744,18.21
4.994,14.72
5.244,11.24
5.494,8.85
5.744,17.24
5.994,25.64
6.244,34.04
6.494,28.35
6.744,20.95
6.994,13.56
7.244,11.69
7.494,11.39
7.744,11.09
7.994,13.05
8.244,16.09
8.494,19.14
8.744,22.13
8.994,25.08
9.244,28.04
9.494,25.5
9.744,12.67
9.994,-0.15
10.244,-6.51
10.494,0.85
10.744,8.21
10.994,14.03
11.244,13.63
11.494,13.23
11.744,14.33
11.994,31.89
12.244,49.44
12.494,66.99
12.744,66.26
12.994,58.85
13.244,51.43
13.494,45.85
13.744,42.29
13.994,38.74
14.244,38.44
14.494,47.22
14.744,56.0
14.994,64.77
15.244,51.77
15.494,37.28
15.744,22.78
15.994,22.44
16.244,25.91
16.494,29.38
16.744,30.65
16.994,30.43
17.244,30.21
17.494,28.3
17.744,23.93
17.994,19.57
18.244,18.1
18.494,24.42
18.744,30.74
18.994,37.03
19.244,43.06
19.494,49.09
19.744,55.12
19.994,62.06
20.244,69.3
20.494,76.53
20.744,82.04
20.994,84.48
21.244,86.92
21.494,89.36
21.744,75.2
21.994,59.83
22.244,44.45
22.494,52.13
22.744,69.69
22.994,87.25
23.244,97.28
23.494,80.63
23.744,63.98
23.994,47.33
24.244,43.4
24.494,40.0
24.744,36.59
24.994,37.0
25.244,38.75
25.494,40.5
25.744,36.72
25.994,27.4
26.244,18.08
26.494,-30.29
26.744,-143.47
26.994,-239.24
27.244,-324.23
27.494,-295.2
27.744,-266.29
27.994,-239.53
28.244,-230.81
28.494,-234.16
28.744,-243.11
28.994,-249.22
29.244,-239.33
29.494,-213.2
29.744,-182.52
29.994,-114.34
30.244,-46.15
30.494,22.03
30.744,37.7
30.994,48.8
31.244,59.9
31.494,64.44
31.744,64.25
31.994,64.05
32.244,63.52
32.494,61.94
32.744,60.36
32.994,58.78
33.244,56.29
33.494,53.73
33.744,51.17
33.994,51.43
34.244,53.25
34.494,55.07
34.744,55.64
34.994,53.72
35.244,51.8
35.494,50.2
35.744,54.53
35.994,58.87
36.244,66.41
36.494,73.34
36.744,80.06
36.994,84.44
37.244,81.89
37.494,72.47
37.744,63.05
37.994,52.68
38.244,35.58
38.494,18.48
38.744,2.46
38.994,24.07
39.244,45.67
39.494,67.28
39.744,71.0
39.994,64.83
40.244,58.65
40.494,60.03
40.744,76.33
40.994,92.63
41.244,108.92
41.494,103.41
41.744,92.44
41.994,81.48
42.244,73.28
42.494,69.04
42.744,64.8
42.994,62.07
43.244,77.7
43.494,93.34
43.744,108.98
43.994,114.63
44.244,111.07
44.494,107.5
44.744,103.85
44.994,95.54
45.244,87.23
45.494,78.92
45.744,71.19
45.994,63.8
46.244,56.41
46.494,47.15
46.744,33.9
46.994,20.66
47.244,11.53
47.494,20.14
47.744,28.74
47.994,37.35
48.244,38.98
48.494,40.19
48.744,41.4
48.994,45.84
49.244,51.76
49.494,57.69
49.744,58.93
49.994,51.08
50.244,43.22
50.494,35.58
50.744,29.86
50.994,24.14
51.244,18.42
51.494,11.74
51.744,4.99
51.994,-1.76
52.244,12.77
52.494,31.11
52.744,49.44
52.994,56.95
53.244,54.29
53.494,51.62
53.744,50.71
53.994,56.02
54.244,61.32
54.494,66.62
54.744,70.85
54.994,74.89
55.244,78.93
55.494,74.75
55.744,59.58
55.994,44.41
56.244,33.73
56.494,41.0
56.744,48.27
56.994,55.54
57.244,45.43
57.494,32.76
57.744,20.09
57.994,15.44
58.244,14.17
58.494,12.91
58.744,11.64
58.994,10.37
59.244,9.1
59.494,7.83
59.744,6.56
59.994,5.3
60.244,4.03
60.494,2.76
60.744,1.49
60.994,0.22
61.244,10.24
61.494,20.35
61.744,30.47
61.994,40.51
62.244,50.54
62.494,60.56
62.744,68.11
62.994,71.68
63.244,75.26
63.494,78.84
63.744,69.51
63.994,59.7
64.244,49.89
64.494,37.44
64.744,23.69
64.994,9.93
65.244,7.37
65.494,14.02
65.744,20.68
65.994,25.27
66.244,25.84
66.494,26.41
66.744,26.9
66.994,26.84
67.244,26.77
67.494,26.71
67.744,26.65
67.994,26.58
68.244,26.52
68.494,26.46
68.744,26.39
68.994,26.33
69.244,24.31
69.494,21.21
69.744,18.11
69.994,15.72
70.244,14.16
70.494,12.59
70.744,14.5
70.994,24.23
71.244,33.96
71.494,43.16
71.744,30.93
71.994,18.7
72.244,6.46
72.494,15.25
72.744,26.57
72.994,37.9
73.244,49.89
73.494,62.32
73.744,74.74
73.994,84.11
74.244,76.46
74.494,68.8
74.744,61.14
74.994,53.51
75.244,45.88
75.494,38.26
75.744,30.58
75.994,22.86
76.244,15.15
76.494,-35.91
76.744,-155.31
76.994,-275.5
77.244,-379.51
77.494,-408.93
77.744,-405.56
77.994,-378.45
78.244,-348.47
78.494,-324.62
78.744,-302.68
78.994,-285.9
79.244,-274.19
79.494,-264.46
79.744,-258.7
79.994,-256.11
80.244,-253.52
80.494,-253.07
80.744,-257.94
80.994,-262.81
81.244,-272.03
81.494,-285.2
81.744,-299.12
81.994,-313.6
82.244,-318.29
82.494,-305.51
82.744,-271.59
82.994,-209.87
83.244,-140.88
83.494,-71.09
83.744,-1.3
83.994,20.62
84.244,21.63
84.494,22.63
84.744,23.78
84.994,25.09
85.244,26.39
85.494,27.02
85.744,25.61
85.994,24.19
86.244,22.33
86.494,7.0
86.744,-8.34
86.994,-23.55
87.244,-9.87
87.494,3.81
87.744,17.5
87.994,24.17
88.244,29.05
88.494,33.93
88.744,30.9
88.994,20.79
89.244,10.68
89.494,8.4
89.744,18.69
89.994,28.98
90.244,37.71
90.494,33.05
90.744,28.39
90.994,23.73
91.244,31.1
91.494,40.11
91.744,49.11
91.994,52.66
92.244,51.56
92.494,50.46
92.744,48.25
92.994,41.91
93.244,35.57
93.494,29.22
93.744,27.57
93.994,26.06
94.244,24.56
94.494,24.15
94.744,24.12
94.994,24.09
95.244,26.04
95.494,29.89
95.744,33.75
95.994,32.22
96.244,13.27
96.494,-5.67
96.744,-47.53
96.994,-188.35
97.244,-301.6
97.494,-325.56
97.744,-283.2
97.994,-232.46
98.244,-210.78
98.494,-231.57
98.744,-268.31
98.994,-302.98
99.244,-320.86
99.494,-297.28
99.744,-263.6
99.994,-202.87
100.244,-141.8
100.494,-80.73
100.744,-19.66
100.994,-4.6
101.244,5.8
101.494,16.2
101.744,23.65
101.994,29.79
102.244,35.92
102.494,46.23
102.744,62.9
102.994,79.58
103.244,96.25
103.494,82.02
103.744,62.92
103.994,43.83
104.244,31.69
104.494,24.51
104.744,17.33
104.994,-34.53
105.244,-155.69
105.494,-255.08
105.744,-283.81
105.994,-249.09
106.244,-214.37
106.494,-200.47
106.744,-212.0
106.994,-229.71
107.244,-245.86
107.494,-247.02
107.744,-220.6
107.994,-171.89
108.244,-117.05
108.494,-69.87
108.744,-22.69
108.994,24.49
109.244,33.9
109.494,27.73
109.744,21.56
109.994,18.85
110.244,19.71
110.494,20.57
110.744,18.54
110.994,8.46
111.244,-1.61
111.494,-9.0
111.744,-2.29
111.994,4.42
112.244,11.14
112.494,7.02
112.744,2.59
112.994,-1.85
113.244,1.61
113.494,6.6
113.744,11.6
113.994,16.67
114.244,21.79
114.494,26.9
114.744,24.49
114.994,9.15
115.244,-6.19
115.494,-12.36
115.744,3.7
115.994,19.76
116.244,35.82
116.494,30.71
116.744,25.6
116.994,20.49
117.244,14.63
117.494,8.55
117.744,2.47
117.994,-3.16
118.244,-8.51
118.494,-13.86
118.744,-5.93
118.994,13.32
119.244,32.57
119.494,45.86
119.744,34.7
119.994,23.55
120.244,12.39
120.494,10.45
120.744,8.54
120.994,6.64
121.244,13.87
121.494,23.12
121.744,32.36
121.994,31.44
122.244,21.14
122.494,10.84
122.744,9.83
122.994,25.94
123.244,42.05
123.494,58.15
123.744,58.05
123.994,57.27
124.244,56.48
124.494,56.32
124.744,56.6
124.994,56.87
125.244,54.92
125.494,44.08
125.744,33.24
125.994,22.4
126.244,16.12
126.494,10.05
126.744,3.99
126.994,-4.18
127.244,-12.92
127.494,-21.65
127.744,-15.43
127.994,-3.62
128.244,8.18
128.494,7.43
128.744,-5.11
128.994,-17.64
129.244,-23.77
129.494,-22.26
129.744,-20.75
129.994,-13.6
130.244,2.9
130.494,19.4
130.744,35.24
130.994,42.94
131.244,50.64
131.494,58.35
131.744,56.56
131.994,50.22
132.244,43.89
132.494,37.64
132.744,31.54
132.994,25.45
133.244,19.83
133.494,17.96
133.744,16.1
133.994,14.24
134.244,13.42
134.494,12.71
134.744,12.01
134.994,26.56
135.244,48.16
135.494,69.77
135.744,85.75
135.994,74.7
136.244,63.66
136.494,52.61
136.744,48.09
136.994,45.17
137.244,42.24
137.494,27.48
137.744,-0.09
137.994,-27.66
138.244,-36.56
138.494,-25.24
138.744,-13.92
138.994,-8.11
139.244,-13.0
139.494,-17.89
139.744,-19.91
139.994,-13.74
140.244,-7.58
140.494,-2.65
140.744,-8.86
140.994,-15.07
141.244,-21.26
141.494,-26.48
141.744,-31.7
141.994,-36.92
142.244,-30.01
142.494,-23.04
142.744,-16.08
142.994,-14.06
143.244,-12.65
143.494,-11.25
143.744,-4.46
143.994,3.98
144.244,12.43
144.494,15.45
144.744,13.6
144.994,11.75
145.244,7.33
145.494,-2.66
145.744,-12.66
145.994,-21.67
146.244,-27.29
146.494,-32.61
146.744,-34.37
146.994,-34.24
147.244,-32.15
147.494,-30.05
147.744,-26.6
147.994,-22.95
148.244,-19.15
148.494,-16.45
148.744,-14.08
148.994,-11.71
149.244,-11.62
149.494,-12.8
149.744,-13.98
149.994,-16.1
150.244,-19.08
150.494,-22.06
150.744,-24.57
150.994,-26.5
151.244,-28.43
151.494,-26.9
151.744,-19.93
151.994,-12.96
152.244,-9.26
152.494,-15.68
152.744,-22.11
152.994,-28.26
153.244,-33.13
153.494,-38.0
153.744,-43.62
153.994,-53.02
154.244,-62.41
154.494,-67.26
154.744,-59.43
154.994,-51.6
155.244,-47.46
155.494,-53.41
155.744,-59.35
155.994,-63.47
156.244,-64.1
156.494,-64.74
156.744,-63.96
156.994,-61.25
157.244,-58.54
157.494,-62.65
157.744,-74.39
157.994,-86.12
158.244,-83.69
158.494,-73.7
158.744,-63.71
158.994,-54.3
159.244,-45.12
159.494,-35.93
159.744,-26.75
159.994,-17.57
160.244,-8.39
160.494,0.79
160.744,9.97
160.994,19.15
161.244,28.33
161.494,37.52
161.744,46.7
161.994,55.74
162.244,60.12
162.494,64.49
162.744,68.86
162.994,73.02
163.244,76.9
163.494,80.08
163.744,83.08
163.994,84.83
164.244,84.66
164.494,84.13
164.744,79.8
164.994,73.93
165.244,68.06
165.494,60.63
165.744,49.04
165.994,37.44
166.244,25.85
166.494,16.39
166.744,6.97
166.994,-2.45
167.244,-11.48
167.494,-20.41
167.744,-29.35
167.994,-24.86
168.244,-15.85
168.494,-6.84
168.744,-0.24
168.994,4.53
169.244,9.3
169.494,16.93
169.744,30.45
169.994,43.97
170.244,57.48
170.494,55.05
170.744,50.92
170.994,46.8
171.244,42.67
171.494,38.55
171.744,34.42
171.994,30.3
172.244,26.17
172.494,22.05
172.744,17.92
172.994,13.79
173.244,9.67
173.494,5.54
173.744,1.66
173.994,-1.31
174.244,-4.28
174.494,-6.88
174.744,-2.08
174.994,2.73
175.244,7.53
175.494,12.36
175.744,17.2
175.994,22.03
176.244,21.79
176.494,16.94
176.744,12.08
176.994,6.71
177.244,0.09
177.494,-6.53
177.744,-11.63
177.994,-7.98
178.244,-4.33
178.494,-0.68
178.744,7.04
