timestamp,rr_interval
0.874,15.44
1.124,25.46
1.374,35.47
1.624,45.48
1.874,46.5
2.124,31.24
2.374,15.98
2.624,0.73
2.874,1.55
3.124,3.78
3.374,6.0
3.624,9.2
3.874,13.56
4.124,17.92
4.374,22.29
4.624,16.91
4.874,10.78
5.124,4.65
5.374,-2.68
5.624,-11.28
5.874,-19.88
6.124,-26.56
6.374,-22.86
6.624,-19.16
6.874,-15.46
7.124,-16.22
7.374,-18.26
7.624,-20.31
7.874,-20.46
8.124,-18.05
8.374,-15.64
8.624,-13.56
8.874,-19.42
9.124,-25.27
9.374,-31.12
9.624,-20.06
9.874,-2.94
10.124,14.18
10.374,28.41
10.624,29.82
10.874,31.24
11.124,32.66
11.374,32.51
11.624,31.36
11.874,30.21
12.124,28.85
12.374,23.97
12.624,19.09
12.874,14.21
13.124,21.85
13.374,39.02
13.624,56.19
13.874,73.36
14.124,74.62
14.374,72.48
14.624,70.34
14.874,67.0
15.124,54.21
15.374,41.42
15.624,28.63
15.874,27.4
16.124,34.55
16.374,41.7
16.624,48.85
16.874,36.24
17.124,22.38
17.374,8.51
17.624,3.49
17.874,7.46
18.124,11.43
18.374,15.4
18.624,20.98
18.874,26.57
19.124,32.16
19.374,32.93
19.624,26.79
19.874,20.66
20.124,14.53
20.374,23.49
20.624,33.91
20.874,44.33
21.124,51.17
21.374,48.04
21.624,44.92
21.874,41.79
22.124,45.23
22.374,52.05
22.624,58.87
22.874,65.69
23.124,61.2
23.374,56.19
23.624,51.18
23.874,48.24
24.124,49.68
24.374,51.12
24.624,52.56
24.874,55.49
25.124,59.16
25.374,62.82
25.624,66.48
25.874,43.25
26.124,18.89
26.374,-5.47
26.624,-15.44
26.874,-14.98
27.124,-14.53
27.374,-13.57
27.624,-10.49
27.874,-7.41
28.124,-4.32
28.374,-7.2
28.624,-11.91
28.874,-16.62
29.124,-19.7
29.374,-20.35
29.624,-20.99
29.874,-21.13
30.124,-9.11
30.374,2.91
30.624,14.93
30.874,23.74
31.124,29.55
31.374,35.36
31.624,41.17
31.874,35.89
32.124,29.43
32.374,22.97
32.624,17.74
32.874,14.51
33.124,11.27
33.374,8.03
33.624,6.1
33.874,4.29
34.124,2.48
34.374,2.94
34.624,6.11
34.874,9.28
35.124,12.45
35.374,8.07
