timestamp,rr_interval
1.017,52.2
1.267,68.03
1.517,83.86
1.767,99.69
2.017,115.51
2.267,101.62
2.517,72.14
2.767,42.66
3.017,13.17
3.267,-1.86
3.517,-12.52
3.767,-23.18
4.017,-33.06
4.267,-25.83
4.517,-18.61
4.767,-11.38
5.017,-6.95
5.267,-13.42
5.517,-19.88
5.767,-26.34
6.017,-26.36
6.267,-18.81
6.517,-11.26
6.767,-3.71
7.017,1.52
7.267,5.2
7.517,8.89
7.767,12.57
8.017,4.47
8.267,-9.08
8.517,-22.63
8.767,-36.17
9.017,-18.56
9.267,0.08
9.517,18.72
9.767,37.37
10.017,34.68
10.267,30.91
10.517,27.15
10.767,23.38
11.017,29.25
11.267,35.2
11.517,41.15
11.767,47.1
12.017,27.86
12.267,7.02
12.517,-13.83
12.767,-29.4
13.017,-23.34
13.267,-17.29
13.517,-11.23
13.767,-7.41
14.017,-7.57
14.267,-7.74
14.517,-7.9
14.767,-4.92
15.017,0.86
15.267,6.64
15.517,12.43
15.767,9.08
16.017,-0.24
16.267,-9.57
16.517,-18.9
16.767,-3.82
17.017,16.62
17.267,37.06
17.517,57.5
17.767,62.06
18.017,59.68
18.267,57.31
18.517,54.93
18.767,35.96
19.017,6.47
19.267,-23.01
19.517,-52.5
19.767,-52.83
20.017,-51.95
20.267,-51.07
20.517,-48.13
20.767,-40.28
21.017,-32.43
21.267,-24.58
21.517,-12.69
21.767,3.12
22.017,18.92
22.267,34.73
22.517,43.8
22.767,45.22
23.017,46.64
23.267,48.05
23.517,41.54
23.767,23.13
24.017,4.72
24.267,-13.69
24.517,-21.6
24.767,-22.96
25.017,-24.32
25.267,-25.67
25.517,-13.76
25.767,0.54
26.017,14.84
26.267,29.13
26.517,25.54
26.767,18.85
27.017,12.15
27.267,5.45
27.517,-20.92
27.767,-48.12
28.017,-75.31
28.267,-81.12
28.517,-61.02
28.767,-40.91
29.017,-20.81
29.267,-1.21
29.517,18.1
29.767,37.4
30.017,56.7
30.267,70.72
30.517,79.28
30.767,87.84
31.017,96.4
31.267,96.74
31.517,65.73
31.767,34.73
32.017,3.73
32.267,-13.49
32.517,-9.7
32.767,-5.91
33.017,-2.12
33.267,3.83
33.517,11.74
33.767,19.64
34.017,27.55
34.267,34.56
34.517,40.74
34.767,46.92
35.017,53.11
35.267,54.93
35.517,50.74
35.767,46.56
36.017,42.37
36.267,31.44
36.517,9.89
36.767,-11.67
37.017,-33.22
37.267,-40.05
37.517,-39.69
37.767,-39.33
38.017,-38.98
38.267,-41.28
38.517,-43.72
38.767,-46.16
39.017,-41.94
39.267,-19.5
39.517,2.94
39.767,25.39
40.017,40.36
40.267,28.87
40.517,17.37
40.767,5.88
41.017,2.13
41.267,12.91
41.517,23.69
41.767,34.47
42.017,30.52
42.267,-7.16
42.517,-44.84
42.767,-82.51
43.017,-72.66
43.267,-50.02
43.517,-27.37
43.767,-4.73
44.017,9.83
44.267,23.73
44.517,37.62
44.767,51.52
45.017,41.98
45.267,27.57
45.517,13.17
45.767,-1.24
46.017,-0.09
46.267,1.77
46.517,3.64
46.767,5.46
47.017,6.55
47.267,7.65
47.517,8.75
47.767,8.9
48.017,3.08
48.267,-2.74
48.517,-8.56
48.767,-15.36
49.017,-24.38
49.267,-33.4
49.517,-42.42
49.767,-45.06
50.017,-43.59
50.267,-42.12
50.517,-40.65
50.767,-39.12
51.017,-37.58
51.267,-36.04
51.517,-34.79
51.767,-35.24
52.017,-35.68
52.267,-36.13
52.517,-30.03
52.767,-14.59
53.017,0.84
53.267,16.28
53.517,18.35
53.767,2.55
54.017,-13.25
54.267,-29.04
54.517,-23.86
54.767,-8.81
55.017,6.25
55.267,21.3
55.517,22.35
55.767,17.15
56.017,11.96
56.267,6.77
56.517,-3.94
56.767,-16.14
57.017,-28.33
57.267,-40.62
57.517,-54.23
57.767,-67.84
58.017,-81.46
58.267,-99.42
58.517,-121.26
58.767,-143.1
59.017,-156.85
59.267,-149.75
59.517,-142.66
59.767,-135.57
60.017,-123.08
60.267,-110.22
60.517,-97.36
60.767,-83.05
61.017,-66.64
61.267,-50.22
61.517,-33.8
61.767,-19.49
62.017,-6.41
62.267,6.68
62.517,19.76
62.767,22.26
63.017,19.01
63.267,15.76
63.517,12.5
63.767,10.51
64.017,9.0
64.267,7.5
64.517,6.0
64.767,14.53
65.017,25.5
65.267,36.47
65.517,47.44
65.767,51.1
66.017,51.86
66.267,52.62
66.517,53.39
66.767,37.81
67.017,11.88
67.267,-14.06
67.517,-39.99
67.767,-26.56
68.017,-8.56
68.267,9.44
68.517,27.43
68.767,28.66
69.017,27.77
69.267,26.88
69.517,25.99
69.767,23.2
70.017,20.18
70.267,17.17
70.517,14.15
70.767,21.28
71.017,28.97
71.267,36.65
71.517,44.34
71.767,38.4
72.017,30.53
72.267,22.67
72.517,14.8
72.767,28.56
73.017,44.01
73.267,59.45
73.517,74.89
73.767,76.59
74.017,72.96
74.267,69.32
74.517,65.68
74.767,59.29
75.017,50.83
75.267,42.38
75.517,33.92
75.767,34.51
76.017,42.22
76.267,49.92
76.517,57.63
76.767,63.02
77.017,65.22
77.267,67.42
77.517,69.63
77.767,69.87
78.017,63.93
78.267,57.99
78.517,52.05
78.767,45.14
79.017,33.18
79.267,21.21
79.517,9.24
79.767,2.62
80.017,10.92
80.267,19.22
80.517,27.51
80.767,33.16
81.017,30.02
81.267,26.89
81.517,23.75
81.767,16.97
82.017,-0.65
82.267,-18.27
82.517,-35.88
82.767,-41.01
83.017,-35.14
83.267,-29.28
83.517,-23.42
83.767,-20.53
84.017,-18.77
84.267,-17.02
84.517,-15.26
84.767,-38.51
85.017,-64.92
85.267,-91.32
85.517,-101.27
85.767,-88.5
86.017,-75.73
86.267,-62.95
86.517,-69.47
86.767,-81.94
87.017,-94.41
87.267,-99.7
87.517,-86.49
87.767,-73.29
88.017,-60.09
88.267,-47.26
88.517,-34.69
88.767,-22.11
89.017,-9.54
89.267,-9.3
89.517,-13.67
89.767,-18.04
90.017,-22.41
90.267,-21.04
90.517,-19.16
90.767,-17.28
91.017,-16.23
91.267,-24.16
91.517,-32.09
91.767,-40.02
92.017,-35.56
92.267,-9.45
92.517,16.65
92.767,42.76
93.017,62.67
93.267,59.55
93.517,56.43
93.767,53.31
94.017,51.65
94.267,62.0
94.517,72.34
94.767,82.69
95.017,93.04
95.267,72.32
95.517,45.14
95.767,17.97
96.017,-9.21
96.267,-9.91
96.517,-9.73
96.767,-9.56
97.017,-8.6
97.267,-0.86
97.517,6.87
97.767,14.61
98.017,18.03
98.267,-11.47
98.517,-40.97
98.767,-70.48
99.017,-78.02
99.267,-67.47
99.517,-56.91
99.767,-46.35
100.017,-40.01
100.267,-34.58
100.517,-29.14
100.767,-24.09
101.017,-42.71
101.267,-61.34
101.517,-79.96
101.767,-72.47
102.017,-35.77
102.267,0.93
102.517,37.63
102.767,60.36
103.017,52.86
103.267,45.36
103.517,37.86
103.767,28.82
104.017,15.85
104.267,2.88
104.517,-10.1
104.767,-15.32
105.017,-11.0
105.267,-6.68
105.517,-2.36
105.767,-14.22
106.017,-39.65
106.267,-65.08
106.517,-90.51
106.767,-65.86
107.017,-41.2
107.267,-16.54
107.517,5.98
107.767,-0.73
108.017,-7.44
108.267,-14.15
108.517,-18.78
108.767,-16.68
109.017,-14.59
109.267,-12.49
109.517,-9.5
109.767,-5.02
110.017,-0.54
110.267,3.94
110.517,-3.49
110.767,-25.84
111.017,-48.2
111.267,-70.55
111.517,-44.1
111.767,-7.8
112.017,28.5
112.267,64.8
112.517,54.59
112.767,14.4
113.017,-25.78
113.267,-65.97
113.517,-53.5
113.767,-39.28
114.017,-25.06
114.267,-9.93
114.517,12.75
114.767,35.43
115.017,58.11
115.267,80.78
115.517,54.39
115.767,20.27
116.017,-13.84
116.267,-44.14
116.517,-48.39
116.767,-52.64
117.017,-56.88
117.267,-52.39
117.517,-37.31
117.767,-22.22
118.017,-7.13
118.267,-0.19
118.517,-0.08
118.767,0.03
119.017,0.14
119.267,-2.87
119.517,-7.7
119.767,-12.53
120.017,-17.36
120.267,-2.17
120.517,18.15
120.767,38.47
121.017,58.78
121.267,57.91
121.517,43.82
121.767,29.73
122.017,15.64
122.267,13.1
122.517,16.5
122.767,19.91
123.017,23.32
123.267,19.01
123.517,10.52
123.767,2.03
124.017,-6.47
124.267,2.38
124.517,16.46
124.767,30.54
125.017,44.62
125.267,32.46
125.517,6.55
125.767,-19.36
126.017,-45.27
126.267,-24.51
126.517,-0.35
126.767,23.81
127.017,47.97
127.267,46.64
127.517,39.09
127.767,31.54
128.017,24.0
128.267,25.78
128.517,29.89
128.767,34.0
129.017,38.12
129.267,19.07
129.517,-8.62
129.767,-36.31
130.017,-62.79
130.267,-70.24
130.517,-77.69
130.767,-85.15
131.017,-84.74
131.267,-76.49
131.517,-68.23
131.767,-59.98
132.017,-51.84
132.267,-43.74
132.517,-35.63
132.767,-27.46
133.017,-14.48
133.267,-1.51
133.517,11.47
133.767,24.44
134.017,20.86
134.267,17.21
134.517,13.56
134.767,10.26
135.017,16.58
135.267,22.9
135.517,29.22
135.767,35.53
136.017,14.73
136.267,-6.74
136.517,-28.2
136.767,-43.62
137.017,-39.43
137.267,-35.23
137.517,-31.04
137.767,-38.63
138.017,-61.71
138.267,-84.79
138.517,-107.88
138.767,-88.05
139.017,-65.87
139.267,-43.7
139.517,-25.54
139.767,-35.75
140.017,-45.97
140.267,-56.19
140.517,-60.45
140.767,-57.5
141.017,-54.55
141.267,-51.59
141.517,-50.74
141.767,-50.65
142.017,-50.56
142.267,-50.37
142.517,-43.68
142.767,-37.0
143.017,-30.32
143.267,-25.36
143.517,-27.67
143.767,-29.98
144.017,-32.28
144.267,-38.07
144.517,-48.97
144.767,-59.88
145.017,-70.79
145.267,-70.37
145.517,-66.69
145.767,-63.0
146.017,-58.4
146.267,-44.72
146.517,-31.05
146.767,-17.37
147.017,-6.22
147.267,-5.71
147.517,-5.2
147.767,-4.69
148.017,-2.24
148.267,5.04
148.517,12.31
148.767,19.58
149.017,22.47
149.267,13.12
149.517,3.78
149.767,-5.57
150.017,-5.4
150.267,10.03
150.517,25.46
150.767,40.89
151.017,47.57
151.267,27.73
151.517,7.88
151.767,-11.96
152.017,-18.92
152.267,-7.8
152.517,3.33
152.767,14.45
