timestamp,rr_interval
0.699,698.84
1.409,709.89
2.137,728.12
2.821,683.86
3.437,615.81
4.14,703.86
4.872,731.94
5.565,693.03
6.252,686.29
6.913,661.51
7.552,639.01
8.222,669.99
8.895,673.3
9.606,710.31
10.283,677.41
10.934,650.79
11.629,694.73
12.288,659.38
12.989,700.83
13.594,605.29
14.215,621.17
14.853,637.61
15.537,684.45
16.205,667.21
16.85,644.9
17.542,692.18
18.224,681.86
18.872,648.48
19.6,727.99
20.291,691.08
21.005,714.24
21.737,731.66
22.469,732.03
23.185,715.64
23.873,688.32
24.546,672.52
25.225,678.99
25.896,671.27
26.557,661.52
27.149,591.24
27.877,728.77
28.585,707.19
29.296,711.21
29.997,701.26
30.701,704.39
31.44,738.91
32.176,735.91
32.867,690.93
33.56,693.12
34.207,646.63
34.849,641.95
35.472,623.03
36.091,618.94
36.77,679.49
37.369,598.96
37.963,593.9
38.613,650.09
39.267,653.76
39.946,678.99
40.585,639.49
41.242,656.23
41.899,656.92
42.607,707.96
43.246,639.33
43.927,680.96
44.601,673.74
45.301,700.87
46.001,699.61
46.661,659.72
47.336,675.3
47.995,658.4
48.615,620.5
49.266,650.62
49.865,599.6
50.519,653.28
51.201,682.66
51.873,671.51
52.472,599.63
53.09,617.79
53.746,655.93
54.449,702.9
55.125,676.08
55.775,649.67
56.209,649.71
56.397,653.37
56.708,662.53
57.02,673.7
57.372,685.94
57.642,693.18
58.077,697.02
58.264,694.46
58.921,656.8
59.527,606.22
60.168,640.69
60.813,645.43
61.459,645.26
62.104,645.08
62.758,654.3
63.361,602.46
63.998,637.16
64.684,685.91
65.334,650.05
65.961,627.7
66.577,615.67
67.206,629.38
67.885,678.35
68.538,653.7
69.26,721.83
69.991,730.42
70.792,801.08
71.504,712.27
72.19,686.07
72.909,718.7
73.606,696.77
74.234,628.54
74.966,732.24
75.645,678.84
76.274,628.46
76.941,667.08
77.649,708.1
78.325,675.81
79.023,697.84
79.751,728.86
80.405,654.02
81.069,663.57
81.761,691.78
82.428,667.41
83.137,708.92
83.824,687.29
84.503,678.64
85.204,701.28
85.944,739.32
86.598,654.69
87.28,681.21
87.955,675.23
88.672,717.0
89.326,654.28
89.998,672.12
90.672,674.03
91.371,698.48
92.016,645.27
92.703,686.82
93.314,611.64
93.949,634.16
94.578,629.36
95.206,628.59
95.825,618.36
96.454,628.67
97.078,624.27
97.709,631.28
98.38,671.28
99.066,685.54
99.667,601.46
100.303,635.39
100.958,655.43
101.578,619.43
102.24,661.94
102.955,715.1
103.614,659.82
103.914,629.52
104.234,603.74
104.663,580.16
104.854,573.86
105.066,569.98
105.473,571.98
106.072,598.44
106.705,632.93
107.324,619.06
107.969,645.0
108.561,592.12
109.216,654.67
109.873,657.68
110.474,601.18
