timestamp,rr_interval
0.938,937.56
1.874,936.29
2.785,910.68
3.741,956.86
4.626,884.2
5.595,969.01
6.581,986.68
7.533,951.59
8.402,869.19
9.313,911.19
10.296,983.05
11.234,937.85
12.165,931.27
13.023,857.77
13.938,914.47
14.873,935.83
15.735,861.65
16.617,881.64
17.483,866.23
18.428,944.7
19.364,936.48
20.294,929.44
21.155,861.45
22.076,920.89
22.962,886.08
23.838,875.95
24.788,949.64
25.637,848.91
26.61,973.04
27.495,885.43
28.391,896.11
29.318,927.3
30.315,996.81
31.27,954.96
32.162,891.51
33.036,874.35
33.431,887.01
33.919,913.93
34.324,938.76
34.801,962.29
35.755,953.31
36.645,889.96
37.569,924.7
38.449,879.95
39.395,945.68
40.383,988.26
41.346,963.13
42.287,940.97
43.27,982.6
44.199,928.96
45.139,939.76
46.154,1015.22
47.197,1042.84
48.203,1006.75
49.196,992.37
50.113,916.78
51.025,912.13
51.932,907.42
52.974,1042.0
53.97,996.41
54.97,999.25
56.046,1076.08
56.99,944.5
58.013,1023.1
58.977,963.36
59.896,919.27
60.833,937.09
61.723,889.96
62.658,934.93
63.644,986.1
64.613,969.15
65.605,991.68
66.575,970.15
67.401,825.48
68.24,839.46
69.087,847.09
69.94,852.4
70.803,863.78
71.715,911.99
72.679,963.49
73.593,914.33
74.488,895.14
75.38,891.77
76.296,915.93
77.189,893.43
78.086,896.76
78.974,887.86
79.85,876.49
80.791,940.37
81.695,903.66
82.655,960.07
83.536,881.62
84.363,826.7
85.279,916.29
86.241,961.84
87.147,905.73
87.982,834.77
88.883,901.13
89.798,915.65
90.726,928.15
91.661,934.61
92.666,1005.32
93.548,881.26
94.486,938.12
95.422,935.85
96.334,912.64
97.274,939.98
98.252,977.62
99.107,855.12
100.022,914.67
100.975,953.08
101.893,917.86
102.868,975.69
103.802,933.44
104.715,913.54
105.617,902.11
106.534,916.57
107.426,891.79
108.292,866.24
109.116,824.36
110.0,883.85
110.9,900.13
111.772,871.87
112.724,952.0
113.669,944.83
114.596,927.15
115.548,952.23
116.383,834.36
117.284,901.08
118.244,960.5
119.116,871.72
120.017,901.25
120.998,980.45
121.881,883.43
122.729,847.84
123.597,868.01
124.483,885.57
125.372,889.26
126.226,853.86
127.072,846.13
127.936,864.51
128.915,979.16
129.851,935.33
130.74,889.67
131.625,884.46
132.499,873.94
133.349,850.13
134.26,910.74
135.214,953.85
136.129,915.88
137.051,921.39
137.886,835.3
138.733,846.99
139.585,851.79
140.47,884.59
141.346,876.19
142.194,848.16
143.092,898.14
143.966,874.46
144.891,925.01
145.788,896.69
146.724,936.16
147.687,962.21
148.635,948.84
149.558,922.69
150.486,927.71
151.387,901.11
152.341,953.88
153.296,955.56
154.177,880.35
155.066,889.09
155.897,831.09
156.7,802.9
157.562,862.46
158.385,822.29
159.237,852.75
160.14,903.19
161.039,898.62
161.957,918.31
162.778,820.16
163.655,877.43
164.602,947.01
165.596,993.61
166.525,929.37
167.426,900.64
168.255,829.26
169.072,817.15
169.926,853.86
170.817,890.95
171.685,868.33
172.563,877.47
173.453,890.16
174.416,963.36
175.431,1014.92
176.396,965.27
177.299,902.21
178.115,816.06
178.95,835.24
179.852,901.97
180.772,920.27
181.674,901.63
182.586,912.44
183.497,911.02
184.341,843.58
185.26,919.26
186.268,1007.52
187.154,886.8
187.997,843.05
188.927,929.47
189.786,859.42
190.787,1000.64
191.646,859.11
192.591,944.93
193.51,919.49
194.491,980.91
195.358,866.88
196.302,944.25
197.148,845.34
198.049,900.86
198.775,726.46
199.638,862.41
200.458,820.61
201.424,965.84
202.314,890.11
203.253,939.34
204.127,873.16
204.982,855.55
205.85,867.77
206.718,867.73
207.493,774.88
208.403,910.69
209.249,845.93
210.108,858.73
210.94,831.77
211.874,934.19
212.682,807.77
213.572,890.27
214.44,868.36
215.32,879.45
216.166,846.64
216.983,816.77
217.907,923.9
218.673,765.77
219.497,823.88
220.365,868.25
221.251,885.81
222.087,836.03
222.917,830.25
223.817,900.09
224.643,825.97
225.476,833.3
226.395,918.95
227.316,921.08
228.216,899.27
229.04,824.53
229.905,864.37
230.806,901.25
231.67,863.75
232.573,903.68
233.484,910.56
234.388,904.5
235.334,945.65
236.211,877.22
237.138,926.95
238.039,900.9
238.891,852.13
239.722,831.33
240.482,759.86
241.284,801.31
242.155,871.71
243.06,904.27
243.993,932.97
244.888,895.8
245.769,881.08
246.72,950.66
247.653,932.94
248.607,954.41
249.565,957.98
250.478,912.76
251.48,1001.88
252.44,959.61
253.356,916.15
254.325,969.27
255.239,914.28
256.205,965.81
257.124,918.75
258.058,934.36
259.033,974.22
260.055,1022.55
261.041,986.13
261.967,925.42
262.893,925.91
266.651,1030.13
267.632,981.41
268.55,917.85
269.492,942.42
270.395,902.8
271.326,931.05
272.211,884.63
273.151,939.65
274.093,942.83
275.006,912.73
275.881,874.64
276.761,880.15
277.777,1015.75
278.721,944.16
279.625,904.62
280.496,870.98
281.465,968.84
282.356,890.98
283.315,958.64
284.271,956.48
285.239,967.85
286.212,973.32
287.07,857.93
288.039,968.66
288.947,908.26
289.849,901.38
290.72,871.11
291.631,910.81
292.593,962.31
293.517,924.15
294.444,926.95
295.343,898.47
296.158,815.42
297.081,923.19
298.027,946.33
298.928,900.78
299.83,901.46
300.747,917.12
