timestamp,rr_interval
0.922,921.78
1.796,874.72
2.709,912.01
3.594,885.56
4.507,912.51
5.358,850.94
6.274,916.53
7.111,837.35
7.99,878.67
8.926,935.65
9.923,997.17
10.872,949.34
11.844,971.34
12.77,925.95
13.71,940.35
14.606,895.86
15.528,921.96
16.399,870.82
17.359,960.22
18.374,1015.04
19.267,892.78
20.221,954.6
21.195,974.13
22.15,954.34
23.076,926.13
24.046,970.7
25.04,993.27
25.982,942.53
26.835,853.05
27.793,957.65
28.685,891.69
29.527,842.56
30.435,907.36
31.416,981.83
32.386,969.14
33.362,976.08
34.289,927.84
35.324,1034.34
36.254,930.49
37.083,828.41
37.932,849.43
38.816,883.92
39.733,916.75
40.597,864.53
41.506,909.01
42.347,840.69
43.214,866.68
44.13,916.3
45.08,950.33
45.991,910.5
46.925,934.12
47.79,865.36
48.664,873.51
49.614,950.29
50.478,863.41
51.353,875.34
52.166,813.14
53.004,838.02
53.827,822.8
54.675,848.33
55.534,859.19
56.424,890.1
57.273,848.84
58.104,830.71
58.971,867.24
59.805,834.15
60.626,820.93
61.465,838.91
62.32,855.12
63.152,832.08
63.994,841.82
64.875,880.52
65.731,856.33
66.606,875.09
67.555,949.24
68.445,889.11
69.349,904.94
70.14,790.79
71.024,883.77
71.928,904.08
72.802,874.35
73.575,772.86
74.405,829.32
75.28,875.2
76.156,876.06
77.063,906.89
77.981,918.41
78.816,835.01
79.686,869.93
80.622,936.24
81.503,880.98
82.45,946.77
83.359,909.26
84.287,927.57
85.19,902.66
86.104,914.3
87.052,948.38
87.909,856.57
88.721,812.0
89.623,901.8
90.491,867.87
91.369,878.69
92.268,898.43
93.082,813.95
93.943,861.38
94.954,1010.95
95.838,884.03
96.761,923.03
97.595,833.8
98.417,822.35
99.324,906.57
100.2,875.79
101.1,900.02
102.049,949.33
102.902,852.73
103.8,898.88
104.657,856.59
105.555,898.06
106.263,708.27
107.035,771.46
107.905,870.29
108.636,730.88
109.529,893.14
110.423,893.6
111.309,886.31
112.182,873.34
113.038,856.07
113.918,879.38
114.849,930.96
115.689,839.69
116.553,864.29
117.46,907.19
118.31,849.69
119.23,919.85
120.005,775.49
120.846,840.92
121.818,971.92
122.602,784.17
123.412,809.52
124.308,896.09
125.186,878.33
126.135,948.97
127.079,943.99
127.978,898.91
128.894,916.52
129.792,897.3
130.673,880.83
131.532,859.02
132.414,882.5
133.29,875.86
134.163,873.6
134.999,835.31
135.766,766.96
136.591,825.42
137.388,796.4
138.2,812.88
139.027,826.76
139.888,861.18
140.814,925.88
141.778,963.6
142.631,852.78
143.4,769.12
144.227,827.3
145.169,942.4
145.951,781.06
146.711,760.11
147.607,895.84
148.357,750.83
149.163,805.79
150.009,846.15
150.835,825.38
151.645,810.45
152.496,851.3
153.354,857.26
154.229,875.45
155.156,926.87
156.115,959.36
157.039,923.61
157.988,949.33
158.956,967.72
159.878,922.03
160.712,833.99
161.636,924.28
162.577,940.22
163.504,927.18
164.386,882.01
165.282,896.01
166.191,909.5
167.045,854.1
167.913,868.08
168.748,834.21
169.562,814.43
170.415,852.84
171.247,832.59
172.17,922.85
173.086,915.18
173.909,823.14
174.742,833.04
175.62,878.31
176.514,893.64
177.411,897.82
178.198,786.38
178.997,799.38
179.841,844.26
180.71,868.25
181.594,884.38
182.462,867.82
183.404,942.38
184.279,874.61
185.27,990.89
186.146,876.61
187.016,869.7
187.86,843.75
188.724,863.67
189.675,951.09
190.6,925.37
191.526,926.38
192.469,942.19
193.478,1009.62
194.436,958.0
195.317,880.38
196.215,898.15
197.052,836.93
197.956,904.25
198.894,938.44
199.797,902.34
200.73,932.87
201.659,929.75
202.635,975.41
203.546,911.21
204.463,916.65
205.372,909.15
206.23,858.28
207.122,892.3
208.017,894.57
208.874,857.26
209.721,846.53
210.592,871.38
211.475,882.97
212.353,877.64
213.224,871.18
214.068,844.01
214.83,762.37
215.632,801.96
216.409,776.88
217.224,815.26
218.094,869.64
218.999,905.52
219.985,985.05
220.869,883.98
221.816,947.95
222.685,868.15
223.461,776.7
224.323,862.11
225.249,925.51
226.181,932.36
227.105,923.86
228.066,960.48
229.013,947.08
229.795,782.41
230.632,836.42
231.475,843.33
232.237,762.53
233.108,870.97
233.901,792.57
234.714,812.92
235.573,859.31
236.467,893.7
237.331,864.34
238.133,801.83
238.92,786.69
239.744,824.61
240.619,875.05
241.552,932.32
242.422,870.03
243.271,849.62
244.118,846.51
244.966,847.86
245.736,769.78
246.595,858.98
247.397,802.27
248.363,966.68
249.217,853.14
250.115,898.17
251.046,931.48
252.038,991.42
253.054,1016.22
253.973,919.56
254.854,880.71
255.656,802.21
256.469,813.12
257.333,863.18
258.194,861.68
259.065,871.05
259.958,892.27
260.819,861.65
261.749,929.94
262.678,928.67
263.656,978.03
264.6,943.9
265.595,995.29
266.594,999.04
267.514,919.51
268.42,906.38
269.37,949.66
270.267,897.02
271.247,980.06
272.078,831.26
275.879,898.97
276.834,954.73
277.761,926.61
278.638,877.08
279.562,923.76
280.369,807.32
281.274,905.15
282.179,905.26
283.013,833.89
283.88,866.51
284.759,879.72
285.636,876.55
286.568,932.11
287.409,840.53
288.333,924.23
289.241,908.23
290.11,869.34
291.045,934.98
293.503,815.51
294.262,758.77
295.028,765.9
295.919,891.7
296.771,852.09
297.611,839.03
298.505,894.35
299.373,867.8
300.191,818.17
