timestamp,rr_interval
0.964,964.09
1.973,1008.85
3.036,1063.06
4.007,971.02
5.017,1010.37
6.053,1035.57
7.054,1000.61
8.064,1010.64
8.957,893.26
9.82,862.42
10.734,914.03
11.722,987.83
12.678,955.84
13.601,923.5
14.587,986.15
15.605,1017.78
16.592,986.61
17.547,954.85
18.515,968.6
19.514,999.02
20.442,927.54
21.434,992.62
22.415,981.14
23.446,1030.41
24.472,1025.83
25.438,966.33
26.472,1033.91
27.426,953.9
28.426,999.88
29.344,918.28
30.257,913.37
31.203,945.18
32.191,988.03
33.141,950.83
35.017,914.08
35.927,909.48
36.855,927.99
37.913,1058.12
38.943,1030.06
39.887,944.13
40.842,954.52
41.805,963.13
42.826,1021.5
43.817,990.24
44.855,1038.35
45.844,988.96
46.828,983.75
47.776,948.63
48.647,870.7
49.574,926.77
50.491,916.87
51.448,957.27
52.397,948.67
53.389,992.19
54.389,1000.69
55.342,952.21
56.343,1001.71
57.315,971.64
58.248,932.8
59.222,974.19
60.202,979.93
61.184,981.98
62.178,993.62
63.148,970.84
64.138,989.66
65.085,947.34
66.076,990.53
67.008,932.3
67.94,932.25
68.916,975.17
69.816,900.67
70.786,969.39
71.804,1017.85
72.801,997.16
73.759,957.83
74.797,1038.47
75.792,994.62
76.708,915.99
77.669,961.28
78.619,949.91
79.474,855.68
80.373,898.63
81.302,929.39
82.235,932.07
83.201,966.33
84.05,848.85
84.872,822.68
85.811,939.01
86.694,882.76
87.6,906.01
88.403,803.03
89.274,870.57
90.201,926.72
91.102,901.0
91.994,892.25
92.946,952.26
93.878,931.9
94.711,832.59
95.676,965.48
96.603,927.04
97.486,882.73
98.391,905.13
99.292,901.37
100.148,855.92
101.095,947.19
101.947,852.1
102.825,877.99
103.735,909.73
104.607,872.25
105.554,946.3
106.47,916.06
107.287,817.14
108.137,850.15
109.001,863.46
109.786,785.32
110.658,872.05
111.459,800.73
112.29,831.36
115.81,901.35
116.705,894.96
117.6,895.18
118.501,901.67
119.434,932.28
120.378,944.32
121.213,835.07
122.103,890.21
123.124,1020.75
124.056,932.15
124.935,878.97
125.823,887.95
126.83,1006.63
127.788,957.8
128.702,914.42
129.6,898.23
130.494,894.15
131.374,879.85
132.227,852.91
133.176,948.91
134.17,994.24
135.154,984.15
136.04,885.18
137.015,975.15
137.983,967.88
138.924,941.68
139.807,882.98
140.76,953.05
141.694,933.16
142.654,960.12
143.616,962.48
144.588,971.4
145.489,901.38
146.403,913.94
147.312,909.14
148.252,940.3
149.207,954.93
150.138,930.63
151.031,893.12
151.914,882.58
152.804,890.36
153.719,915.57
154.565,845.5
155.437,871.77
156.32,883.21
157.183,863.09
158.103,920.29
159.075,971.83
159.989,913.94
160.95,961.2
161.87,919.87
162.812,941.94
163.702,889.5
164.615,913.7
165.491,875.57
166.442,951.25
167.366,923.88
168.297,930.6
169.225,927.97
170.195,970.64
171.178,982.46
172.11,932.69
173.068,957.29
173.914,846.79
174.87,956.01
175.732,861.21
176.636,904.72
177.588,951.46
178.474,885.92
179.312,838.02
180.277,965.52
181.248,970.38
182.167,919.48
183.1,933.12
184.038,937.26
184.962,923.99
185.851,889.67
186.746,895.07
187.579,833.13
188.485,905.24
189.409,924.69
190.362,953.06
191.32,957.67
192.271,951.27
193.171,900.15
194.217,1045.23
195.197,980.11
196.213,1016.08
197.232,1019.14
198.137,904.93
199.115,977.97
200.091,976.33
201.14,1049.14
202.148,1007.46
203.239,1091.34
204.234,994.87
205.247,1012.59
206.279,1032.58
207.24,960.58
208.298,1057.82
209.245,947.29
210.11,865.44
211.009,898.79
211.864,855.02
212.764,899.57
213.756,991.99
214.737,981.49
215.712,974.81
216.605,893.28
217.61,1004.99
218.53,919.2
219.572,1042.9
220.625,1052.44
221.659,1034.42
222.726,1067.21
223.775,1048.81
224.748,973.1
225.713,965.03
226.751,1037.51
227.751,1000.19
228.731,980.36
229.705,973.26
230.705,999.98
231.685,979.9
232.592,907.76
233.531,938.57
234.514,982.89
235.427,913.15
236.364,936.68
237.277,913.2
238.203,926.23
239.101,897.99
240.053,951.53
241.035,982.09
242.067,1032.62
243.026,958.84
243.928,901.81
244.836,908.24
245.784,947.83
246.771,986.64
247.637,866.4
248.57,932.67
249.511,941.37
250.481,969.47
251.429,948.65
252.385,955.81
253.4,1015.0
254.362,962.08
255.306,943.66
255.609,939.23
256.252,923.01
256.914,901.88
257.199,893.01
257.528,883.9
258.145,872.81
259.025,879.53
259.95,925.75
260.953,1002.64
261.99,1036.61
263.002,1012.85
264.04,1037.52
264.961,920.97
265.912,951.1
266.924,1011.95
267.942,1018.42
268.948,1005.78
269.941,992.45
270.94,999.37
271.906,965.74
272.87,964.01
273.887,1016.76
274.883,996.63
275.87,986.91
276.857,986.47
277.861,1004.02
278.792,931.04
279.73,938.67
280.659,929.12
281.586,926.57
282.482,895.79
283.501,1019.51
284.465,963.7
285.386,920.6
286.29,904.83
287.214,924.01
288.217,1003.11
289.243,1025.12
290.168,925.04
291.217,1048.97
292.176,959.38
293.135,959.07
294.086,951.24
295.148,1061.36
296.064,916.17
297.1,1036.65
298.124,1023.6
299.132,1007.95
300.097,964.8
