timestamp,rr_interval
0.829,828.93
1.652,822.84
2.483,830.85
3.292,809.29
4.084,792.44
4.834,749.76
5.565,730.4
6.31,745.15
7.086,776.79
7.723,636.1
8.415,692.28
9.129,714.21
9.932,803.26
10.796,863.97
11.62,823.73
12.475,854.94
13.211,735.91
13.96,749.34
14.715,754.52
15.446,730.85
16.259,813.89
17.043,783.82
17.852,808.93
18.699,846.98
19.441,741.36
20.206,765.49
20.951,744.53
21.804,853.37
22.642,837.86
23.41,768.04
24.161,751.14
24.939,778.47
25.7,760.15
26.452,752.75
27.177,725.01
27.837,659.4
28.491,654.02
29.194,702.9
29.866,672.69
30.615,748.3
31.331,715.84
32.085,754.49
32.819,734.41
33.572,752.37
34.324,752.17
35.138,814.45
35.868,729.54
36.511,643.15
37.327,816.16
38.038,710.62
38.835,797.2
39.615,779.6
40.355,740.6
41.054,698.55
41.855,801.03
42.639,784.63
43.305,665.28
44.099,793.83
44.858,759.14
45.681,822.81
46.503,822.67
47.287,783.5
47.993,706.66
48.757,763.17
49.579,822.21
50.409,830.25
51.329,919.72
52.237,908.52
53.106,868.87
54.013,906.51
54.818,805.48
55.599,780.9
56.287,687.59
57.091,804.41
57.871,780.26
58.619,748.04
59.356,736.98
60.16,803.7
60.972,812.41
61.772,799.06
62.562,790.15
63.265,703.23
64.027,762.02
64.776,749.29
65.52,744.04
66.271,750.52
67.012,740.76
67.798,786.25
68.58,781.75
69.278,698.34
70.019,740.64
70.73,711.51
71.481,750.98
72.192,710.62
72.913,721.08
73.728,814.86
74.446,718.63
75.162,716.27
75.903,740.48
76.536,632.95
77.173,637.37
77.909,735.59
78.638,728.91
79.313,675.14
80.075,762.3
80.801,725.4
81.487,686.6
82.275,787.5
83.037,762.4
83.761,723.9
84.494,733.48
85.252,757.94
86.002,749.61
86.777,775.31
87.5,722.4
88.183,683.13
88.83,647.53
89.578,747.69
90.307,729.05
91.066,759.36
91.809,742.85
92.611,801.89
93.474,862.72
94.306,832.45
95.066,760.03
95.918,851.42
96.719,801.38
97.548,828.96
98.374,825.66
99.189,814.65
99.943,754.45
100.697,753.77
101.492,795.15
102.232,740.23
103.044,812.02
103.781,736.4
104.584,803.16
105.369,785.33
106.083,714.45
106.765,681.14
107.457,691.95
108.203,746.27
108.934,730.85
109.674,740.22
110.525,850.65
111.276,751.01
112.071,795.7
112.899,828.09
113.605,705.73
114.354,748.7
115.142,788.19
115.893,751.38
116.507,613.94
117.149,642.06
117.865,715.46
118.579,713.77
119.31,731.29
119.978,668.44
120.734,755.86
121.483,748.58
122.202,719.09
122.939,737.52
123.735,795.49
124.497,761.86
125.238,741.42
125.806,568.03
126.492,685.55
127.185,692.88
127.845,660.68
128.518,672.73
129.217,698.6
129.933,716.58
130.664,730.95
131.336,672.17
132.107,770.44
132.907,799.98
133.754,847.67
134.616,861.24
135.52,904.32
136.405,885.23
137.185,780.3
137.973,787.3
138.822,849.7
139.66,838.0
140.395,734.56
141.085,689.57
141.775,690.75
142.46,684.26
143.143,683.26
143.878,735.25
144.626,748.35
145.354,727.78
146.069,714.57
146.859,790.5
147.527,667.51
148.18,653.66
148.9,719.74
149.632,731.92
150.351,718.98
151.111,759.78
151.831,720.03
152.631,800.19
153.439,808.09
154.251,811.53
154.797,805.34
155.05,799.19
155.315,791.6
155.85,776.12
156.615,765.26
157.396,781.49
158.178,781.52
158.883,705.55
159.629,745.45
160.316,686.91
161.081,765.3
161.873,792.26
162.63,756.95
163.438,807.8
164.19,752.3
164.975,784.6
165.708,733.5
166.431,722.73
167.309,877.57
168.126,817.6
168.921,794.36
169.749,828.11
170.542,793.21
171.326,784.13
172.174,847.63
173.001,827.06
173.796,794.8
174.644,848.37
175.409,765.34
176.2,790.86
176.883,682.53
177.627,744.4
178.426,799.29
179.24,813.66
180.011,770.51
180.694,683.25
181.498,804.0
182.278,779.97
183.007,729.33
183.746,738.41
184.524,778.38
185.297,773.17
186.038,740.46
186.764,726.05
187.524,760.89
188.269,744.16
189.108,838.97
189.896,788.07
190.591,695.81
191.425,833.59
192.26,835.01
193.052,791.93
193.833,780.89
194.643,809.95
195.499,856.0
196.246,747.52
196.972,725.6
197.725,752.66
198.478,753.44
199.203,724.83
199.974,771.01
200.747,773.13
201.519,771.87
202.346,827.13
203.038,692.14
203.833,795.08
204.688,854.91
205.525,836.63
206.325,800.67
207.179,853.86
207.935,755.35
208.725,790.04
209.471,746.36
210.251,780.1
211.041,790.16
211.869,828.13
212.656,786.06
213.541,885.62
214.385,843.7
215.12,735.35
215.959,838.33
216.773,813.99
217.54,766.98
218.332,792.27
219.095,763.57
219.851,755.82
220.663,811.44
221.481,818.61
222.278,796.7
223.064,786.53
223.901,836.05
224.758,857.79
225.576,818.06
226.424,847.15
227.292,868.67
228.218,926.22
229.07,851.56
229.885,814.63
230.661,776.44
231.424,763.44
232.186,761.27
232.983,796.97
233.816,833.59
234.613,796.56
235.415,802.47
236.278,862.38
237.087,809.31
237.815,727.71
238.6,785.09
239.364,764.42
240.038,674.23
240.776,737.17
241.605,829.45
242.407,801.64
243.209,802.16
243.986,777.6
244.719,732.22
245.437,717.8
246.281,844.39
247.162,881.07
247.992,830.09
248.78,788.06
249.597,816.92
250.461,864.26
251.315,853.27
252.12,805.77
252.974,853.44
253.735,761.11
254.633,897.72
255.51,877.42
256.363,853.12
257.127,764.01
257.741,707.75
258.459,717.34
259.275,816.2
260.122,847.12
260.967,844.98
261.745,778.04
262.565,820.25
263.322,756.58
264.192,870.09
265.049,857.07
265.929,880.49
266.804,874.35
267.107,790.33
267.671,563.69
268.102,431.11
268.538,435.99
269.036,497.69
269.405,493.59
269.755,473.92
270.272,516.94
271.055,782.84
271.85,794.59
272.714,864.45
273.49,776.34
274.17,679.49
274.906,736.39
275.627,721.11
276.476,848.19
277.303,827.87
278.067,763.87
278.819,751.94
279.522,702.38
280.256,734.71
281.024,767.98
281.772,747.54
282.465,693.42
283.2,734.7
283.97,770.21
284.765,794.42
285.588,822.96
286.397,808.97
287.208,811.41
287.969,760.97
288.752,783.28
289.625,873.2
290.432,806.7
291.267,835.22
292.091,823.72
292.948,856.46
293.864,916.52
294.587,723.09
295.365,777.36
296.153,788.82
296.989,835.24
297.861,872.08
298.606,745.16
299.44,834.18
300.285,844.96
