timestamp,rr_interval
0.892,891.76
1.852,960.27
2.739,887.43
3.632,892.55
4.508,876.48
5.394,885.61
6.247,852.57
7.201,954.45
8.16,958.38
9.104,944.57
10.039,935.3
10.926,886.25
11.897,971.39
12.798,901.48
13.748,949.34
14.757,1009.36
15.744,986.49
16.668,924.35
17.645,976.67
18.603,958.62
19.596,992.27
20.522,925.99
21.485,963.34
22.476,991.01
23.45,974.0
24.422,971.95
25.389,967.38
26.307,917.65
27.223,915.66
28.101,878.9
29.05,948.26
29.984,934.51
30.953,969.12
31.926,972.21
32.927,1001.24
33.846,918.88
34.859,1012.88
35.821,962.64
36.817,995.93
37.791,973.75
38.713,922.02
39.708,994.94
40.671,962.72
41.57,899.58
42.51,939.68
43.439,929.05
44.405,965.94
45.372,967.25
46.304,931.94
47.23,925.76
48.183,952.98
49.13,947.32
50.078,948.19
51.035,956.41
52.014,979.31
53.066,1051.92
54.045,978.65
55.045,1000.16
56.032,986.8
56.419,800.85
56.974,555.44
57.544,569.13
57.917,570.26
58.501,583.51
58.86,669.07
59.84,980.05
60.844,1003.59
61.884,1040.4
62.799,914.59
63.891,1092.43
64.934,1043.02
65.959,1024.06
66.975,1016.4
68.026,1051.5
69.008,981.46
69.979,971.51
70.919,940.1
71.849,929.21
72.795,946.16
73.701,905.71
74.657,956.86
75.618,960.22
76.56,942.49
77.472,911.76
78.41,938.06
79.299,889.0
80.27,971.12
81.2,929.76
82.167,966.71
83.129,962.78
84.119,989.25
85.107,988.05
86.1,993.27
87.065,964.91
88.037,971.82
88.972,935.68
89.882,909.44
90.838,955.96
91.841,1003.19
92.848,1006.91
93.883,1035.58
94.905,1021.15
95.943,1038.36
96.911,968.59
97.926,1014.34
98.924,998.19
99.981,1056.55
100.976,995.23
101.945,969.11
102.913,968.07
103.856,943.21
104.869,1012.77
105.785,915.55
106.764,979.11
107.708,944.85
108.67,961.08
109.621,951.15
110.563,942.16
111.507,943.69
112.495,988.22
113.453,958.6
114.455,1001.89
115.365,910.17
116.342,976.68
117.27,928.35
118.238,967.26
119.152,914.39
120.115,962.39
121.043,928.93
121.92,876.43
122.84,920.06
123.784,944.17
124.637,852.5
125.44,802.94
126.303,863.46
127.198,894.59
128.031,833.28
128.934,903.29
129.856,922.28
130.716,859.98
131.638,922.05
132.524,885.4
133.431,907.35
134.34,908.8
135.249,909.27
136.188,939.19
137.206,1017.45
138.135,928.93
139.085,950.0
140.035,950.37
140.966,930.7
141.864,898.47
145.369,815.87
146.208,838.33
147.091,883.31
147.988,897.5
148.822,834.04
149.676,853.61
150.635,958.53
151.508,873.78
152.458,949.22
153.342,884.43
154.322,980.5
155.266,943.08
156.177,911.79
157.028,851.04
157.921,892.26
158.825,904.52
159.774,949.23
160.668,893.93
161.607,938.73
162.597,990.21
163.553,955.42
164.499,946.26
167.344,832.59
168.21,866.17
169.144,933.31
170.024,879.9
170.923,899.78
171.812,888.47
172.647,835.03
173.549,902.59
174.474,924.68
175.349,875.27
176.185,835.93
177.073,887.42
177.95,876.82
178.857,907.34
179.693,836.5
180.551,857.19
181.499,947.93
182.265,766.55
183.117,851.95
184.014,897.15
184.833,819.14
185.674,841.19
186.532,857.17
187.361,829.23
188.252,890.66
189.128,876.09
190.004,876.79
190.896,891.1
191.856,960.37
192.784,927.87
193.726,942.69
194.619,892.38
195.519,900.09
196.441,922.46
197.443,1001.63
198.393,949.97
199.348,954.74
200.3,952.78
201.181,880.69
202.052,871.02
202.958,906.04
203.808,849.8
204.709,901.34
205.636,926.41
206.572,935.77
207.509,937.27
208.456,947.03
209.414,958.3
210.329,915.12
211.299,970.09
212.187,887.87
213.149,961.91
214.183,1034.33
215.155,971.56
216.089,934.25
216.978,888.55
217.856,878.0
218.842,985.74
219.75,908.45
220.695,944.54
221.596,901.12
222.544,948.7
223.522,977.3
224.466,944.81
225.399,932.22
226.26,861.07
227.148,888.62
228.041,892.82
228.942,901.26
229.855,912.51
230.811,956.18
231.739,927.48
232.707,968.35
233.71,1003.27
234.643,933.16
235.592,948.58
236.607,1015.08
237.561,954.27
238.531,969.98
239.483,951.37
240.413,930.12
241.403,990.29
242.408,1004.72
243.364,956.62
244.344,979.62
245.327,983.09
246.318,991.12
247.336,1017.56
248.318,981.78
249.261,943.81
250.252,990.39
251.224,972.3
252.229,1004.8
253.153,924.0
254.044,891.0
254.921,877.31
255.808,886.88
256.711,902.62
257.641,930.15
258.519,878.06
259.417,897.58
260.348,931.53
261.352,1004.09
262.37,1017.88
263.335,965.15
264.322,987.28
265.299,976.68
266.302,1003.31
267.276,973.52
268.155,879.39
269.11,955.11
270.114,1003.21
271.087,973.56
272.097,1009.82
273.031,933.85
274.005,974.15
274.958,952.45
275.877,919.63
276.82,942.7
277.737,917.06
278.701,963.66
279.286,585.7
279.611,485.66
280.085,473.37
280.522,457.23
280.896,450.94
281.433,537.18
282.364,931.14
283.312,947.67
284.24,927.5
285.112,872.29
286.05,938.54
286.982,931.32
287.926,944.35
288.828,901.46
289.766,938.52
290.691,925.27
291.591,899.75
292.469,877.8
293.404,935.56
294.335,930.54
295.334,999.15
296.335,1000.9
297.273,938.44
298.18,906.29
299.086,905.99
300.027,940.87
