timestamp,rr_interval
0.743,742.93
1.531,788.04
2.37,839.05
3.071,701.09
3.808,737.31
4.673,864.92
5.502,828.37
6.278,775.83
7.034,756.02
7.733,698.97
8.49,757.68
9.274,784.19
10.035,760.45
10.815,780.3
11.627,812.13
12.477,849.74
13.271,793.84
14.083,811.98
14.823,740.45
15.619,796.21
16.415,795.92
17.241,825.27
18.017,776.38
18.771,753.88
19.572,801.15
20.354,781.42
21.141,787.04
21.932,791.07
22.805,873.35
23.637,831.95
24.407,770.4
25.183,775.36
25.911,728.11
26.723,812.05
27.466,743.24
28.216,749.78
28.944,727.75
29.776,832.56
30.58,803.72
31.397,816.69
32.189,792.09
33.09,901.69
33.887,796.35
34.616,729.25
35.357,740.92
36.113,756.17
36.919,805.97
37.689,770.33
38.414,724.9
39.166,751.33
39.904,738.5
40.73,825.43
41.508,778.32
42.272,764.66
43.006,733.28
43.807,800.85
44.582,775.69
45.271,688.74
45.948,676.67
46.699,750.92
47.406,707.7
48.105,698.26
48.824,719.51
49.525,701.13
50.234,708.49
50.987,753.45
51.805,818.07
52.557,752.13
53.276,718.37
53.998,722.41
54.761,763.31
55.526,764.34
56.311,785.22
57.064,753.42
57.858,793.47
58.607,749.41
59.224,616.18
59.945,721.23
60.625,679.86
61.291,666.2
62.017,726.23
62.792,774.78
63.569,776.8
64.397,828.69
65.256,858.6
66.0,744.44
66.742,741.17
67.428,686.6
68.142,714.23
68.826,684.14
69.543,716.09
70.332,789.83
71.104,771.23
71.867,763.46
72.617,749.39
73.382,765.66
74.253,870.42
75.082,829.34
75.903,821.45
76.731,827.99
77.493,761.66
78.252,758.57
79.003,751.61
79.89,886.59
80.752,862.24
81.546,794.24
82.372,825.68
83.194,822.3
83.958,764.16
84.759,800.71
85.448,689.25
86.219,770.55
86.975,755.74
87.638,663.26
88.348,709.9
89.143,794.99
89.916,772.83
90.635,719.22
91.242,606.83
91.991,748.91
92.226,796.93
92.662,846.97
92.912,856.92
93.333,851.08
94.133,799.68
94.906,773.24
95.712,805.6
96.441,729.84
97.172,730.14
97.912,739.88
98.547,635.13
99.25,703.72
100.059,808.92
100.817,757.41
101.54,723.53
102.353,812.62
103.135,782.2
103.883,748.0
104.663,779.84
105.325,662.02
106.036,710.63
106.846,810.23
107.552,706.64
108.276,723.5
108.909,633.48
109.625,716.03
110.317,691.7
111.029,712.18
111.702,672.72
112.363,660.64
113.007,644.43
113.721,713.9
114.415,694.02
115.154,738.68
115.964,810.44
116.763,798.95
117.536,773.38
118.293,756.32
119.021,727.82
119.696,675.75
120.356,659.69
121.138,781.88
121.867,728.92
122.706,600.91
123.257,551.01
123.548,546.87
124.071,573.85
124.39,605.75
124.858,663.76
125.232,712.15
126.021,789.26
128.916,694.17
129.623,706.93
130.365,742.4
131.071,705.91
131.855,783.9
132.591,736.3
133.358,766.24
134.141,783.14
134.907,766.39
135.763,855.35
136.502,739.36
137.234,731.6
137.867,633.6
138.623,755.68
139.35,727.59
140.068,717.44
140.843,775.1
141.675,832.44
142.438,762.35
143.229,790.83
143.967,738.3
144.723,756.51
145.554,830.44
146.245,691.48
146.984,738.69
147.704,720.39
148.453,748.95
149.243,789.16
149.951,708.14
150.684,733.73
151.433,748.27
152.176,743.39
152.933,756.86
153.671,738.36
154.401,729.49
155.155,754.57
155.914,758.27
156.671,757.56
157.494,822.53
160.69,707.29
161.425,735.28
162.23,805.22
162.988,757.55
163.696,708.26
164.423,727.15
165.159,735.44
165.827,668.16
166.567,740.72
167.282,714.27
168.019,737.11
168.744,724.99
169.451,707.06
170.194,743.57
170.957,762.14
171.693,736.71
172.466,772.91
173.32,853.38
174.064,744.08
174.824,760.35
175.562,738.25
176.017,454.77
176.327,356.37
176.637,359.88
177.091,453.44
177.619,528.4
177.855,509.08
178.32,465.06
178.619,508.77
179.334,714.31
180.1,766.25
180.856,755.71
181.578,722.57
182.347,769.42
183.12,772.22
183.871,751.29
184.668,796.53
185.407,739.61
185.897,703.72
186.13,693.4
186.481,684.12
186.853,680.2
187.117,679.64
187.575,679.83
188.249,673.3
188.918,669.65
189.65,732.12
190.413,762.4
191.224,811.29
192.064,839.67
192.895,831.67
193.724,828.2
194.5,776.49
195.359,859.39
196.229,869.37
197.121,892.18
197.919,798.01
198.784,864.53
199.629,845.16
200.42,791.19
201.357,936.89
202.16,803.02
203.023,863.43
203.86,836.99
204.67,809.3
205.509,839.56
206.277,767.74
206.999,722.38
207.369,559.53
207.779,409.75
208.245,465.9
208.559,533.04
209.104,545.58
209.339,487.15
209.742,403.79
210.118,472.17
210.882,763.61
211.651,769.15
212.396,745.41
213.144,747.17
213.969,825.72
214.744,774.36
215.519,774.87
216.367,848.81
217.193,825.25
217.947,754.26
218.663,716.58
219.332,668.69
220.073,741.36
220.85,776.63
221.612,761.6
222.247,634.84
222.924,677.79
223.708,783.45
224.516,807.95
225.254,738.5
226.008,753.44
226.817,808.98
227.584,766.85
228.363,779.49
229.106,743.35
229.826,719.86
230.594,767.3
231.35,756.45
232.197,847.11
233.017,819.8
233.837,820.25
234.618,781.0
235.43,812.31
236.265,834.5
237.135,870.23
237.889,754.03
238.618,728.91
239.319,701.34
239.999,679.28
240.623,624.45
241.324,700.84
242.071,746.55
242.847,776.76
243.628,780.35
244.396,768.58
245.121,724.36
245.883,761.89
246.721,838.72
247.535,813.91
248.306,770.4
249.103,797.44
249.798,694.78
250.567,768.97
251.381,813.79
252.174,793.9
252.945,770.38
253.659,714.52
254.4,741.11
255.123,722.63
255.932,808.46
256.61,678.55
257.238,627.44
257.983,745.95
258.739,755.82
259.529,790.08
260.339,809.9
261.139,799.62
261.926,786.93
262.733,806.69
263.55,817.91
264.352,801.92
265.191,838.23
266.101,910.32
266.945,844.6
267.781,835.31
268.705,923.81
269.591,886.81
270.445,853.98
271.249,803.85
272.06,810.68
272.811,751.53
273.558,746.36
274.302,744.32
275.053,750.71
275.882,829.61
276.658,775.67
277.456,797.63
278.132,676.74
278.855,722.43
279.692,837.57
280.463,770.66
281.159,696.27
281.979,819.27
282.805,826.19
283.668,862.82
284.473,805.53
285.248,775.0
286.055,806.94
286.784,728.59
287.49,705.87
288.341,851.13
289.086,744.85
289.723,636.95
290.422,699.97
291.173,750.93
291.914,740.54
292.733,818.98
293.563,830.25
294.325,761.61
295.049,723.99
295.804,755.38
296.51,706.31
297.161,650.23
297.923,762.46
298.653,729.78
299.378,724.75
300.098,719.93
300.754,656.4
