timestamp,rr_interval
0.753,752.66
1.536,783.12
2.273,737.46
3.014,741.15
3.77,756.03
4.533,762.75
5.332,799.01
6.074,741.91
6.861,786.83
7.663,801.87
8.412,748.9
9.142,729.92
9.895,753.33
10.821,925.97
11.698,877.0
12.555,856.8
13.383,828.07
14.237,854.07
15.076,839.13
15.88,803.92
16.613,733.54
17.401,787.3
18.186,785.62
18.997,810.8
19.76,762.68
20.545,785.27
21.324,779.15
22.123,799.15
22.96,836.29
23.797,837.25
24.578,780.57
25.362,784.03
26.177,815.89
27.018,840.91
27.879,860.26
28.639,760.8
29.415,775.53
30.197,781.8
30.999,801.78
31.778,779.17
32.644,866.74
33.464,819.55
34.277,813.05
35.101,823.87
35.941,840.18
36.75,808.47
37.152,402.2
37.576,424.46
37.98,404.06
38.403,422.6
38.821,418.52
39.23,408.14
39.517,429.33
40.056,539.27
40.834,777.51
41.723,888.99
42.521,798.23
43.338,816.93
44.194,856.11
45.01,815.91
45.87,860.48
46.691,820.73
47.51,818.62
48.284,774.23
49.09,806.04
50.001,910.6
50.799,798.47
51.659,859.81
52.497,838.33
53.26,762.59
54.045,785.1
54.853,807.96
55.679,826.29
56.54,861.19
57.299,758.47
58.146,847.17
58.942,795.73
59.758,816.26
60.599,841.17
61.402,802.4
62.203,801.83
63.004,800.7
63.798,793.49
64.593,795.83
65.366,772.79
66.211,844.8
67.033,821.84
67.881,848.2
68.732,850.92
69.565,832.76
70.483,918.41
71.284,800.89
72.062,778.22
72.886,823.65
73.693,807.49
74.519,825.54
75.372,853.26
76.234,861.66
77.014,780.07
77.776,761.84
78.521,745.31
79.284,762.64
80.087,803.76
80.972,884.7
81.862,889.57
82.648,786.26
83.428,779.93
84.25,822.18
85.068,817.61
85.795,727.38
86.509,714.17
87.258,749.05
88.027,769.2
88.814,786.17
89.588,774.21
90.325,737.42
91.09,764.56
91.863,773.67
92.622,758.99
93.323,700.43
94.136,813.23
94.914,777.62
95.7,786.14
96.457,757.43
97.275,817.27
98.033,758.09
98.8,767.41
99.602,802.1
100.407,804.86
101.238,831.16
102.063,825.29
102.959,895.29
103.809,850.1
104.634,824.72
105.423,789.83
106.177,753.51
107.02,843.37
107.892,871.78
108.707,814.73
109.463,755.81
110.216,752.98
110.942,726.23
111.701,759.6
112.474,772.68
113.27,795.48
114.012,742.85
114.79,777.36
115.544,754.44
116.335,790.82
117.097,761.81
117.896,799.02
118.64,744.25
119.315,674.91
120.001,685.83
120.772,771.58
121.539,766.93
122.231,691.65
122.915,684.03
123.645,730.37
124.373,727.15
125.122,749.86
125.833,710.75
126.515,681.49
127.254,739.49
127.98,726.17
128.751,770.81
129.494,742.37
130.224,730.7
130.93,706.13
131.662,731.22
132.345,683.53
133.089,744.28
133.816,726.77
134.491,674.98
135.156,664.49
135.88,724.5
136.631,751.36
137.326,694.73
138.045,719.11
138.701,655.7
139.364,662.61
140.047,683.56
140.793,746.14
141.538,744.54
142.305,767.26
143.082,777.33
143.847,764.5
144.608,761.32
145.38,771.83
146.074,694.14
146.83,755.39
147.626,796.15
148.343,717.26
149.101,758.28
149.784,682.26
150.534,750.68
151.29,755.46
152.008,718.6
152.727,718.62
153.498,771.04
154.251,752.72
155.01,759.56
155.752,741.22
156.511,759.51
157.204,692.53
157.919,715.9
158.707,787.88
159.505,797.95
160.304,798.91
161.154,849.6
161.984,830.37
162.77,786.1
163.529,758.74
164.299,770.02
165.028,729.16
165.824,796.17
166.541,716.42
167.311,770.07
168.064,753.36
168.825,760.42
169.557,732.48
170.326,768.75
171.094,767.77
171.863,769.38
172.67,807.09
173.48,810.06
174.248,767.63
174.962,713.74
175.737,775.4
176.452,715.2
177.282,830.1
178.034,751.85
178.73,696.21
179.456,725.81
180.182,725.65
180.925,742.86
181.737,812.42
182.532,795.37
183.301,768.47
184.102,800.69
184.911,809.68
185.674,762.68
186.475,800.9
187.225,750.09
187.965,739.84
188.657,692.35
189.433,776.04
190.178,745.19
190.942,763.99
191.724,782.05
192.509,784.31
193.291,781.99
194.089,798.44
194.8,711.13
195.611,810.33
196.37,759.08
197.139,769.25
197.961,821.99
198.72,759.26
199.535,814.82
200.291,756.11
201.12,829.21
201.862,742.13
202.618,755.82
203.345,727.01
204.102,757.21
204.83,727.97
205.619,788.94
206.413,793.23
207.157,744.56
207.937,779.38
208.678,741.64
209.466,787.61
210.219,753.31
210.974,754.49
211.754,780.57
212.549,795.2
213.285,735.38
214.055,769.89
214.859,804.64
215.613,753.75
216.368,754.56
217.113,745.02
217.899,786.31
218.61,710.79
219.382,772.16
220.112,730.53
220.836,723.67
221.642,805.94
222.438,795.88
223.277,839.03
224.058,780.72
224.828,770.38
225.617,788.6
226.394,777.42
227.198,803.74
227.934,736.35
228.671,736.75
229.431,759.76
230.173,742.38
230.975,802.17
231.751,775.72
232.612,861.21
233.461,848.52
234.303,841.99
235.138,835.75
235.995,856.36
236.741,746.68
237.563,821.53
238.346,783.0
239.135,788.6
239.902,767.19
240.662,759.87
241.434,771.99
242.161,727.84
242.966,804.75
243.745,778.7
244.521,776.46
245.248,726.47
246.007,758.87
246.768,761.31
247.529,761.19
248.31,780.5
249.06,750.48
249.787,727.34
250.143,725.37
250.516,728.98
251.0,740.23
251.244,747.89
252.021,776.14
252.804,783.28
253.542,738.3
254.284,741.53
254.989,705.06
255.802,813.64
256.563,760.3
257.321,758.28
258.067,745.62
258.796,729.2
259.541,745.3
260.399,858.4
261.147,747.46
261.929,782.5
262.714,784.42
263.443,728.85
264.167,723.93
264.965,798.45
265.739,773.53
266.504,765.75
267.298,794.0
268.059,760.99
268.781,721.45
269.493,712.04
270.302,809.03
271.099,797.6
271.892,792.1
272.74,848.38
273.562,822.14
274.395,832.49
275.188,793.87
275.994,805.06
276.739,745.3
277.461,721.84
278.195,734.74
279.044,849.01
279.865,820.34
280.698,833.22
281.505,806.55
282.365,860.45
283.192,827.25
284.032,839.78
284.868,836.18
285.626,758.0
286.405,778.62
287.164,758.88
287.942,778.56
288.798,855.6
289.623,824.89
290.41,786.89
291.195,785.46
292.064,869.36
292.858,793.63
293.644,785.61
294.475,831.14
295.262,786.87
296.152,890.11
296.899,747.61
297.77,871.05
298.607,836.83
299.339,731.2
300.047,708.6
300.788,740.75
