timestamp,rr_interval
0.709,709.23
1.421,711.79
2.109,688.16
2.754,645.12
3.464,709.83
4.181,716.49
4.871,690.64
5.569,697.89
6.3,731.22
6.976,675.67
7.647,671.15
8.344,696.7
9.022,677.92
9.696,674.31
10.387,690.79
11.108,721.5
11.828,719.53
12.525,697.07
13.243,718.37
13.986,743.03
14.698,711.53
15.41,711.63
16.055,645.62
16.731,675.66
17.402,671.1
18.105,702.63
18.795,690.66
19.465,669.63
20.124,659.24
20.785,661.27
21.467,681.53
22.167,700.11
22.815,648.26
23.56,744.59
24.285,725.17
25.018,733.17
25.664,645.76
26.295,631.16
26.934,638.91
27.577,642.85
28.278,701.07
28.922,644.46
29.61,687.46
30.323,712.76
31.057,733.89
31.816,759.29
32.563,747.06
33.278,715.13
34.014,736.25
34.704,689.69
35.451,747.26
36.18,728.54
36.864,684.02
37.591,727.7
38.279,687.14
38.989,710.49
39.725,735.74
40.435,710.25
41.1,665.01
41.758,658.38
42.473,714.79
43.157,683.38
43.83,672.94
44.492,661.96
45.219,727.63
45.92,701.24
46.597,676.57
47.293,695.78
48.0,707.74
48.705,704.28
49.453,747.79
50.177,724.19
50.886,709.59
51.629,742.26
52.345,716.09
53.093,748.6
53.822,728.67
54.57,747.74
55.374,804.4
56.173,798.91
56.947,773.68
57.642,695.72
58.374,731.46
59.103,729.05
59.832,728.73
60.548,716.25
61.248,700.12
61.983,735.17
62.678,694.72
63.351,672.95
64.002,651.52
64.667,664.63
65.359,691.73
66.043,684.59
66.699,655.84
67.393,694.27
68.052,659.02
68.712,659.33
69.349,636.86
70.021,672.52
70.716,694.57
71.425,709.26
72.13,705.01
72.88,750.39
73.614,733.61
74.329,715.15
75.042,712.82
75.815,773.47
76.542,726.74
77.255,712.84
77.975,720.08
78.661,685.55
79.369,707.97
80.072,703.28
80.779,707.13
81.456,676.58
82.168,712.08
82.832,664.08
83.509,677.51
84.265,755.87
84.966,700.59
85.683,716.96
86.436,752.84
87.09,653.96
87.814,724.28
88.505,690.75
89.169,664.68
89.842,672.47
90.546,704.71
91.252,705.56
91.929,677.33
92.594,664.56
93.261,666.9
93.953,692.29
94.652,698.89
95.298,645.92
95.953,655.63
96.603,649.73
97.221,618.02
97.828,607.21
98.501,672.41
99.135,634.16
99.687,551.57
100.369,682.58
101.104,734.83
101.766,661.6
102.449,683.08
103.116,667.13
103.78,664.49
104.454,673.78
105.138,684.37
105.829,690.11
106.497,668.73
107.16,662.68
107.749,589.39
108.364,614.59
109.027,663.11
109.684,656.96
110.362,677.83
111.052,690.65
111.76,707.84
112.413,652.53
113.108,695.65
113.85,741.7
114.581,731.09
115.279,697.81
116.009,729.55
116.753,744.84
117.467,713.93
118.179,711.63
118.918,738.82
119.665,747.44
120.394,728.74
121.146,751.61
121.897,751.08
122.644,747.45
123.389,744.9
124.122,732.68
124.861,739.3
125.569,708.02
126.278,709.07
126.969,690.8
127.704,735.37
128.39,685.52
129.069,678.93
129.742,672.9
130.438,696.05
131.224,786.35
132.026,802.26
132.793,766.4
133.531,738.72
134.25,718.7
134.933,682.69
135.64,707.27
136.416,775.68
137.128,712.63
137.87,741.81
138.6,730.19
139.388,787.49
140.147,758.65
140.835,688.08
141.547,712.07
142.241,694.02
142.969,728.3
143.664,695.3
144.37,705.35
145.092,722.17
145.79,697.85
146.473,683.53
147.125,652.22
147.824,698.6
148.505,680.76
149.215,710.2
149.897,682.07
150.586,688.76
151.277,691.04
152.022,745.19
152.756,734.43
153.488,731.08
154.233,745.27
154.972,739.64
155.697,724.79
156.477,779.69
157.215,737.97
157.952,736.71
158.632,680.5
159.356,723.39
160.077,721.54
160.827,750.09
161.497,669.99
162.226,729.18
162.958,731.51
163.701,743.22
164.429,727.58
165.16,731.47
165.844,683.83
166.536,692.51
167.194,657.43
167.888,693.62
168.619,731.63
169.311,692.33
170.007,695.08
170.366,359.17
170.758,391.83
171.126,368.62
171.509,382.38
172.033,524.49
172.26,226.51
172.979,719.92
173.696,716.32
174.409,713.23
175.159,750.27
175.901,742.12
176.655,753.12
177.34,685.43
178.026,686.51
178.679,652.31
179.308,628.86
180.029,721.51
180.715,685.4
181.393,678.1
182.133,740.36
182.879,745.97
183.569,690.2
184.235,665.85
184.947,712.2
185.69,742.33
186.379,689.5
187.085,706.12
187.756,670.78
188.511,755.33
189.253,742.01
189.998,744.61
190.77,771.64
191.512,742.28
192.237,725.51
193.015,777.63
193.79,775.39
194.586,795.95
195.31,723.33
196.057,747.18
196.816,759.27
197.6,784.21
198.256,655.93
198.998,741.98
199.715,716.69
200.48,764.87
201.261,780.9
201.999,738.45
202.743,743.74
203.504,761.24
204.25,745.4
205.037,787.14
205.767,730.77
206.488,720.55
207.177,689.43
207.904,727.06
208.625,720.8
209.288,662.63
209.999,711.21
210.72,721.08
211.495,774.45
212.26,765.19
213.023,762.9
213.75,727.55
214.413,662.89
215.114,701.19
215.811,697.01
216.517,705.96
217.215,697.98
217.88,665.02
218.564,683.49
219.312,747.91
220.023,711.32
220.739,715.73
221.453,713.91
222.141,688.38
222.859,718.18
223.57,710.5
224.299,729.35
225.002,702.4
225.713,711.17
226.423,710.14
227.118,695.44
227.867,748.56
228.599,731.68
229.301,702.55
230.005,703.48
230.675,670.71
231.388,712.97
232.12,731.66
232.869,749.09
233.594,724.7
234.312,718.25
235.027,714.95
235.771,744.22
236.226,454.51
236.49,264.7
236.943,452.56
237.209,266.65
237.929,719.92
238.69,760.7
239.377,686.51
240.098,721.52
240.885,787.06
241.706,820.32
242.47,764.61
243.285,814.92
244.012,726.56
244.705,693.28
245.438,733.45
246.14,701.67
246.861,721.02
247.643,782.38
248.388,744.2
249.132,744.4
249.848,716.18
250.565,716.94
251.293,727.5
252.099,806.8
252.913,813.56
253.723,809.98
254.552,828.93
255.3,748.17
256.005,705.21
256.714,708.89
257.427,712.63
258.167,740.56
258.886,718.79
259.56,673.97
260.285,725.29
260.991,705.19
261.772,781.61
262.503,730.52
263.303,800.2
264.118,814.57
264.904,786.78
265.688,783.4
266.452,763.87
267.242,790.19
268.062,820.31
268.803,741.16
269.572,768.85
270.296,724.39
271.051,754.51
271.757,705.58
272.469,712.13
273.17,700.89
273.913,743.57
274.576,662.8
275.309,732.71
276.596,1286.87
277.279,683.06
277.983,704.66
278.74,757.19
279.464,723.79
280.188,724.01
280.903,715.14
281.642,738.62
282.32,677.99
283.055,735.4
283.799,743.19
284.541,742.83
285.26,718.63
285.946,686.04
286.628,682.09
287.308,679.35
287.942,634.53
288.631,688.51
289.295,664.7
289.959,664.05
290.653,693.82
291.408,755.12
292.145,736.46
292.863,718.18
293.524,660.85
294.225,700.75
294.933,708.94
295.639,705.52
296.347,707.76
297.038,691.7
297.697,658.42
298.349,651.88
298.979,630.63
299.656,676.15
300.349,693.51
