timestamp,rr_interval
0.887,886.92
1.829,942.39
2.717,888.14
3.584,866.62
4.499,914.66
5.384,885.62
6.269,884.38
7.133,864.71
7.995,861.71
8.851,855.62
9.716,864.75
10.6,884.59
11.521,920.86
12.437,915.95
13.337,899.61
14.279,942.0
15.116,837.83
15.986,869.81
16.87,883.44
17.71,840.13
18.533,823.39
19.414,880.52
20.278,864.73
21.198,919.94
22.095,896.75
23.057,961.88
23.949,891.97
24.862,913.46
25.806,943.96
26.689,882.9
27.526,836.69
28.37,843.68
29.241,870.97
30.097,856.56
30.975,877.86
31.926,950.77
32.886,960.1
33.778,892.55
34.706,927.18
35.584,878.79
36.456,871.46
37.329,872.7
38.19,861.48
39.105,914.74
40.006,901.44
40.932,925.39
41.874,942.36
42.801,927.27
43.732,930.34
44.625,893.64
45.484,858.38
46.37,886.56
47.206,835.68
48.061,854.79
48.925,863.96
49.775,850.26
50.632,857.4
51.52,888.11
52.44,919.23
53.359,919.19
54.295,936.14
55.219,924.33
56.104,885.16
57.029,924.56
57.915,885.72
58.799,884.17
59.654,855.61
60.547,892.19
62.365,1818.12
63.314,949.33
64.247,933.05
65.129,882.36
66.024,894.41
66.905,881.53
67.839,933.62
68.711,871.52
69.576,865.8
70.488,911.84
71.414,926.12
72.36,945.34
73.289,928.9
74.198,909.88
75.082,883.43
75.979,897.11
76.838,859.42
77.671,832.2
78.523,852.28
79.362,838.69
80.227,865.76
81.107,880.16
82.008,900.45
82.915,907.35
83.829,914.01
84.686,857.01
85.584,897.47
86.48,896.12
87.325,845.14
88.203,878.34
89.068,864.55
89.897,828.95
90.819,922.11
91.685,866.03
92.593,908.19
93.513,919.65
94.383,870.61
95.251,867.41
96.111,860.15
96.937,826.1
99.446,2508.87
100.288,842.18
101.156,868.12
102.037,880.81
102.901,864.17
103.798,896.47
104.68,882.04
105.567,886.76
106.382,815.87
107.2,817.81
108.033,832.79
108.863,829.95
109.713,850.53
110.567,853.73
111.445,877.73
112.328,883.2
113.199,870.71
114.128,929.24
114.993,865.21
115.899,905.63
116.779,880.57
117.598,818.77
118.447,849.04
119.254,807.02
120.092,837.5
120.989,896.98
121.593,604.34
121.865,271.83
122.258,392.68
122.741,483.49
123.623,881.92
124.514,891.07
125.367,853.08
126.248,881.24
127.101,852.93
127.909,807.53
128.737,828.35
129.583,845.76
130.437,854.43
131.321,883.2
133.075,1754.71
133.986,910.68
134.911,925.46
135.761,849.47
136.599,838.52
137.418,818.16
138.227,809.86
139.043,815.69
139.871,827.39
140.744,872.95
141.621,877.93
142.491,869.3
143.397,905.84
144.286,889.86
145.143,856.2
145.964,820.89
146.785,820.98
147.585,800.03
148.394,809.54
149.188,794.05
150.018,829.93
150.861,842.81
151.728,866.68
152.623,895.28
153.502,878.75
154.365,863.13
155.212,846.94
156.031,819.33
156.862,831.29
157.696,833.68
158.491,794.84
159.303,812.64
160.17,866.86
161.016,845.32
161.874,858.08
162.739,865.16
163.612,872.74
164.493,881.85
165.371,877.35
166.225,854.3
167.1,874.72
167.934,834.16
168.762,828.51
169.599,836.83
170.44,840.47
171.305,864.88
172.173,868.07
173.085,912.28
173.953,867.9
174.808,855.35
175.667,858.34
176.535,868.05
177.381,846.52
178.207,825.53
179.047,840.17
179.905,858.0
180.791,886.21
181.647,855.64
182.52,873.26
183.393,873.26
185.15,1756.86
185.984,834.05
186.844,860.34
187.673,828.28
188.52,847.14
189.339,818.68
190.177,838.75
191.048,871.07
191.935,886.18
192.865,930.52
193.78,914.8
194.19,410.25
194.691,501.01
195.2,508.95
195.602,402.31
196.175,572.7
196.514,338.56
196.836,322.3
197.425,588.96
198.28,855.19
199.137,856.79
200.011,873.74
200.903,892.83
201.808,904.95
202.689,880.32
203.61,921.48
204.516,905.86
205.369,852.8
206.235,865.86
207.067,832.4
207.908,840.61
208.78,872.64
209.658,877.86
210.539,880.78
211.424,885.21
212.318,893.77
213.174,856.01
214.075,901.11
214.956,880.4
215.834,878.66
218.268,2433.8
219.095,826.98
219.939,844.5
220.793,853.45
221.671,877.77
222.536,865.65
223.413,876.78
224.295,881.42
225.163,868.43
226.012,848.53
226.875,862.99
227.702,827.46
228.515,813.33
229.361,845.23
231.104,1743.9
232.01,905.89
232.905,894.21
235.546,2641.83
236.396,849.51
237.231,835.45
238.081,849.63
238.926,845.44
239.778,851.67
240.641,862.5
241.504,863.92
242.388,883.45
243.317,929.37
244.238,921.14
245.145,906.71
246.049,903.44
246.904,855.13
247.774,870.44
248.691,917.17
249.574,882.7
250.47,896.15
251.403,932.37
252.343,940.53
253.293,949.81
254.223,930.33
255.12,896.87
256.026,905.9
256.889,862.94
257.748,858.85
258.617,869.23
259.518,900.79
260.381,862.99
261.284,902.92
262.174,890.33
263.056,882.27
263.973,916.26
264.883,910.37
265.762,878.77
266.62,858.48
267.46,839.33
268.362,902.45
269.236,874.43
270.095,858.56
270.976,880.76
271.848,872.6
272.772,924.07
273.671,898.11
274.59,919.11
275.464,874.29
276.326,862.48
277.184,857.54
278.029,844.67
278.865,836.26
282.329,3464.14
283.223,894.33
284.13,906.49
285.022,891.74
285.903,881.3
286.765,861.81
287.635,870.77
288.465,829.57
289.321,856.38
290.157,835.36
291.039,881.85
291.919,880.49
292.78,860.88
293.654,873.81
294.586,932.15
295.478,891.65
296.365,887.59
297.216,850.67
298.06,843.79
298.87,810.63
299.735,865.07
300.599,863.34
