timestamp,rr_interval
0.693,692.96
1.439,745.58
2.21,771.32
2.921,711.24
3.651,729.4
4.414,763.94
5.183,768.67
5.965,781.64
6.72,755.42
7.468,747.38
8.234,766.28
8.973,739.4
9.725,751.67
10.531,806.41
11.303,771.91
12.038,734.43
12.738,699.93
13.451,712.94
14.164,713.65
14.856,691.49
15.604,748.09
16.306,701.81
17.028,722.78
17.728,699.78
18.439,710.64
19.141,701.75
19.884,743.27
20.614,729.96
21.297,683.14
22.021,723.86
22.752,730.95
23.44,688.35
24.162,721.53
24.84,678.25
25.493,652.92
26.19,697.35
26.862,671.77
27.513,651.0
28.175,662.58
28.821,645.5
29.521,700.05
30.18,658.65
30.887,707.45
31.591,703.56
32.317,726.52
33.023,706.05
33.727,704.01
34.42,692.84
35.173,753.14
35.888,714.49
36.6,711.89
37.29,690.61
38.024,734.21
38.761,736.51
39.499,737.98
40.216,716.67
40.935,719.19
41.65,714.96
42.393,743.17
43.127,734.02
43.874,747.36
44.634,760.21
45.359,724.3
46.126,767.47
46.851,724.36
47.578,727.07
48.265,687.01
48.991,726.5
49.722,731.29
50.465,742.31
51.177,711.81
51.869,692.25
52.577,708.25
53.267,689.84
53.993,726.12
54.764,770.41
55.47,706.29
56.21,739.95
56.883,672.86
57.586,703.04
58.249,663.14
58.954,705.24
59.666,712.48
60.379,712.23
61.112,733.47
61.863,750.64
62.596,732.88
63.329,733.28
64.017,687.91
64.743,726.0
65.43,687.15
66.123,693.38
66.846,722.97
68.899,2052.36
69.675,776.35
70.419,743.71
71.141,722.16
71.872,730.62
72.637,765.68
73.374,737.1
74.153,778.6
74.911,758.31
75.618,706.97
76.349,731.09
77.106,757.03
77.81,703.34
78.482,672.25
79.153,670.55
79.87,717.54
80.567,696.49
81.292,725.01
82.007,715.34
82.712,705.25
83.457,744.8
84.167,710.23
84.889,721.92
85.619,729.89
86.366,746.57
87.103,737.04
87.79,687.62
88.481,690.65
89.18,699.39
89.831,650.57
90.487,656.48
91.231,744.15
91.936,704.75
93.362,1425.29
94.096,734.12
94.802,706.8
95.521,718.63
96.227,705.7
96.911,684.06
97.603,691.89
98.25,647.59
98.905,654.77
99.558,653.15
100.27,711.77
101.683,1413.12
102.42,736.48
103.159,739.47
103.864,704.9
104.572,708.45
105.302,729.37
106.016,714.31
106.713,696.98
107.373,659.47
108.072,699.05
108.795,723.67
109.515,719.33
110.259,744.0
110.928,669.79
111.621,692.96
112.29,668.72
112.991,701.07
113.681,690.1
114.416,734.66
115.065,648.99
115.72,654.91
116.424,704.53
117.128,703.74
117.744,616.33
118.444,699.95
119.098,654.09
119.783,684.62
120.496,712.75
121.188,691.97
121.875,687.12
122.598,722.79
123.361,763.31
124.15,788.89
124.876,726.15
125.565,688.62
126.292,727.45
127.063,770.91
127.789,725.86
128.525,735.74
129.242,717.28
129.97,728.51
130.675,704.31
131.389,714.51
132.092,703.1
132.815,722.96
133.489,673.56
134.179,690.57
134.874,694.45
135.504,630.22
136.123,619.18
136.779,655.58
137.465,686.65
138.19,724.51
138.902,711.75
139.614,712.41
140.348,734.24
141.09,741.23
141.804,714.32
142.506,702.41
143.208,702.06
143.961,753.0
144.612,650.26
145.328,715.82
145.989,661.42
146.65,660.79
147.312,662.16
148.011,698.88
148.699,688.1
149.404,705.21
150.141,737.02
150.865,724.29
151.19,324.71
151.595,404.88
151.814,219.43
152.325,510.16
152.695,370.51
153.054,359.09
153.781,726.9
154.14,358.75
154.475,335.47
154.942,466.99
155.169,227.23
155.395,225.55
155.864,468.67
156.512,648.28
157.175,662.92
157.847,672.43
158.498,650.74
159.193,695.29
159.925,732.0
160.647,721.55
161.374,726.67
162.117,743.3
162.866,749.48
163.677,810.46
164.456,778.75
165.211,755.54
165.954,743.05
166.714,760.07
167.431,717.13
168.14,709.05
168.839,698.52
169.5,661.29
170.241,740.69
170.963,721.82
171.697,734.21
172.39,692.85
173.08,690.54
173.82,739.45
174.534,713.86
175.273,739.21
175.987,713.7
176.69,703.72
177.403,712.29
178.102,699.93
178.771,668.56
179.463,692.2
180.172,708.57
180.879,706.78
183.695,2816.63
184.346,650.54
184.963,617.72
185.622,658.8
186.291,668.51
186.919,628.24
187.61,691.22
188.28,670.16
188.944,663.19
189.633,689.89
190.288,654.95
190.996,707.37
191.749,752.99
192.449,700.39
193.275,825.65
194.051,776.06
194.812,761.16
195.513,701.25
196.224,710.6
196.879,655.03
197.572,692.59
198.289,717.13
198.964,674.96
199.655,690.91
200.347,692.37
201.088,741.44
201.782,693.33
202.478,695.92
203.194,715.9
203.948,754.52
204.712,764.03
205.464,751.86
206.142,677.91
206.881,739.34
207.572,690.54
208.273,700.84
208.945,672.35
209.66,715.1
210.325,664.84
211.057,732.52
211.79,732.65
212.555,765.23
213.302,747.04
214.05,747.25
214.796,746.53
215.559,762.98
216.271,712.25
216.912,640.28
217.607,695.55
217.844,236.89
218.298,454.46
218.758,459.19
218.99,232.17
219.287,296.72
219.681,394.63
220.335,654.19
221.033,697.85
221.755,721.99
222.472,716.5
223.194,722.67
223.932,737.8
224.672,739.93
225.384,711.91
227.421,2037.2
228.151,729.73
228.826,674.72
229.509,683.59
230.18,671.09
230.857,677.05
231.583,725.61
232.275,691.52
232.987,712.51
233.718,731.09
234.509,790.82
235.247,738.02
236.024,777.09
236.775,750.71
237.554,779.1
238.28,726.1
238.986,705.65
239.726,740.26
240.48,753.85
241.23,750.06
241.975,745.39
242.789,813.43
243.542,753.2
244.285,743.24
245.068,782.49
245.806,738.46
246.557,751.12
247.305,747.6
248.025,720.61
248.725,699.44
249.421,696.42
250.126,704.35
250.857,731.66
251.637,779.81
252.408,771.5
253.167,758.22
253.951,784.66
254.659,707.78
255.414,755.06
256.139,724.42
256.888,748.88
257.601,713.55
258.327,726.24
259.064,736.57
259.809,745.41
260.532,722.71
261.285,753.11
262.0,715.17
262.777,776.4
263.488,711.37
264.2,711.89
264.964,763.85
265.706,741.73
266.42,714.07
267.11,690.61
267.815,704.46
268.523,708.31
269.233,710.33
269.943,709.48
270.665,722.36
271.397,731.42
272.171,774.34
272.918,747.07
273.698,780.09
274.452,753.6
275.192,740.39
275.915,722.88
276.657,741.99
277.376,718.63
278.065,689.75
278.804,738.68
279.552,748.31
280.263,710.29
280.997,733.96
281.739,742.48
282.453,714.25
283.192,739.17
284.011,819.02
284.751,739.45
285.528,777.49
286.247,718.83
286.938,691.07
287.637,698.63
288.348,711.02
289.05,702.43
289.693,642.37
290.419,726.64
291.085,665.77
291.766,681.23
292.417,651.0
293.107,689.66
293.761,654.06
294.441,680.32
295.115,673.97
295.811,695.24
296.466,655.19
297.122,656.07
297.803,681.28
298.517,713.46
299.232,715.25
299.975,743.26
300.721,745.61
