timestamp,rr_interval
0.63,629.55
1.329,699.48
2.034,704.84
2.74,706.46
3.44,699.48
4.197,757.64
4.905,707.69
5.589,683.9
6.277,687.63
6.95,673.29
7.654,703.58
8.289,635.19
8.913,624.01
9.563,650.5
10.291,727.85
10.992,700.6
11.686,694.78
12.359,672.57
13.031,672.38
13.73,698.2
14.413,683.42
15.062,649.27
15.722,659.36
16.435,712.84
17.11,675.56
17.815,704.74
18.52,705.47
19.271,750.41
19.977,706.26
20.679,701.58
21.422,743.36
22.113,690.61
22.793,680.97
23.527,733.94
24.268,740.85
24.991,722.83
25.676,684.58
26.39,714.0
27.103,713.05
27.815,712.11
28.5,685.58
29.221,720.14
29.935,714.44
30.683,748.35
31.367,683.98
32.055,687.46
32.805,750.47
33.544,738.62
34.276,732.54
35.009,732.96
35.744,734.99
36.476,731.3
37.17,694.27
37.853,683.27
38.523,669.77
39.236,712.74
39.948,712.08
40.719,771.01
41.471,752.4
42.25,779.05
43.04,789.55
43.828,788.13
44.59,762.43
45.354,763.26
46.12,766.17
46.874,753.68
47.606,732.4
48.308,701.59
48.996,688.46
49.695,698.89
50.413,718.09
51.155,742.24
51.856,700.82
52.613,756.6
53.294,681.3
54.005,711.12
54.684,678.77
54.949,265.34
55.354,405.15
55.678,323.24
56.025,347.25
56.434,409.21
56.695,261.29
57.073,377.49
57.366,293.0
58.043,676.83
58.708,665.82
59.393,684.58
60.107,713.63
60.819,712.71
61.572,752.74
62.306,733.76
63.014,707.81
63.705,691.53
64.408,703.31
65.123,714.22
65.82,696.95
66.541,721.11
67.222,681.01
67.896,674.56
68.577,680.77
69.259,682.04
69.977,718.17
70.66,683.0
71.344,683.68
72.073,728.94
72.791,718.32
73.512,720.32
74.234,722.23
74.91,676.63
75.587,676.56
76.243,655.88
76.918,675.0
77.614,695.97
78.341,726.85
79.033,692.28
79.486,453.42
79.738,251.45
80.066,328.26
80.443,376.61
81.155,711.8
81.865,710.69
82.569,704.02
83.328,758.34
83.594,266.45
84.022,428.47
84.337,314.47
84.717,380.45
85.436,718.47
86.126,690.4
86.779,652.74
87.469,690.29
88.184,714.78
88.887,703.01
89.582,695.39
90.285,702.15
90.975,690.37
91.663,687.93
92.393,729.84
93.108,714.73
93.834,726.85
94.531,697.01
95.266,734.9
95.956,689.32
96.702,746.9
97.399,696.64
98.1,700.82
98.811,710.89
99.523,712.22
100.233,710.12
100.976,743.18
101.694,717.7
102.384,690.42
103.104,719.65
103.775,671.31
104.442,666.23
105.106,664.0
105.781,675.49
106.466,684.83
107.165,698.68
107.861,696.75
108.585,723.39
109.318,733.31
110.038,719.91
110.771,733.31
111.5,728.75
112.23,729.82
112.968,737.73
113.706,738.44
114.402,695.83
115.114,711.59
115.788,674.41
116.47,681.82
117.188,717.89
117.85,662.36
118.499,648.9
119.18,681.07
119.878,697.87
120.556,678.05
121.253,697.29
121.982,729.1
122.704,721.34
123.44,736.41
124.171,730.99
124.829,658.41
125.522,692.31
126.239,717.53
126.964,724.88
127.675,711.28
128.332,656.57
128.978,646.47
129.667,688.44
130.355,688.15
131.031,676.3
131.673,642.13
132.345,671.97
133.042,696.32
133.744,702.44
134.456,711.74
135.2,743.97
135.926,726.0
136.608,682.54
137.334,725.76
138.042,707.64
138.722,680.51
139.41,687.63
140.097,687.13
140.806,708.4
141.515,709.63
142.219,703.9
142.895,676.31
143.267,371.68
143.589,322.41
144.034,444.67
144.284,249.42
144.653,369.41
144.978,324.68
145.683,705.24
146.389,705.69
147.082,693.68
147.711,629.09
148.4,688.84
149.074,673.51
149.778,704.72
150.456,677.38
151.136,680.03
151.842,705.98
152.573,731.54
153.318,744.47
154.004,685.97
154.7,696.17
155.389,689.41
156.028,638.37
156.681,653.23
157.347,666.52
158.017,669.98
158.644,626.08
159.309,665.68
159.996,686.29
160.708,712.38
161.39,681.83
162.105,715.4
162.814,709.08
163.491,676.56
164.187,696.17
164.861,673.7
165.531,670.43
166.158,626.75
166.84,681.96
167.533,693.45
168.22,686.54
168.926,706.62
169.597,670.5
170.262,665.49
170.924,661.76
171.597,673.05
172.3,703.09
172.997,696.61
