timestamp,rr_interval
0.902,901.87
1.843,941.57
2.735,891.07
3.641,906.51
4.553,911.48
5.438,885.96
6.301,862.64
7.205,904.11
8.066,860.47
8.909,843.69
9.796,887.11
10.708,911.12
11.594,886.33
12.495,901.39
13.43,934.88
14.332,901.32
15.224,892.72
16.122,897.97
16.998,875.81
17.854,856.39
18.728,873.98
19.552,824.05
20.387,834.12
21.256,869.17
22.155,899.39
23.037,881.62
23.916,879.37
24.792,875.42
25.608,816.44
26.475,867.13
27.304,829.25
28.121,816.9
29.008,886.91
29.868,859.79
30.717,848.78
31.539,822.49
33.26,1720.78
34.061,801.47
34.875,813.28
35.711,836.42
36.564,852.36
37.378,814.49
38.184,806.11
38.959,774.7
39.788,829.16
40.604,815.75
41.409,805.69
42.242,832.88
43.062,819.22
43.915,853.55
44.749,833.95
45.556,807.2
46.31,753.37
47.094,784.85
47.949,854.26
48.82,871.32
49.699,878.55
50.568,869.77
51.394,825.47
52.244,849.89
53.151,907.0
54.021,870.04
54.917,896.06
55.765,848.38
56.632,867.21
57.488,855.42
58.289,801.38
59.108,818.41
59.969,861.59
63.54,3570.75
64.409,868.69
65.299,890.1
66.176,877.1
67.012,836.0
67.847,835.06
68.682,835.27
69.515,832.59
70.366,851.6
71.237,870.97
72.137,899.4
73.055,918.14
73.904,849.48
74.75,845.93
75.584,833.44
76.429,845.24
77.289,860.56
78.122,832.94
78.99,867.71
79.851,861.04
80.72,868.53
81.599,879.15
82.471,871.69
83.324,853.84
84.19,865.94
85.085,895.06
86.004,918.9
86.834,829.75
87.704,870.04
88.583,878.75
89.451,867.98
90.288,837.14
91.146,858.44
92.033,886.37
92.948,915.2
93.831,883.34
94.658,827.04
95.506,848.04
96.394,887.27
97.279,885.4
98.139,860.28
98.994,854.78
99.835,840.98
100.712,876.54
101.547,835.24
102.346,799.08
103.252,905.93
104.127,875.18
105.029,902.1
105.874,844.7
106.687,813.06
107.539,851.93
108.349,809.84
109.159,809.89
110.001,842.52
110.86,858.75
111.752,892.55
112.625,872.47
113.531,906.55
114.372,840.73
115.234,861.71
116.104,870.53
116.978,873.19
117.843,865.83
118.745,902.02
119.597,851.49
120.506,909.21
121.421,914.63
122.319,898.08
123.208,889.35
124.11,901.66
124.954,843.76
125.8,846.59
126.645,844.77
127.468,822.83
128.245,777.6
129.091,845.54
129.942,851.09
130.729,787.13
131.508,778.34
132.334,826.92
133.176,841.38
134.008,832.67
134.884,875.58
135.735,851.17
136.596,860.96
137.424,827.52
138.179,754.99
138.963,784.41
139.824,860.62
140.636,812.47
141.47,833.75
142.265,794.7
143.132,867.27
143.98,847.83
144.751,770.8
145.19,439.15
145.557,367.26
146.11,552.73
146.363,253.68
146.848,484.73
147.17,321.68
147.688,518.66
147.976,287.75
148.782,805.38
149.613,831.12
150.424,811.41
151.192,767.55
152.037,845.25
152.893,856.18
153.769,875.65
154.625,855.81
155.475,850.76
156.301,825.91
159.496,3194.68
160.344,848.14
161.177,833.4
161.964,786.61
162.8,835.92
163.667,867.05
164.54,873.39
165.379,838.92
166.193,814.15
167.009,816.02
167.8,790.23
168.585,785.35
169.396,811.23
170.206,809.21
171.019,813.03
171.862,843.94
172.764,901.13
173.617,853.35
174.449,832.53
175.292,842.55
176.119,827.14
176.978,859.17
177.816,837.42
178.604,788.37
178.925,320.42
179.432,507.43
179.811,379.27
180.26,448.59
180.547,287.5
181.088,540.35
181.947,859.45
182.788,840.89
183.651,862.8
184.528,876.95
185.369,841.09
186.182,812.88
186.981,799.33
187.781,799.87
188.579,797.87
189.397,818.5
190.229,831.49
191.035,806.51
191.839,803.32
192.409,570.85
192.661,251.59
193.166,505.12
193.484,317.33
194.283,799.71
195.126,842.83
195.952,825.55
196.747,794.88
197.524,777.83
198.011,486.61
198.353,341.78
198.605,252.31
199.181,576.08
199.713,531.81
200.01,296.57
200.487,477.31
200.838,351.07
201.594,755.76
202.458,864.31
203.27,811.95
204.145,874.78
205.015,869.99
205.87,855.17
206.696,826.47
207.504,808.06
208.361,856.33
209.154,793.04
209.988,834.1
210.843,855.36
211.663,819.97
212.452,788.96
213.255,803.03
214.099,844.14
214.898,799.03
215.721,822.62
216.541,819.84
217.349,808.71
218.174,824.35
218.994,819.99
219.86,866.28
220.727,866.46
221.629,902.48
