timestamp,rr_interval
1.017,1017.11
2.103,1085.99
3.075,971.47
4.006,931.86
4.966,959.71
5.902,935.61
6.867,964.86
7.846,979.39
8.775,929.15
9.779,1004.13
10.769,989.33
11.782,1013.54
12.718,935.6
13.677,958.94
14.635,958.42
15.616,981.22
16.562,946.03
17.593,1030.43
18.614,1020.84
19.527,913.25
20.443,916.58
21.39,946.42
22.4,1010.38
23.417,1016.26
24.363,946.7
25.305,941.68
26.304,998.92
27.277,972.96
28.154,877.66
29.109,954.57
30.144,1034.6
31.215,1071.39
32.168,953.32
33.136,968.1
34.136,999.84
35.162,1025.33
36.17,1008.55
37.099,928.56
38.029,929.99
38.95,921.1
39.962,1012.05
40.93,967.65
41.941,1011.35
42.82,878.97
43.786,966.57
44.81,1023.6
45.778,967.92
46.753,975.3
47.733,979.7
48.69,957.53
49.615,924.26
50.545,929.83
51.48,935.69
52.414,934.13
53.41,995.74
54.347,936.63
55.344,996.78
56.32,976.61
57.251,931.3
58.135,883.26
58.947,812.4
59.783,836.21
60.665,881.67
61.609,943.76
62.605,996.0
63.588,983.32
64.566,977.55
65.588,1022.51
66.614,1025.75
67.543,929.48
68.545,1001.73
69.543,998.29
70.53,986.49
71.548,1017.9
72.535,986.95
73.587,1052.04
74.624,1037.07
75.627,1003.25
76.662,1035.26
77.707,1044.58
78.727,1020.45
79.701,973.93
80.709,1007.49
81.704,995.12
82.634,929.69
83.586,952.12
84.545,958.96
85.412,867.48
86.326,914.28
87.197,870.92
88.117,919.61
89.085,968.4
90.037,951.86
90.996,959.17
91.926,929.77
92.964,1038.27
93.99,1025.59
95.06,1069.99
96.025,965.2
96.991,965.98
97.988,996.94
98.88,891.78
99.811,931.2
100.763,952.0
101.649,886.1
102.688,1038.74
103.697,1008.57
104.655,958.96
105.631,975.94
106.517,885.91
107.5,982.97
108.458,957.36
109.423,965.56
110.406,983.28
111.309,902.64
112.365,1056.09
113.275,909.9
114.24,964.89
115.301,1061.25
116.235,933.89
117.154,918.37
118.131,977.44
119.109,977.98
120.068,959.56
121.113,1044.6
122.102,988.97
123.105,1002.75
124.075,969.9
125.103,1027.91
126.034,931.52
127.066,1031.37
128.067,1001.26
129.085,1018.12
130.002,916.64
130.892,890.21
131.812,920.69
132.764,951.67
133.768,1003.89
134.758,989.54
135.773,1015.3
136.708,935.11
137.659,951.16
138.53,870.84
139.486,955.75
140.404,918.33
141.333,929.41
142.263,929.85
143.219,955.51
144.166,946.87
145.073,907.4
145.994,921.07
146.969,974.52
147.945,976.61
148.951,1005.99
149.921,969.83
150.955,1033.76
151.913,957.83
152.915,1002.52
153.912,996.76
154.96,1047.81
155.89,930.53
156.726,835.95
157.678,951.63
158.624,946.44
159.57,945.24
160.489,919.78
161.489,1000.03
162.472,982.19
163.46,988.41
164.539,1079.47
165.583,1043.78
166.639,1055.69
167.578,939.32
168.557,978.49
169.476,919.34
170.503,1026.88
171.511,1008.11
172.48,969.18
173.445,964.35
174.412,967.44
175.488,1075.67
176.498,1010.54
177.412,913.32
178.306,894.27
179.306,1000.3
180.328,1021.99
181.321,993.15
182.321,999.36
183.428,1107.01
184.505,1077.58
185.558,1052.63
186.626,1068.04
187.63,1004.06
188.677,1046.58
189.616,939.03
190.589,973.21
191.579,989.87
192.596,1017.62
193.563,966.9
194.611,1047.49
195.641,1030.42
196.628,986.75
197.598,970.23
198.539,941.38
199.49,950.27
200.387,897.43
201.415,1027.55
202.363,948.32
203.399,1036.47
204.422,1022.93
205.431,1008.47
206.462,1030.95
207.444,981.86
208.515,1071.49
209.56,1044.4
210.546,986.84
211.575,1028.97
212.636,1061.04
213.721,1084.28
214.747,1026.42
215.789,1041.71
216.69,901.63
217.715,1025.06
218.73,1014.32
219.781,1051.42
220.787,1005.51
221.777,989.96
222.785,1008.51
223.801,1016.05
224.836,1034.48
225.828,991.94
226.863,1034.85
227.946,1083.42
228.9,954.2
229.865,964.59
230.876,1011.67
231.911,1034.76
232.911,1000.26
233.915,1003.24
234.925,1010.83
235.909,983.16
236.887,978.74
237.919,1031.28
238.844,924.85
239.814,970.57
240.761,946.46
241.709,948.69
242.644,934.58
243.611,967.38
244.572,960.93
245.52,948.17
246.445,924.43
247.385,940.48
248.438,1052.72
249.456,1017.71
250.389,933.6
251.361,971.62
252.434,1073.37
253.425,990.73
254.386,961.37
255.366,979.96
256.433,1067.18
257.453,1019.7
258.479,1025.36
259.437,958.36
260.348,911.0
261.369,1021.27
262.388,1018.41
263.464,1076.75
264.511,1046.72
264.846,334.97
265.515,669.07
265.877,362.09
266.519,641.96
267.078,559.35
267.523,444.7
268.556,1032.48
269.593,1037.59
270.635,1041.87
271.729,1094.05
272.785,1056.08
273.807,1022.02
274.825,1018.15
275.844,1018.94
276.85,1005.16
277.791,941.16
278.812,1020.96
279.8,988.16
280.846,1046.21
281.837,990.58
282.809,972.08
283.917,1107.97
284.957,1040.15
286.004,1047.08
287.0,996.57
287.995,994.81
289.052,1056.49
290.05,997.88
291.025,975.58
292.083,1058.29
293.131,1047.12
294.169,1038.61
295.147,978.12
296.065,917.3
296.944,879.76
297.962,1017.27
298.932,970.15
299.877,945.11
300.851,973.71
