timestamp,rr_interval
0.866,865.98
1.748,882.18
2.598,849.84
3.454,856.49
4.323,868.11
5.189,866.72
5.518,328.29
5.983,465.67
6.493,509.98
6.777,283.98
7.032,254.45
7.571,539.5
8.419,847.89
9.26,841.02
10.108,848.28
10.961,852.45
11.858,896.91
12.74,882.63
13.612,871.14
14.469,857.13
15.314,845.19
16.173,859.56
17.009,835.59
17.885,875.6
18.754,869.12
19.602,847.89
20.459,857.56
21.295,835.51
22.119,823.9
22.985,866.94
23.88,894.51
24.757,877.16
25.615,857.63
26.212,597.46
26.471,258.62
27.036,565.51
27.327,290.58
27.836,508.58
28.183,347.5
28.594,410.58
29.039,445.5
29.921,882.18
30.769,848.01
31.616,846.79
32.458,841.85
33.352,894.4
34.23,877.62
35.136,905.8
36.037,900.75
36.911,874.3
37.844,933.14
38.74,895.94
39.62,880.22
40.538,917.59
41.436,897.92
42.372,936.26
43.277,905.13
44.187,909.84
45.106,918.69
45.99,884.14
46.887,897.23
47.744,856.98
48.665,920.97
49.528,862.65
49.924,396.76
50.402,477.67
50.69,288.52
51.276,585.91
51.623,346.31
52.151,528.11
53.057,906.15
53.955,897.97
54.829,874.39
55.702,872.7
56.565,863.34
57.452,886.53
58.327,874.78
59.197,870.41
60.045,847.68
60.902,857.05
61.822,920.01
62.706,884.43
63.591,885.17
64.481,890.05
65.334,852.58
66.22,886.09
66.617,396.42
67.075,458.77
67.558,482.56
67.93,372.63
68.258,327.04
68.786,528.16
69.332,545.99
69.641,309.2
70.5,858.75
71.369,869.68
72.225,855.98
73.101,875.33
73.925,824.35
74.742,817.3
75.589,846.84
76.427,837.74
77.258,831.13
78.091,832.7
78.91,818.89
79.78,870.45
80.644,863.71
81.523,879.56
82.388,864.73
83.267,878.91
83.684,416.92
84.141,457.02
84.536,394.97
85.015,478.97
85.313,298.61
85.889,575.32
86.47,581.15
86.763,292.78
87.602,839.77
88.455,852.16
89.298,843.71
90.166,867.45
91.034,867.89
91.911,877.15
92.812,901.6
93.709,896.46
94.609,900.43
95.483,873.55
96.369,886.34
96.866,496.91
97.24,374.42
97.556,315.82
98.112,555.5
98.933,820.88
99.747,814.68
100.599,851.65
101.416,816.91
102.255,838.82
103.097,842.09
103.933,836.26
104.764,830.59
105.605,841.06
