timestamp,rr_interval
0.905,904.76
1.827,922.71
2.782,954.61
3.726,943.94
4.703,977.39
5.657,953.61
6.518,861.43
7.438,919.59
8.339,901.15
9.2,860.83
10.105,905.16
11.01,904.98
11.871,860.49
12.797,926.05
13.693,896.19
14.645,951.81
15.642,997.66
16.587,944.61
17.04,452.79
17.502,461.82
17.891,389.66
18.416,524.95
19.347,930.58
20.269,922.64
21.25,981.01
22.215,964.53
23.171,956.52
24.124,952.83
25.072,948.11
26.004,931.48
26.949,945.18
27.898,949.04
28.864,965.71
29.851,987.26
30.795,944.14
31.779,984.17
32.751,971.92
33.675,923.49
34.616,941.39
35.563,946.83
36.467,903.7
37.392,925.21
38.297,905.14
39.246,949.4
40.195,948.15
41.2,1005.1
42.162,962.0
43.162,1000.42
44.106,943.88
45.071,965.24
46.012,940.85
46.938,926.26
47.858,919.66
50.771,2912.9
51.726,955.51
52.698,971.94
53.706,1007.97
54.667,960.71
55.63,962.51
56.54,910.67
57.507,967.29
58.483,975.64
59.447,963.52
60.377,930.78
61.368,990.18
62.356,988.55
63.326,969.79
64.265,939.1
65.203,937.79
66.165,962.17
67.117,951.55
68.071,953.97
69.023,952.17
69.978,955.72
70.962,984.07
71.942,979.13
72.894,952.05
73.863,969.52
74.851,987.49
75.808,957.13
76.789,980.79
77.723,934.88
78.662,938.6
79.581,918.76
80.54,959.32
81.533,993.25
82.512,978.3
83.533,1021.44
84.525,991.57
85.485,959.86
86.44,955.6
87.33,889.51
88.268,938.39
89.21,941.91
90.149,938.65
91.137,988.39
92.101,964.43
93.066,964.21
94.063,996.9
95.045,981.96
96.008,963.69
96.945,937.22
97.86,914.99
98.803,942.11
99.764,961.86
100.725,960.15
101.658,933.66
102.611,952.85
103.564,953.32
104.501,937.1
105.435,933.14
105.936,501.3
106.365,429.01
106.77,404.72
107.295,525.6
107.851,556.15
108.226,374.17
109.164,938.75
110.058,894.14
110.996,937.69
111.933,936.66
112.866,932.71
113.809,943.22
114.801,992.36
115.725,923.49
116.685,959.92
117.536,851.86
118.456,919.97
119.345,888.24
120.223,877.99
121.19,967.44
122.094,904.02
123.063,969.35
124.025,961.4
124.943,917.82
125.858,915.43
126.833,974.65
127.761,928.51
128.706,944.37
129.625,918.99
132.278,2653.85
133.208,929.79
134.091,882.39
134.972,881.18
135.924,951.9
136.812,888.23
137.684,872.12
138.539,854.73
139.444,904.89
140.329,885.8
141.219,889.76
142.111,891.63
143.033,922.29
143.984,950.73
144.941,956.86
145.884,943.15
146.837,953.51
147.748,910.37
148.647,899.07
149.534,887.18
150.428,894.25
151.339,910.62
152.259,919.69
153.157,898.03
154.058,901.44
154.973,915.08
155.91,936.66
156.817,907.77
157.746,928.66
158.668,921.63
159.566,898.22
160.499,932.95
161.396,896.89
162.336,939.77
163.248,912.56
165.043,1794.95
165.947,904.23
166.831,884.08
167.701,869.71
168.609,908.13
169.563,953.32
170.481,918.51
171.406,924.54
172.358,952.13
173.289,930.81
174.21,921.76
175.132,921.24
176.053,921.79
176.96,906.28
177.851,891.23
178.746,895.02
179.679,933.09
180.623,944.35
181.544,920.29
182.489,945.19
183.432,942.96
184.377,945.29
185.279,902.31
186.168,888.52
187.114,945.9
188.0,886.69
188.89,889.68
189.772,881.42
190.693,921.44
191.634,940.54
192.585,951.69
193.52,934.98
194.417,896.61
195.328,911.52
196.239,910.32
197.108,868.87
198.015,907.05
198.899,884.38
199.804,905.26
200.748,944.05
201.657,908.41
202.587,930.37
203.491,903.89
204.424,932.82
205.393,969.55
206.329,935.9
207.261,931.44
208.219,958.18
209.158,939.4
210.079,920.55
211.062,982.96
212.045,983.19
213.023,978.42
214.042,1018.28
214.984,941.89
215.932,948.82
216.83,897.56
217.692,861.95
218.655,963.06
219.578,923.09
220.547,969.3
221.538,990.45
222.482,944.17
223.439,956.79
224.391,952.14
225.283,892.36
226.235,952.02
227.097,861.7
228.017,919.63
228.954,937.5
230.739,1785.08
231.653,913.42
232.606,953.57
233.616,1009.52
234.569,953.4
235.515,945.75
236.464,949.53
237.378,913.8
238.296,917.73
239.21,914.38
240.142,931.76
241.099,956.65
242.055,955.91
243.013,958.53
243.965,952.32
244.934,968.37
245.884,950.07
246.832,948.22
247.804,971.83
248.769,965.16
249.709,940.25
250.695,985.72
251.638,942.55
252.583,945.59
253.594,1010.72
254.575,980.61
255.571,996.31
256.559,987.75
257.516,957.25
258.453,936.89
259.433,979.92
260.424,991.11
261.391,967.69
262.362,970.18
263.306,944.02
264.27,964.13
264.915,645.56
265.224,308.85
265.823,598.6
266.179,355.8
266.739,560.4
267.133,394.01
268.035,902.09
268.941,905.95
269.842,900.99
270.719,876.7
271.645,926.17
272.554,908.91
273.004,450.35
273.474,470.24
273.999,524.68
274.395,395.9
274.892,497.35
275.316,423.23
276.236,920.16
277.151,915.28
278.064,913.21
278.953,888.41
279.85,897.33
280.745,894.93
281.679,934.28
282.156,476.67
282.602,446.21
282.947,345.19
283.525,577.69
284.417,891.63
285.333,916.9
286.246,912.93
287.176,929.5
288.086,909.63
291.671,3585.62
292.614,942.5
293.528,914.32
294.43,901.72
295.322,892.68
296.278,955.87
297.185,907.14
298.049,864.0
298.939,889.47
299.85,911.02
300.803,952.72
