timestamp,rr_interval
0.674,673.73
1.35,675.85
2.059,709.88
2.749,689.55
5.568,2818.56
6.223,655.12
6.876,653.7
7.527,650.95
8.178,650.72
8.838,659.89
9.523,684.58
10.21,687.45
10.636,426.32
10.91,274.14
11.278,367.7
11.611,332.76
11.988,376.98
12.311,323.48
12.786,474.37
13.012,226.09
13.774,761.86
14.496,722.07
15.185,689.59
15.878,692.82
16.551,673.19
17.214,662.39
17.85,635.86
18.526,676.87
19.234,707.08
19.938,704.01
20.614,676.61
21.331,717.32
22.103,771.88
22.843,739.44
23.562,719.54
24.26,697.7
24.983,722.81
25.708,724.78
26.399,691.47
27.047,648.05
27.772,725.3
28.517,744.13
29.21,692.94
29.877,667.5
30.604,726.81
31.345,741.63
32.075,729.72
32.801,725.81
33.189,388.22
33.531,342.16
33.753,221.42
34.262,508.96
34.725,463.01
34.992,267.37
35.688,696.23
36.34,651.7
37.007,666.98
37.684,676.99
38.356,671.8
39.002,645.84
39.667,665.83
40.369,701.9
41.094,724.14
41.855,761.56
42.588,733.03
43.344,756.07
44.087,742.55
44.828,741.3
45.552,724.13
46.244,691.9
46.949,704.49
47.616,667.84
48.306,689.73
51.122,2816.0
51.86,737.37
52.59,730.87
53.343,752.3
54.108,765.71
54.873,764.93
55.565,691.35
56.214,649.42
56.889,675.27
57.53,641.01
58.217,686.38
58.917,699.79
59.606,689.36
60.297,691.12
61.01,713.37
61.706,695.31
62.422,716.35
63.154,732.22
63.619,464.53
63.873,254.65
64.31,437.06
64.593,282.11
65.352,759.68
66.032,680.16
66.73,697.52
67.425,694.75
68.144,719.72
68.83,685.62
69.525,694.98
70.26,734.93
71.002,742.33
71.766,763.35
72.521,755.7
73.297,775.63
74.061,764.3
74.788,727.17
76.899,2110.19
77.552,653.63
78.214,661.67
78.84,626.09
79.514,674.03
80.189,675.17
80.904,714.89
81.62,716.07
82.311,691.08
83.052,740.62
83.834,781.75
85.963,2129.22
86.648,685.34
87.338,690.2
88.018,679.45
88.712,694.13
89.394,682.05
90.062,668.49
90.804,741.57
91.542,737.64
92.254,712.69
93.01,755.43
93.722,711.93
94.423,700.86
95.135,712.6
97.24,2105.05
97.946,705.42
98.631,685.56
99.299,668.21
99.997,697.51
100.688,691.11
101.409,720.71
102.156,747.07
102.934,778.49
103.711,776.98
104.46,748.93
105.183,722.89
105.852,668.85
106.548,696.48
107.195,646.87
107.848,652.86
108.503,655.07
109.233,729.43
109.928,694.98
110.65,722.49
111.41,759.66
112.142,732.45
112.494,351.72
112.878,383.57
113.111,233.64
113.613,501.64
113.874,260.72
114.348,474.57
114.805,456.97
115.083,278.32
115.802,718.97
116.507,704.77
117.217,710.22
117.661,443.8
117.884,222.38
118.266,382.58
118.55,283.6
118.959,409.04
119.216,257.14
119.616,399.69
119.882,266.49
120.623,741.31
121.337,713.74
122.075,737.97
122.789,713.51
123.479,689.86
124.191,712.33
124.9,708.99
125.598,698.19
126.224,625.73
128.187,1963.74
128.519,331.87
128.838,318.75
129.064,225.46
129.489,425.17
129.749,260.37
130.139,390.25
130.569,429.2
130.79,221.43
131.502,711.71
132.233,731.79
132.918,684.12
133.619,701.0
134.325,706.02
134.991,666.07
135.693,702.45
136.386,692.8
137.06,674.41
137.705,645.1
138.377,672.02
139.024,646.18
139.669,645.04
140.305,636.09
140.998,692.96
141.68,681.86
142.386,706.23
143.07,684.28
143.804,734.37
144.513,708.32
145.194,681.18
145.892,697.57
146.561,669.73
147.25,688.65
147.92,670.38
148.585,664.65
149.286,701.14
149.963,676.88
150.65,686.68
151.381,731.57
151.619,237.88
152.086,466.5
152.325,239.78
152.79,464.6
153.198,408.19
153.494,296.19
154.189,694.26
154.866,676.89
155.53,664.07
156.171,641.74
156.81,638.24
157.472,662.86
158.111,638.1
158.706,595.58
159.344,638.36
159.991,646.28
160.658,667.37
161.347,689.0
162.027,680.22
162.756,728.56
163.446,690.1
164.111,665.25
164.784,672.38
165.462,678.6
166.188,725.53
166.903,715.1
167.543,640.2
168.173,630.32
168.838,664.48
169.535,697.65
170.206,670.26
170.847,640.89
171.564,717.53
172.318,754.15
173.776,1457.69
174.498,722.18
175.166,668.31
175.814,647.82
176.46,645.42
177.131,671.37
177.764,632.8
178.394,629.71
179.043,649.57
179.731,687.61
180.391,660.12
181.08,689.24
181.744,663.51
182.448,704.41
183.088,640.3
183.768,680.12
184.456,687.14
185.122,666.68
185.75,628.17
186.442,691.28
187.09,648.14
187.745,655.17
188.409,663.49
189.08,671.3
189.736,656.3
190.403,666.74
191.088,685.11
191.809,720.81
192.512,703.67
193.279,766.1
194.012,733.8
194.738,725.47
195.47,732.5
196.168,697.28
196.89,722.44
197.563,672.65
198.232,669.03
198.886,654.09
199.532,646.06
200.172,640.02
200.855,683.57
201.577,721.71
202.302,724.73
203.034,731.85
203.741,707.56
204.484,742.32
205.163,678.96
205.866,703.12
206.547,681.24
207.251,704.17
207.897,645.66
208.599,701.83
209.258,659.83
209.952,693.5
210.677,725.53
211.406,728.57
212.131,724.52
212.854,723.09
213.549,695.29
214.271,722.14
214.996,725.19
215.652,655.7
215.87,217.85
216.31,439.78
216.769,458.9
216.967,198.74
217.654,686.55
218.376,721.75
219.097,720.96
219.777,680.69
220.472,694.65
221.168,696.11
221.855,687.51
222.571,715.86
223.294,722.18
223.976,682.83
224.676,699.2
225.371,695.41
226.084,712.99
226.77,686.51
227.448,677.93
228.124,675.12
228.823,699.73
229.464,640.96
230.144,679.47
232.241,2097.43
232.955,713.48
233.272,317.16
233.668,396.68
233.965,296.63
234.382,417.22
234.824,441.84
235.096,272.0
235.807,710.72
236.487,679.94
237.142,655.7
237.828,685.63
238.501,672.85
239.183,682.17
239.861,677.76
240.556,694.63
241.284,728.7
241.555,271.0
242.021,466.22
242.315,293.53
242.759,443.7
243.505,746.06
244.252,747.21
244.945,693.56
245.609,663.04
246.281,672.45
246.948,667.23
247.628,680.23
248.308,680.03
248.978,669.32
249.679,701.19
250.396,717.08
251.125,728.61
251.844,719.72
252.588,743.24
253.334,746.02
254.05,716.85
254.792,741.39
255.468,676.44
256.192,723.2
256.917,725.78
257.598,681.1
258.243,644.3
258.935,692.58
259.635,699.54
260.321,685.72
261.047,726.4
261.824,777.12
262.6,775.62
263.349,748.99
264.095,746.62
264.839,743.9
265.599,759.56
266.283,684.73
266.986,702.78
267.736,749.76
268.429,692.62
