timestamp,rr_interval
0.781,781.02
1.578,797.31
2.417,838.84
3.203,785.9
3.97,766.89
4.715,744.72
5.437,722.67
6.185,747.66
6.943,758.13
7.68,736.76
8.444,764.48
9.186,741.48
9.932,745.9
10.743,811.19
12.99,2246.96
13.735,744.64
14.509,774.68
15.299,790.19
16.06,760.35
16.811,750.78
17.566,755.45
18.303,737.11
19.044,741.11
19.761,716.7
20.538,777.2
21.359,820.54
22.159,800.53
22.959,800.0
23.814,854.73
24.59,775.92
25.426,836.4
26.242,815.56
26.988,745.71
27.807,819.4
28.54,733.42
29.288,747.59
30.113,824.8
30.932,819.62
31.771,838.29
32.591,820.06
33.101,509.92
33.373,272.22
33.688,314.96
34.155,467.18
34.694,538.62
34.937,243.52
35.289,351.92
35.719,430.22
36.512,792.36
37.295,783.18
38.06,765.42
38.835,774.97
39.624,788.65
40.455,831.26
41.295,839.62
42.106,810.93
42.887,781.04
43.651,763.9
44.412,761.3
45.187,775.61
45.954,766.76
46.769,814.76
47.504,735.35
48.297,792.92
49.087,789.54
49.879,792.27
50.713,834.25
51.532,818.46
52.328,796.56
53.085,756.6
53.812,726.98
54.606,794.23
55.352,746.27
56.134,781.81
56.903,769.16
57.675,771.53
59.96,2285.07
60.715,755.42
61.537,821.91
62.343,805.52
64.633,2290.3
65.383,749.7
66.108,725.17
66.864,755.99
68.363,1498.97
69.109,746.18
69.84,730.62
70.595,755.47
71.285,689.93
72.044,759.22
72.8,755.4
73.193,392.76
73.54,347.61
73.889,348.29
74.281,392.08
74.53,249.34
75.021,491.03
75.43,408.62
75.761,331.75
76.516,754.48
77.24,724.65
77.998,757.35
78.727,729.19
79.501,774.09
80.299,798.09
81.095,795.83
81.941,846.07
82.801,860.07
83.64,839.33
84.475,834.51
85.29,815.07
86.092,801.92
86.908,816.06
87.697,789.41
88.545,847.7
89.355,810.02
90.075,720.08
90.826,750.66
91.615,789.32
92.438,822.59
93.261,823.42
94.045,783.88
94.788,743.31
95.54,751.63
96.34,800.34
97.108,767.96
97.806,697.57
98.533,727.37
99.998,1464.89
100.758,759.87
101.571,812.79
102.342,771.05
103.109,767.16
103.874,765.01
104.644,769.86
104.901,257.49
105.342,440.88
105.77,427.83
106.041,270.55
106.793,752.18
107.538,744.93
108.266,728.59
109.001,734.9
109.78,778.85
110.538,758.35
111.346,807.36
112.15,803.84
112.905,755.18
113.679,774.23
114.487,807.77
115.314,826.69
116.108,794.22
116.92,812.16
117.669,749.38
118.45,780.32
119.239,789.54
119.987,747.72
120.776,789.26
121.581,804.76
122.406,824.7
123.211,805.08
123.982,771.33
124.779,797.03
125.581,801.82
126.317,736.65
126.771,453.23
127.068,297.35
127.568,499.47
127.819,251.1
128.201,382.2
128.569,368.38
129.072,502.56
