timestamp,rr_interval
0.744,744.38
1.537,792.36
2.364,827.72
3.145,780.29
3.915,769.99
4.698,783.63
5.471,773.01
6.271,800.04
7.049,777.18
7.825,776.4
8.611,786.12
9.407,795.68
10.164,757.0
10.944,780.13
11.723,779.04
12.561,838.04
13.375,814.05
14.178,802.79
15.01,832.17
15.797,786.7
16.595,797.93
17.392,797.39
18.176,783.85
18.98,804.32
19.805,824.38
20.654,849.12
21.511,857.65
22.319,808.13
23.189,869.4
24.004,815.29
24.809,804.49
25.619,810.32
26.4,781.36
26.786,385.78
27.229,443.29
27.731,501.68
28.058,327.39
28.366,307.74
28.888,521.33
29.137,249.2
29.717,579.87
30.514,797.4
31.349,834.64
32.183,834.15
33.012,829.08
33.833,820.83
34.66,827.02
35.481,820.88
35.993,511.96
36.309,316.32
36.853,544.5
37.137,283.79
37.963,826.2
38.737,773.41
39.583,846.69
40.41,826.44
41.294,884.24
42.141,847.26
42.975,833.27
43.864,889.06
44.74,876.73
45.589,848.68
46.414,824.46
47.197,783.14
48.008,811.23
48.823,815.34
49.659,835.32
50.469,810.04
51.261,792.07
52.032,771.41
52.865,832.68
53.689,824.07
54.531,842.1
55.387,856.1
56.194,807.3
57.026,831.66
57.818,791.68
60.996,3177.92
61.805,809.07
62.648,843.04
63.503,855.44
64.327,823.27
65.107,780.51
65.909,802.03
66.713,804.02
69.083,2369.9
69.877,794.2
70.667,789.4
71.488,821.52
72.271,783.36
73.092,820.72
73.956,863.83
74.794,838.33
75.608,813.66
76.397,789.46
76.794,396.81
77.199,404.98
77.599,400.12
78.001,401.67
78.303,301.6
78.803,500.19
79.085,282.26
79.605,519.53
80.422,817.43
81.017,595.39
81.288,270.36
81.767,479.7
82.154,386.05
82.636,482.03
83.019,383.72
83.82,800.43
84.624,803.83
85.432,808.21
86.236,803.81
86.993,757.54
87.795,801.59
88.612,817.7
89.398,786.07
90.218,819.98
91.024,805.12
91.859,835.37
92.691,831.87
93.502,811.46
94.309,806.77
95.116,806.83
95.935,819.61
96.697,762.02
97.185,487.23
97.522,337.78
98.094,571.18
98.347,253.83
98.717,369.1
99.172,455.91
99.676,503.55
99.997,321.46
100.767,769.84
101.571,803.45
102.395,823.83
103.278,882.9
104.098,820.43
104.896,797.67
105.433,537.52
105.732,299.26
106.312,580.06
106.569,256.73
106.877,307.9
107.406,528.88
107.798,392.25
108.243,444.54
109.067,823.8
109.871,804.12
110.678,807.05
111.454,775.93
112.251,797.49
113.035,783.75
113.835,799.9
114.652,816.78
115.421,769.75
116.244,822.78
117.051,806.44
117.838,787.46
118.609,771.11
119.445,835.64
120.245,800.1
121.039,794.21
121.864,824.87
122.656,792.4
123.504,847.2
124.348,844.73
125.194,845.83
126.005,810.82
126.797,791.76
127.562,765.18
128.365,803.27
129.13,765.06
129.9,769.87
130.725,824.49
131.575,850.85
132.405,829.98
133.216,810.37
134.02,804.54
134.823,802.44
135.701,878.48
136.543,841.44
137.374,831.88
138.124,749.31
138.909,785.02
139.679,770.11
140.469,789.75
141.239,770.77
141.995,755.14
142.772,776.93
143.553,781.47
144.362,808.97
145.165,803.2
145.938,772.45
146.474,536.82
146.725,250.95
146.972,246.88
147.513,540.89
147.906,392.36
148.301,395.41
149.084,782.63
149.863,779.1
150.633,770.08
151.397,764.34
152.183,786.41
152.95,766.86
153.703,752.33
154.428,725.22
155.177,748.83
155.908,731.6
156.638,729.88
157.376,738.03
158.081,705.07
158.816,734.59
161.987,3171.39
162.854,867.01
163.212,358.1
163.71,497.75
164.033,323.08
164.566,532.77
165.426,860.52
166.249,822.52
167.042,792.8
167.807,765.61
168.602,794.42
169.412,810.03
170.268,856.48
173.691,3422.56
174.482,791.43
175.289,807.09
176.113,823.2
176.92,807.69
177.707,787.01
178.506,798.83
179.331,825.15
180.134,802.84
180.976,841.72
181.836,859.84
182.648,812.68
183.509,860.77
184.295,785.61
185.106,811.54
185.936,830.18
186.771,834.46
187.605,834.37
188.439,833.97
189.251,811.46
190.045,794.22
190.887,842.34
191.711,823.57
192.569,858.27
